Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
穴原,穴原,穴原,名詞 固有名詞 人名 姓 * *,33,5
二口,二口,二口,名詞 固有名詞 人名 姓 * *,33,4
百沢,百沢,百沢,名詞 固有名詞 地名 一般 * *,33,3
の,の,の,助詞 終助詞 * * * *,32,13
前,前,前,名詞 普通名詞 副詞可能 * * *,32,12
高校,高校,高校,名詞 普通名詞 一般 * * *,32,8
侑,侑,侑,名詞 固有名詞 人名 名 * *,32,6
翔,翔,翔,名詞 固有名詞 人名 名 * *,31,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,31,12
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,31,10
工,工,工,名詞 固有名詞 人名 名 * *,31,5
金田一,金田一,金田一,名詞 固有名詞 人名 姓 * *,31,5
星海,星海,星海,名詞 固有名詞 人名 名 * *,31,3
さ,さ,さ,接尾辞 名詞的 一般 * * *,30,11
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,30,10
匠,匠,匠,名詞 普通名詞 一般 * * *,30,5
鷲,鷲,鷲,名詞 普通名詞 一般 * * *,30,5
観客,観客,観客,名詞 普通名詞 一般 * * *,30,4
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,29,13
バレー,バレー,バレー,名詞 普通名詞 一般 * * *,29,9
とき,とき,時,名詞 普通名詞 副詞可能 * * *,29,7
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,28,12
わ,わ,わ,助詞 終助詞 * * * *,28,12
旭,旭,旭,名詞 普通名詞 一般 * * *,28,12
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,28,11
こっち,こっち,此方,代名詞 * * * * *,28,10
もっと,もっと,もっと,副詞 * * * * *,28,10
部,部,部,名詞 普通名詞 助数詞可能 * * *,28,7
陽,陽,陽,名詞 普通名詞 副詞可能 * * *,27,13
あいつ,あいつ,彼奴,代名詞 * * * * *,27,11
ほう,ほう,方,名詞 普通名詞 一般 * * *,27,11
下,下,下,接尾辞 名詞的 副詞可能 * * *,27,9
縁,縁,縁,名詞 普通名詞 一般 * * *,27,9
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,26,11
影山,影山,影山,名詞 固有名詞 地名 一般 * *,26,11
次,次,次,名詞 普通名詞 一般 * * *,26,11
きょう,きょう,今日,名詞 普通名詞 副詞可能 * * *,26,10
すま,すむ,すむ,動詞 一般 * * 五段-マ行 未然形-一般,26,10
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,26,10
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,26,10
よく,よく,良く,副詞 * * * * *,26,8
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,26,8
五色,五色,五色,名詞 普通名詞 一般 * * *,26,4
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,25,11
人,人,人,名詞 普通名詞 一般 * * *,25,11
どこ,どこ,どこ,代名詞 * * * * *,25,10
レシーブ,レシーブ,レシーブ,名詞 普通名詞 サ変可能 * * *,25,10
打つ,打つ,打つ,動詞 一般 * * 五段-タ行 連体形-一般,25,9
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,25,8
年,年,年,名詞 普通名詞 助数詞可能 * * *,25,8
センチ,センチ,センチ,名詞 普通名詞 助数詞可能 * * *,25,7
緊張,緊張,緊張,名詞 普通名詞 サ変可能 * * *,25,5
椿原,椿原,椿原,名詞 固有名詞 人名 姓 * *,25,2
大地,大地,大地,名詞 普通名詞 一般 * * *,24,11
うう,うう,うう,感動詞 一般 * * * *,24,10
本,本,本,接尾辞 名詞的 助数詞 * * *,24,10
人,人,人,接尾辞 名詞的 一般 * * *,24,9
国見,国見,国見,名詞 普通名詞 一般 * * *,24,5
こいつ,こいつ,此奴,代名詞 * * * * *,23,12
烏養,烏養,烏養,名詞 固有名詞 人名 姓 * *,23,12
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,23,11
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,23,10
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,23,8
ユース,ユース,ユース,名詞 普通名詞 一般 * * *,23,7
先,先,先,名詞 普通名詞 副詞可能 * * *,23,7
先生,先生,先生,名詞 普通名詞 一般 * * *,23,6
女子,女子,女子,名詞 普通名詞 一般 * * *,23,5
やっぱ,やっぱ,矢張り,副詞 * * * * *,22,11
レフト,レフト,レフト,名詞 普通名詞 一般 * * *,22,10
うん,うん,うん,感動詞 一般 * * * *,22,9
谷地,谷地,谷地,名詞 普通名詞 一般 * * *,22,7
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,22,6
私,私,私,代名詞 * * * * *,22,3
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,21,13
やま,やま,山,名詞 普通名詞 一般 * * *,21,13
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,21,11
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,21,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,21,9
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,21,9
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,21,8
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,21,7
ハァ,ハァ,はあ,感動詞 一般 * * * *,21,6
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,21,6
飛雄,飛雄,飛雄,名詞 固有名詞 人名 名 * *,20,13
あ,あ,あー,感動詞 フィラー * * * *,20,12
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,20,11
白,白,白,名詞 普通名詞 一般 * * *,20,10
鳥沢,鳥沢,鳥沢,名詞 固有名詞 地名 一般 * *,20,10
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,20,9
ツッキー,ツッキー,ツッキー,名詞 固有名詞 一般 * * *,20,7
分かん,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-撥音便,20,7
員,員,員,接尾辞 名詞的 一般 * * *,20,7
お,お,おっ,感動詞 一般 * * * *,19,10
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,19,9
すげえ,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,19,9
全国,全国,全国,名詞 普通名詞 一般 * * *,19,8
声,声,声,名詞 普通名詞 一般 * * *,19,7
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,19,5
代表,代表,代表,名詞 普通名詞 サ変可能 * * *,19,5
ラッキー,ラッキー,ラッキー,名詞 普通名詞 形状詞可能 * * *,19,4
天内,天内,天内,名詞 固有名詞 人名 姓 * *,19,3
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,18,11
まだ,まだ,未だ,副詞 * * * * *,18,11
コート,コート,コート,名詞 普通名詞 一般 * * *,18,11
少し,少し,少し,副詞 * * * * *,18,11
じゃあ,じゃあ,で,接続詞 * * * * *,18,10
なんて,なんて,なんて,助詞 副助詞 * * * *,18,10
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,18,9
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,18,9
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,18,8
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,18,7
時,時,時,名詞 普通名詞 副詞可能 * * *,18,7
宮,宮,宮,名詞 普通名詞 一般 * * *,18,6
佐久,佐久,佐久,名詞 固有名詞 地名 一般 * *,18,4
早,早,早,名詞 普通名詞 一般 * * *,18,4
千,千,1000,名詞 数詞 * * * *,18,3
鹿谷,鹿谷,鹿谷,名詞 固有名詞 人名 姓 * *,18,3
越後,越後,越後,名詞 固有名詞 地名 一般 * *,18,2
いち,いち,一,名詞 数詞 * * * *,17,13
ゆう,ゆう,ゆう,名詞 固有名詞 人名 名 * *,17,13
日向,日向,日向,名詞 固有名詞 人名 姓 * *,17,13
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,17,11
中,中,中,名詞 普通名詞 副詞可能 * * *,17,10
確か,確か,確か,形状詞 一般 * * * *,17,10
すげえ,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,17,9
はっ,はっ,はっ,感動詞 一般 * * * *,17,9
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,17,8
身長,身長,身長,名詞 普通名詞 一般 * * *,17,8
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,17,7
あれ,あれ,彼れ,代名詞 * * * * *,17,6
年生,年生,年生,接尾辞 名詞的 助数詞 * * *,17,6
コーチ,コーチ,コーチ,名詞 普通名詞 サ変可能 * * *,17,5
丸山,丸山,丸山,名詞 固有名詞 人名 姓 * *,17,2
葦,葦,葦,名詞 普通名詞 一般 * * *,17,2
赤,赤,赤,名詞 普通名詞 一般 * * *,17,2
稲荷崎,稲荷崎,稲荷崎,名詞 固有名詞 地名 一般 * *,17,1
つき,つく,付く,動詞 非自立可能 * * 五段-カ行 連用形-一般,16,13
あさひ,あさひ,朝日,名詞 普通名詞 一般 * * *,16,12
もん,もん,もん,名詞 普通名詞 一般 * * *,16,9
フゥ,フゥ,ふう,副詞 * * * * *,16,9
おっ,おっ,おっ,感動詞 一般 * * * *,16,8
また,また,又,接続詞 * * * * *,16,8
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,16,8
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,16,8
うおっ,うおっ,うお,感動詞 一般 * * * *,16,7
おう,おう,おお,感動詞 一般 * * * *,16,7
スパイク,スパイク,スパイク,名詞 普通名詞 サ変可能 * * *,16,7
あずま,あずま,あずま,名詞 固有名詞 人名 姓 * *,15,11
おお,おお,おお,名詞 固有名詞 人名 一般 * *,15,10
なんか,なんか,なんか,助詞 副助詞 * * * *,15,10
目,目,目,接尾辞 名詞的 一般 * * *,15,10
たぶん,たぶん,多分,副詞 * * * * *,15,9
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,15,8
すん,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-撥音便,15,8
ため,ため,為,名詞 普通名詞 副詞可能 * * *,15,8
へ,へ,へ,助詞 格助詞 * * * *,15,8
もの,もの,物,名詞 普通名詞 サ変可能 * * *,15,8
アウト,アウト,アウト,名詞 普通名詞 一般 * * *,15,8
一番,一番,一番,副詞 * * * * *,15,6
常,常,常,名詞 普通名詞 一般 * * *,15,6
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,15,6
超,超,超,接頭辞 * * * * *,15,6
大,大,大,接頭辞 * * * * *,15,5
嶋田,嶋田,嶋田,名詞 固有名詞 人名 姓 * *,15,5
しま,しま,しま,名詞 普通名詞 一般 * * *,14,13
ひなた,ひなた,日向,名詞 普通名詞 一般 * * *,14,13
ざわ,ざわ,ざわ,副詞 * * * * *,14,10
さすが,さすが,流石,副詞 * * * * *,14,9
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,14,9
そこ,そこ,其処,代名詞 * * * * *,14,9
ひと,ひと,人,名詞 普通名詞 一般 * * *,14,9
プレー,プレー,プレー,名詞 普通名詞 サ変可能 * * *,14,9
力,力,力,名詞 普通名詞 一般 * * *,14,9
くらい,くらい,くらい,助詞 副助詞 * * * *,14,8
で,で,で,助詞 接続助詞 * * * *,14,8
打っ,打つ,打つ,動詞 一般 * * 五段-タ行 連用形-促音便,14,8
そして,そして,そして,接続詞 * * * * *,14,7
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,14,7
誰,誰,誰,代名詞 * * * * *,14,7
セット,セット,セット,名詞 普通名詞 サ変可能 * * *,14,6
速攻,速攻,速攻,名詞 普通名詞 サ変可能 * * *,14,6
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,14,6
すみ,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-一般,14,5
や,や,や,助詞 副助詞 * * * *,14,5
龍,龍,竜,名詞 普通名詞 一般 * * *,14,5
古森,古森,古森,名詞 固有名詞 人名 姓 * *,14,4
田代,田代,田代,名詞 固有名詞 地名 一般 * *,14,3
寺泊,寺泊,寺泊,名詞 固有名詞 地名 一般 * *,14,2
かげ,かげ,かげ,名詞 普通名詞 一般 * * *,13,13
しょうよう,しょうよう,逍遥,名詞 普通名詞 サ変可能 * * *,13,13
とび,とび,とび,名詞 普通名詞 一般 * * *,13,13
からす,からす,烏,名詞 普通名詞 一般 * * *,13,12
けい,けい,けい,名詞 固有名詞 人名 名 * *,13,12
ただし,ただし,但し,接続詞 * * * * *,13,12
忠,忠,忠,名詞 固有名詞 人名 名 * *,13,12
蛍,蛍,蛍,名詞 普通名詞 一般 * * *,13,12
龍之介,龍之介,龍之介,名詞 固有名詞 人名 名 * *,13,12
マジ,マジ,まじ,形状詞 一般 * * * *,13,11
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,13,9
顔,顔,顔,名詞 普通名詞 一般 * * *,13,9
あと,あと,後,名詞 普通名詞 副詞可能 * * *,13,8
せい,せい,せい,名詞 普通名詞 一般 * * *,13,8
そう,そう,そう,形状詞 助動詞語幹 * * * *,13,8
フフッ,フフッ,ふふ,感動詞 一般 * * * *,13,8
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,13,8
決め,決める,決める,動詞 一般 * * 下一段-マ行 連用形-一般,13,8
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,13,8
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,13,8
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,13,7
スパイカー,スパイカー,スパイカー,名詞 固有名詞 人名 一般 * *,13,7
呼ば,呼ぶ,呼ぶ,動詞 一般 * * 五段-バ行 未然形-一般,13,7
たり,たり,たり,助詞 副助詞 * * * *,13,6
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,13,6
さ,さ,さ,助詞 終助詞 * * * *,13,5
ジャンプ,ジャンプ,ジャンプ,名詞 普通名詞 サ変可能 * * *,13,5
ナイッサー,ナイッサー,ナイッサー,名詞 普通名詞 一般 * * *,13,5
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,13,5
青根,青根,青根,名詞 固有名詞 地名 一般 * *,13,5
赤倉,赤倉,赤倉,名詞 固有名詞 地名 一般 * *,13,4
火焼,火焼,火焼き,名詞 普通名詞 一般 * * *,13,3
寒河江,寒河江,寒河江,名詞 固有名詞 地名 一般 * *,13,2
うかい,うかい,うかい,名詞 固有名詞 一般 * * *,12,12
すがわら,すがわら,すがわら,名詞 固有名詞 人名 姓 * *,12,12
たなか,たなか,たなか,名詞 固有名詞 人名 姓 * *,12,12
にし,にし,西,名詞 普通名詞 一般 * * *,12,12
やまぐち,やまぐち,やまぐち,名詞 固有名詞 地名 一般 * *,12,12
りゅうのすけ,りゅうのすけ,りゅうのすけ,名詞 固有名詞 人名 名 * *,12,12
夕,夕,夕,名詞 普通名詞 一般 * * *,12,12
孝,孝,孝,名詞 普通名詞 一般 * * *,12,12
支,支,支,接尾辞 名詞的 一般 * * *,12,12
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,12,12
たけ,たけ,たけ,名詞 固有名詞 人名 名 * *,12,11
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,12,8
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,12,8
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,12,8
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,12,8
ウシワカ,ウシワカ,ウシワカ,名詞 普通名詞 一般 * * *,12,8
同じ,同じ,同じ,連体詞 * * * * *,12,8
点,点,点,名詞 普通名詞 助数詞可能 * * *,12,8
うわあ,うわあ,うわ,感動詞 一般 * * * *,12,7
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,12,7
コース,コース,コース,名詞 普通名詞 一般 * * *,12,7
今まで,今まで,今迄,名詞 普通名詞 副詞可能 * * *,12,7
勝っ,勝つ,勝つ,動詞 一般 * * 五段-タ行 連用形-促音便,12,7
よし,よし,よし,名詞 普通名詞 一般 * * *,12,6
ラスト,ラスト,ラスト,名詞 普通名詞 一般 * * *,12,6
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,12,6
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,12,5
ハッ,ハッ,はっ,感動詞 一般 * * * *,12,5
メートル,メートル,メートル,名詞 普通名詞 助数詞可能 * * *,12,5
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,12,5
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,12,4
ケンカ,ケンカ,喧嘩,名詞 普通名詞 サ変可能 * * *,12,4
スガ,スガ,スガ,名詞 固有名詞 人名 姓 * *,12,4
体育館,体育館,体育館,名詞 普通名詞 一般 * * *,12,4
王様,王様,王様,名詞 普通名詞 一般 * * *,12,4
応援団,応援団,応援団,名詞 普通名詞 一般 * * *,12,2
木葉,木葉,木葉,名詞 固有名詞 地名 一般 * *,12,1
けいし,けいする,けいする,動詞 一般 * * サ行変格 未然形-一般,11,11
さわ,さわ,さわ,名詞 普通名詞 一般 * * *,11,11
しら,しる,知る,動詞 一般 * * 五段-ラ行 未然形-一般,11,11
むら,むら,斑,名詞 普通名詞 形状詞可能 * * *,11,11
久志,久志,久志,名詞 固有名詞 人名 名 * *,11,10
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,11,9
こがね,こがね,黄金,名詞 普通名詞 一般 * * *,11,8
こそ,こそ,こそ,助詞 係助詞 * * * *,11,8
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,11,8
そんな,そんな,そんな,連体詞 * * * * *,11,8
まず,まず,先ず,副詞 * * * * *,11,8
もん,もん,もの,助詞 終助詞 * * * *,11,8
上,上,上,名詞 普通名詞 副詞可能 * * *,11,8
