Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,242,1
は,は,は,助詞 係助詞 * * * *,184,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,151,1
に,に,に,助詞 格助詞 * * * *,140,1
を,を,を,助詞 格助詞 * * * *,123,1
が,が,が,助詞 格助詞 * * * *,116,1
て,て,て,助詞 接続助詞 * * * *,114,1
ジョーカー,ジョーカー,ジョーカー,名詞 普通名詞 一般 * * *,113,1
バットマン,バットマン,バットマン,名詞 普通名詞 一般 * * *,110,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,80,1
音,音,音,名詞 普通名詞 一般 * * *,77,1
〜,〜,〜,補助記号 一般 * * * *,70,1
と,と,と,助詞 格助詞 * * * *,69,1
か,か,か,助詞 終助詞 * * * *,64,1
も,も,も,助詞 係助詞 * * * *,63,1
よ,よ,よ,助詞 終助詞 * * * *,56,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,51,1
で,で,で,助詞 格助詞 * * * *,46,1
な,な,な,助詞 終助詞 * * * *,46,1
この,この,此の,連体詞 * * * * *,45,1
レッド,レッド,レッド,名詞 普通名詞 一般 * * *,43,1
の,の,の,助詞 準体助詞 * * * *,41,1
ゴリラ,ゴリラ,ゴリラ,名詞 普通名詞 一般 * * *,40,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,38,1
ハーレイ,ハーレイ,ハーレイ,名詞 普通名詞 一般 * * *,35,1
フード,フード,フード,名詞 普通名詞 一般 * * *,33,1
たち,たち,達,接尾辞 名詞的 一般 * * *,32,1
ウーマン,ウーマン,ウーマン,名詞 普通名詞 一般 * * *,32,1
キャット,キャット,キャット,名詞 普通名詞 一般 * * *,31,1
私,私,私,代名詞 * * * * *,31,1
ああ,ああ,ああ,感動詞 一般 * * * *,29,1
お,お,御,接頭辞 * * * * *,28,1
ん,ん,の,助詞 準体助詞 * * * *,27,1
あっ,あっ,あっ,感動詞 一般 * * * *,25,1
･,・,・,補助記号 一般 * * * *,25,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,24,1
ロビン,ロビン,ロビン,名詞 固有名詞 人名 一般 * *,24,1
お前,お前,御前,代名詞 * * * * *,23,1
そう,そう,そう,副詞 * * * * *,23,1
コウモリ,コウモリ,蝙蝠,名詞 普通名詞 一般 * * *,23,1
これ,これ,此れ,代名詞 * * * * *,22,1
どう,どう,どう,副詞 * * * * *,22,1
ね,ね,ね,助詞 終助詞 * * * *,22,1
農民,農民,農民,名詞 普通名詞 一般 * * *,22,1
モン,モン,モン,名詞 固有名詞 一般 * * *,21,1
様,様,様,接尾辞 名詞的 一般 * * *,21,1
が,が,が,助詞 接続助詞 * * * *,20,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,20,1
ら,ら,等,接尾辞 名詞的 一般 * * *,20,1
武者,武者,武者,名詞 普通名詞 一般 * * *,20,1
うっ,うっ,うう,感動詞 一般 * * * *,19,1
アルフレッド,アルフレッド,アルフレッド,名詞 固有名詞 人名 一般 * *,19,1
吉,吉,吉,名詞 普通名詞 一般 * * *,19,1
鳴き声,鳴き声,鳴き声,名詞 普通名詞 一般 * * *,19,1
それ,それ,其れ,代名詞 * * * * *,17,1
何,何,何,代名詞 * * * * *,17,1
か,か,か,助詞 副助詞 * * * *,16,1
ここ,ここ,此処,代名詞 * * * * *,16,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,16,1
ハハハ,ハハハ,ははは,感動詞 一般 * * * *,16,1
その,その,其の,連体詞 * * * * *,15,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,15,1
んっ,んっ,んっ,感動詞 一般 * * * *,15,1
グロッド,グロッド,グロッド,名詞 普通名詞 一般 * * *,15,1
俺,俺,俺,代名詞 * * * * *,15,1
城,城,城,接尾辞 名詞的 一般 * * *,15,1
あ,あ,あっ,感動詞 一般 * * * *,14,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,14,1
ウィング,ウィング,ウイング,名詞 普通名詞 一般 * * *,14,1
ペンギン,ペンギン,ペンギン,名詞 普通名詞 一般 * * *,14,1
時空,時空,時空,名詞 普通名詞 一般 * * *,14,1
貴様,貴様,貴様,代名詞 * * * * *,14,1
あんた,あんた,貴方,代名詞 * * * * *,13,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,13,1
うお,うお,うお,名詞 固有名詞 人名 一般 * *,13,1
こと,こと,こと,名詞 普通名詞 一般 * * *,13,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,13,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,12,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,12,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,12,1
うう,うう,うう,感動詞 一般 * * * *,12,1
ナイト,ナイト,ナイト,名詞 普通名詞 一般 * * *,12,1
うおっ,うおっ,うお,感動詞 一般 * * * *,11,1
って,って,って,助詞 副助詞 * * * *,11,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,11,1
ば,ば,ば,助詞 接続助詞 * * * *,11,1
ふ,ふ,ふ,接頭辞 * * * * *,11,1
へ,へ,へ,助詞 格助詞 * * * *,11,1
バッツ,バッツ,バッツ,名詞 固有名詞 人名 一般 * *,11,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,11,1
ロビン,ロビン,ロビン,名詞 普通名詞 一般 * * *,11,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,11,1
ぐっ,ぐっ,ぐっ,副詞 * * * * *,10,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,10,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,10,1
で,で,で,接続詞 * * * * *,10,1
