Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1007,8
に,に,に,助詞 格助詞 * * * *,759,8
て,て,て,助詞 接続助詞 * * * *,753,8
は,は,は,助詞 係助詞 * * * *,598,8
が,が,が,助詞 格助詞 * * * *,567,8
ミナレ,ミナレ,ミナレ,名詞 普通名詞 一般 * * *,554,8
と,と,と,助詞 格助詞 * * * *,483,8
を,を,を,助詞 格助詞 * * * *,450,8
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,421,8
で,で,で,助詞 格助詞 * * * *,407,8
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,404,8
も,も,も,助詞 係助詞 * * * *,395,8
よ,よ,よ,助詞 終助詞 * * * *,394,8
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,364,8
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,350,8
か,か,か,助詞 終助詞 * * * *,338,8
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,302,8
ん,ん,の,助詞 準体助詞 * * * *,291,8
の,の,の,助詞 準体助詞 * * * *,237,8
さん,さん,さん,接尾辞 名詞的 一般 * * *,235,8
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,225,8
ね,ね,ね,助詞 終助詞 * * * *,216,8
私,私,私,代名詞 * * * * *,215,8
って,って,って,助詞 副助詞 * * * *,214,8
か,か,か,助詞 副助詞 * * * *,198,8
中原,中原,中原,名詞 固有名詞 人名 姓 * *,175,8
麻,麻,麻,名詞 普通名詞 一般 * * *,173,8
藤,藤,藤,名詞 普通名詞 一般 * * *,172,8
こと,こと,こと,名詞 普通名詞 一般 * * *,154,8
けど,けど,けれど,助詞 接続助詞 * * * *,145,8
から,から,から,助詞 接続助詞 * * * *,135,8
瑞穂,瑞穂,瑞穂,名詞 固有名詞 地名 一般 * *,130,8
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,125,8
な,な,な,助詞 終助詞 * * * *,121,8
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,119,8
〜,〜,〜,補助記号 一般 * * * *,117,8
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,112,8
から,から,から,助詞 格助詞 * * * *,110,8
それ,それ,其れ,代名詞 * * * * *,109,8
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,105,8
なん,なん,何,代名詞 * * * * *,104,8
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,101,8
この,この,此の,連体詞 * * * * *,95,8
ラジオ,ラジオ,ラジオ,名詞 普通名詞 一般 * * *,95,8
そう,そう,そう,副詞 * * * * *,94,8
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,91,8
何,何,何,代名詞 * * * * *,91,8
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,85,8
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,83,8
あっ,あっ,あっ,感動詞 一般 * * * *,81,8
これ,これ,此れ,代名詞 * * * * *,81,8
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,80,8
お前,お前,御前,代名詞 * * * * *,78,7
が,が,が,助詞 接続助詞 * * * *,77,8
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,76,8
人,人,人,名詞 普通名詞 一般 * * *,76,8
どう,どう,どう,副詞 * * * * *,75,8
お,お,御,接頭辞 * * * * *,74,8
ああ,ああ,ああ,感動詞 一般 * * * *,72,8
その,その,其の,連体詞 * * * * *,72,8
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,72,8
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,68,8
今,今,今,名詞 普通名詞 副詞可能 * * *,66,8
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,64,8
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,64,8
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,63,8
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,62,8
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,61,8
あの,あの,彼の,連体詞 * * * * *,59,8
まで,まで,まで,助詞 副助詞 * * * *,59,8
とき,とき,時,名詞 普通名詞 副詞可能 * * *,58,8
あ,あ,あっ,感動詞 一般 * * * *,57,8
いや,いや,否,感動詞 一般 * * * *,55,8
だけ,だけ,だけ,助詞 副助詞 * * * *,55,8
し,し,し,助詞 接続助詞 * * * *,54,8
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,54,8
マキエ,マキエ,撒き餌,名詞 普通名詞 一般 * * *,54,6
沖,沖,沖,名詞 普通名詞 一般 * * *,54,5
ば,ば,ば,助詞 接続助詞 * * * *,53,8
俺,俺,俺,代名詞 * * * * *,53,8
はい,はい,はい,感動詞 一般 * * * *,52,8
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,51,8
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,51,8
番組,番組,番組,名詞 普通名詞 一般 * * *,51,8
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,50,8
の,の,の,助詞 終助詞 * * * *,49,8
話,話,話,名詞 普通名詞 サ変可能 * * *,45,8
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,45,7
音,音,音,名詞 普通名詞 一般 * * *,44,8
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,43,8
まあ,まあ,まあ,副詞 * * * * *,43,8
わけ,わけ,訳,名詞 普通名詞 一般 * * *,43,8
あんた,あんた,貴方,代名詞 * * * * *,42,8
ちょっと,ちょっと,一寸,副詞 * * * * *,42,8
もう,もう,もう,副詞 * * * * *,42,8
わ,わ,わ,助詞 終助詞 * * * *,41,8
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,40,8
男,男,男,名詞 普通名詞 一般 * * *,40,8
で,で,で,助詞 接続助詞 * * * *,39,8
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,39,8
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,39,8
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,38,8
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,38,8
よう,よう,様,形状詞 助動詞語幹 * * * *,37,8
前,前,前,名詞 普通名詞 副詞可能 * * *,37,8
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,37,7
気,気,気,名詞 普通名詞 一般 * * *,36,8
カレー,カレー,カレー,名詞 普通名詞 一般 * * *,36,7
うち,うち,内,名詞 普通名詞 副詞可能 * * *,35,8
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,35,8
さ,さ,さ,助詞 終助詞 * * * *,35,8
と,と,と,助詞 接続助詞 * * * *,35,8
