Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,11719,200
て,て,て,助詞 接続助詞 * * * *,9926,200
は,は,は,助詞 係助詞 * * * *,9257,200
に,に,に,助詞 格助詞 * * * *,9182,200
を,を,を,助詞 格助詞 * * * *,7036,200
が,が,が,助詞 格助詞 * * * *,6809,200
よ,よ,よ,助詞 終助詞 * * * *,6721,200
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,6682,200
も,も,も,助詞 係助詞 * * * *,5450,200
〜,〜,〜,補助記号 一般 * * * *,4265,200
の,の,の,助詞 準体助詞 * * * *,4262,200
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,3925,200
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,3892,200
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,3826,200
で,で,で,助詞 格助詞 * * * *,3787,200
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,3678,197
と,と,と,助詞 格助詞 * * * *,3564,200
ね,ね,ね,助詞 終助詞 * * * *,3532,200
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3524,200
あっ,あっ,あっ,感動詞 一般 * * * *,3483,200
わ,わ,わ,助詞 終助詞 * * * *,3272,199
ん,ん,の,助詞 準体助詞 * * * *,3134,200
って,って,って,助詞 副助詞 * * * *,2595,199
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,2422,200
か,か,か,助詞 終助詞 * * * *,2390,200
お,お,御,接頭辞 * * * * *,2303,197
ああ,ああ,ああ,感動詞 一般 * * * *,2219,200
こと,こと,こと,名詞 普通名詞 一般 * * *,2219,200
の,の,の,助詞 終助詞 * * * *,2136,200
何,何,何,代名詞 * * * * *,2006,200
セーラー,セーラー,セーラー,名詞 普通名詞 一般 * * *,1981,200
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1969,198
あたし,あたし,私,代名詞 * * * * *,1924,200
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1910,200
ムーン,ムーン,ムーン,名詞 普通名詞 一般 * * *,1844,197
この,この,此の,連体詞 * * * * *,1811,200
か,か,か,助詞 副助詞 * * * *,1744,198
さん,さん,さん,接尾辞 名詞的 一般 * * *,1674,188
うさぎ,うさぎ,兎,名詞 普通名詞 一般 * * *,1562,186
な,な,な,助詞 終助詞 * * * *,1542,199
そう,そう,そう,副詞 * * * * *,1502,196
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1437,199
どう,どう,どう,副詞 * * * * *,1420,199
うん,うん,うん,感動詞 一般 * * * *,1377,198
から,から,から,助詞 接続助詞 * * * *,1354,196
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,1346,196
うっ,うっ,うう,感動詞 一般 * * * *,1289,194
それ,それ,其れ,代名詞 * * * * *,1207,198
たち,たち,達,接尾辞 名詞的 一般 * * *,1192,194
もう,もう,もう,副詞 * * * * *,1184,198
これ,これ,此れ,代名詞 * * * * *,1174,197
ああっ,ああっ,ああ,感動詞 一般 * * * *,1116,187
ちび,ちび,ちび,名詞 普通名詞 形状詞可能 * * *,1067,110
あなた,あなた,貴方,代名詞 * * * * *,1066,191
