Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,8391,108
は,は,は,助詞 係助詞 * * * *,7357,108
に,に,に,助詞 格助詞 * * * *,6366,108
を,を,を,助詞 格助詞 * * * *,5709,108
が,が,が,助詞 格助詞 * * * *,5549,108
て,て,て,助詞 接続助詞 * * * *,5335,108
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4711,108
で,で,で,助詞 格助詞 * * * *,3228,108
も,も,も,助詞 係助詞 * * * *,3183,108
と,と,と,助詞 格助詞 * * * *,3015,108
〜,〜,〜,補助記号 一般 * * * *,2804,108
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2743,108
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2540,108
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2286,108
か,か,か,助詞 終助詞 * * * *,1973,108
よ,よ,よ,助詞 終助詞 * * * *,1889,108
俺,俺,俺,代名詞 * * * * *,1725,107
の,の,の,助詞 準体助詞 * * * *,1711,108
な,な,な,助詞 終助詞 * * * *,1700,106
ん,ん,の,助詞 準体助詞 * * * *,1457,107
こと,こと,こと,名詞 普通名詞 一般 * * *,1438,108
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1277,108
何,何,何,代名詞 * * * * *,1178,108
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1133,108
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1130,108
か,か,か,助詞 副助詞 * * * *,1102,107
って,って,って,助詞 副助詞 * * * *,1065,105
それ,それ,其れ,代名詞 * * * * *,1003,108
ね,ね,ね,助詞 終助詞 * * * *,948,100
ば,ば,ば,助詞 接続助詞 * * * *,910,108
から,から,から,助詞 格助詞 * * * *,836,108
その,その,其の,連体詞 * * * * *,829,108
から,から,から,助詞 接続助詞 * * * *,791,108
この,この,此の,連体詞 * * * * *,773,106
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,739,107
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,737,108
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,716,86
が,が,が,助詞 接続助詞 * * * *,694,107
達,達,達,接尾辞 名詞的 一般 * * *,679,97
お前,お前,御前,代名詞 * * * * *,635,102
奴,奴,奴,名詞 普通名詞 一般 * * *,632,98
これ,これ,此れ,代名詞 * * * * *,624,105
王,王,王,名詞 普通名詞 一般 * * *,619,55
ら,ら,等,接尾辞 名詞的 一般 * * *,610,102
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,592,108
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,585,102
キルア,キルア,キルア,名詞 普通名詞 一般 * * *,578,101
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,554,105
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,553,105
そう,そう,そう,副詞 * * * * *,545,105
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,542,95
ゴン,ゴン,ごん,名詞 固有名詞 一般 * * *,515,98
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,507,100
どう,どう,どう,副詞 * * * * *,501,102
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,500,105
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,493,80
あっ,あっ,あっ,感動詞 一般 * * * *,489,105
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,489,103
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,486,103
だけ,だけ,だけ,助詞 副助詞 * * * *,475,106
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,469,101
もう,もう,もう,副詞 * * * * *,461,102
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,454,105
私,私,私,代名詞 * * * * *,441,82
まで,まで,まで,助詞 副助詞 * * * *,429,103
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,429,99
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,416,99
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,412,100
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,409,102
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,406,106
へ,へ,へ,助詞 格助詞 * * * *,403,102
能力,能力,能力,名詞 普通名詞 一般 * * *,402,91
わ,わ,わ,助詞 終助詞 * * * *,399,81
音,音,音,名詞 普通名詞 一般 * * *,398,88
ここ,ここ,此処,代名詞 * * * * *,390,99
今,今,今,名詞 普通名詞 副詞可能 * * *,383,101
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,380,98
お,お,御,接頭辞 * * * * *,372,91
けど,けど,けれど,助詞 接続助詞 * * * *,355,93
の,の,の,助詞 終助詞 * * * *,353,81
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,343,96
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,342,92
ため,ため,為,名詞 普通名詞 副詞可能 * * *,339,100
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,332,89
ハァ,ハァ,はあ,感動詞 一般 * * * *,329,43
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,328,94
ナックル,ナックル,ナックル,名詞 固有名詞 人名 一般 * *,327,37
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,324,95
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,324,94
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,320,100
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,313,90
と,と,と,助詞 接続助詞 * * * *,312,97
時,時,時,名詞 普通名詞 副詞可能 * * *,304,96
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,302,97
ハンター,ハンター,ハンター,名詞 普通名詞 一般 * * *,300,54
さ,さ,さ,助詞 終助詞 * * * *,298,85
あの,あの,彼の,連体詞 * * * * *,297,93
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,295,100
よう,よう,様,形状詞 助動詞語幹 * * * *,280,98
