Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3882,51
は,は,は,助詞 係助詞 * * * *,3618,51
て,て,て,助詞 接続助詞 * * * *,3525,51
に,に,に,助詞 格助詞 * * * *,3280,51
を,を,を,助詞 格助詞 * * * *,2888,51
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2787,51
が,が,が,助詞 格助詞 * * * *,2548,51
よ,よ,よ,助詞 終助詞 * * * *,1611,51
ん,ん,の,助詞 準体助詞 * * * *,1550,51
の,の,の,助詞 準体助詞 * * * *,1443,51
か,か,か,助詞 終助詞 * * * *,1341,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1330,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1319,51
と,と,と,助詞 格助詞 * * * *,1315,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1258,51
も,も,も,助詞 係助詞 * * * *,1242,51
で,で,で,助詞 格助詞 * * * *,1157,51
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,977,51
ウッソ,ウッソ,ウッソ,名詞 普通名詞 一般 * * *,931,51
さん,さん,さん,接尾辞 名詞的 一般 * * *,775,51
・,・,・,補助記号 一般 * * * *,771,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,751,51
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,721,51
何,何,何,代名詞 * * * * *,719,51
こと,こと,こと,名詞 普通名詞 一般 * * *,698,51
な,な,な,助詞 終助詞 * * * *,666,51
って,って,って,助詞 副助詞 * * * *,614,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,578,51
ね,ね,ね,助詞 終助詞 * * * *,570,51
あっ,あっ,あっ,感動詞 一般 * * * *,532,51
そう,そう,そう,副詞 * * * * *,512,51
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,505,50
の,の,の,助詞 終助詞 * * * *,500,50
から,から,から,助詞 接続助詞 * * * *,499,51
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,486,51
この,この,此の,連体詞 * * * * *,456,51
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,456,51
たち,たち,達,接尾辞 名詞的 一般 * * *,447,51
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,411,51
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,391,51
スーツ,スーツ,スーツ,名詞 普通名詞 一般 * * *,385,50
ば,ば,ば,助詞 接続助詞 * * * *,377,51
どう,どう,どう,副詞 * * * * *,368,50
モビル,モビル,モビル,名詞 普通名詞 一般 * * *,367,50
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,362,51
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,355,50
ああ,ああ,ああ,感動詞 一般 * * * *,338,49
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,337,51
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,332,51
わ,わ,わ,助詞 終助詞 * * * *,329,49
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,326,51
あの,あの,彼の,連体詞 * * * * *,320,51
か,か,か,助詞 副助詞 * * * *,320,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,318,51
シャクティ,シャクティ,シャクティ,名詞 普通名詞 一般 * * *,311,47
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,307,50
はっ,はっ,はっ,感動詞 一般 * * * *,306,51
から,から,から,助詞 格助詞 * * * *,302,51
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,299,51
はい,はい,はい,感動詞 一般 * * * *,281,50
うっ,うっ,うう,感動詞 一般 * * * *,270,50
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,265,50
私,私,私,代名詞 * * * * *,259,49
ああっ,ああっ,ああ,感動詞 一般 * * * *,248,51
それ,それ,其れ,代名詞 * * * * *,248,49
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,247,49
マーベット,マーベット,マーベット,名詞 普通名詞 一般 * * *,245,49
よう,よう,様,形状詞 助動詞語幹 * * * *,242,50
で,で,で,助詞 接続助詞 * * * *,240,51
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,236,50
これ,これ,此れ,代名詞 * * * * *,232,51
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,231,51
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,224,51
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,224,49
人,人,人,名詞 普通名詞 一般 * * *,220,51
が,が,が,助詞 接続助詞 * * * *,218,50
僕,僕,僕,代名詞 * * * * *,218,49
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,216,50
艦隊,艦隊,艦隊,名詞 普通名詞 一般 * * *,215,34
敵,敵,敵,名詞 普通名詞 一般 * * *,214,46
ここ,ここ,此処,代名詞 * * * * *,211,50
お,お,御,接頭辞 * * * * *,209,49
その,その,其の,連体詞 * * * * *,208,49
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,208,48
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,203,51
へ,へ,へ,助詞 格助詞 * * * *,203,46
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,202,49
だけ,だけ,だけ,助詞 副助詞 * * * *,197,51
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,197,50
えっ,えっ,えっ,感動詞 一般 * * * *,197,45
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,195,50
もの,もの,物,名詞 普通名詞 サ変可能 * * *,194,49
機,機,機,名詞 普通名詞 助数詞可能 * * *,190,45
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,186,49
地球,地球,地球,名詞 普通名詞 一般 * * *,185,43
オデロ,オデロ,オデロ,名詞 普通名詞 一般 * * *,181,46
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,180,48
まで,まで,まで,助詞 副助詞 * * * *,178,47
っ,っ,っ,補助記号 一般 * * * *,178,44
ハロ,ハロ,ハロー,名詞 普通名詞 一般 * * *,175,33
ミリティア,ミリティア,ミリティア,名詞 普通名詞 一般 * * *,174,46
リガ,リガ,リガ,名詞 固有名詞 地名 一般 * *,174,46
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,173,49
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,173,49
どこ,どこ,どこ,代名詞 * * * * *,170,47
こんな,こんな,こんな,連体詞 * * * * *,166,46
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,164,49
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,164,47
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,163,46
やつ,やつ,奴,名詞 普通名詞 一般 * * *,158,45
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,157,51
あなた,あなた,貴方,代名詞 * * * * *,157,45
ザンスカール,ザンスカール,ザンスカール,名詞 固有名詞 地名 一般 * *,157,38
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,155,49
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,155,47
エンジェル,エンジェル,エンジェル,名詞 普通名詞 一般 * * *,155,11
ハイロゥ,ハイロゥ,ハイロゥ,名詞 普通名詞 一般 * * *,155,11
パイロット,パイロット,パイロット,名詞 普通名詞 一般 * * *,151,48
ホース,ホース,ホース,名詞 普通名詞 一般 * * *,151,34
リーン,リーン,リーン,名詞 普通名詞 一般 * * *,151,34
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,150,39
けど,けど,けれど,助詞 接続助詞 * * * *,148,47
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,144,43
所,所,所,名詞 普通名詞 副詞可能 * * *,140,44
隊,隊,隊,接尾辞 名詞的 一般 * * *,140,39
はっ,はっ,八,名詞 数詞 * * * *,139,43
ええっ,ええっ,ええ,感動詞 一般 * * * *,139,39
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,138,44
