Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2396,30
の,の,の,助詞 格助詞 * * * *,1760,30
に,に,に,助詞 格助詞 * * * *,1743,30
よ,よ,よ,助詞 終助詞 * * * *,1585,30
は,は,は,助詞 係助詞 * * * *,1392,30
号,号,号,名詞 普通名詞 助数詞可能 * * *,1382,30
ごう,ごう,壕,名詞 普通名詞 一般 * * *,1380,30
が,が,が,助詞 格助詞 * * * *,1305,30
て,て,て,助詞 接続助詞 * * * *,1304,30
ん,ん,の,助詞 準体助詞 * * * *,1146,30
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1045,30
と,と,と,助詞 格助詞 * * * *,1042,30
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,985,30
い,い,い,助詞 終助詞 * * * *,949,30
も,も,も,助詞 係助詞 * * * *,933,30
パーマン,パーマン,パーマン,名詞 固有名詞 人名 一般 * *,918,30
って,って,って,助詞 副助詞 * * * *,914,30
か,か,か,助詞 終助詞 * * * *,900,30
お,お,おっ,感動詞 一般 * * * *,877,30
を,を,を,助詞 格助詞 * * * *,854,30
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,841,30
お,お,御,接頭辞 * * * * *,737,30
で,で,で,助詞 格助詞 * * * *,722,30
ミツ夫,ミツ夫,ミツ夫,名詞 固有名詞 人名 名 * *,699,30
な,な,な,助詞 終助詞 * * * *,680,30
こ,こ,こ,名詞 普通名詞 一般 * * *,644,30
ね,ね,ね,助詞 終助詞 * * * *,530,30
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,509,30
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,508,30
の,の,の,助詞 準体助詞 * * * *,499,30
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,470,30
か,か,か,助詞 副助詞 * * * *,462,30
どう,どう,どう,副詞 * * * * *,438,30
あっ,あっ,あっ,感動詞 一般 * * * *,436,30
ぼく,ぼく,僕,代名詞 * * * * *,423,30
さん,さん,さん,接尾辞 名詞的 一般 * * *,413,30
から,から,から,助詞 接続助詞 * * * *,395,30
なん,なん,何,代名詞 * * * * *,387,30
