Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1307,13
は,は,は,助詞 係助詞 * * * *,1048,13
に,に,に,助詞 格助詞 * * * *,849,13
て,て,て,助詞 接続助詞 * * * *,815,13
を,を,を,助詞 格助詞 * * * *,697,13
が,が,が,助詞 格助詞 * * * *,651,13
〜,〜,〜,補助記号 一般 * * * *,567,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,538,13
も,も,も,助詞 係助詞 * * * *,433,13
と,と,と,助詞 格助詞 * * * *,408,13
で,で,で,助詞 格助詞 * * * *,367,13
か,か,か,助詞 終助詞 * * * *,351,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,346,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,331,13
よ,よ,よ,助詞 終助詞 * * * *,320,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,318,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,292,13
ん,ん,の,助詞 準体助詞 * * * *,270,13
の,の,の,助詞 準体助詞 * * * *,235,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,230,13
な,な,な,助詞 終助詞 * * * *,230,13
王,王,王,名詞 普通名詞 一般 * * *,217,13
こと,こと,こと,名詞 普通名詞 一般 * * *,208,13
俺,俺,俺,代名詞 * * * * *,197,13
緑,緑,緑,名詞 普通名詞 一般 * * *,185,13
ね,ね,ね,助詞 終助詞 * * * *,178,13
って,って,って,助詞 副助詞 * * * *,163,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,142,13
宗像,宗像,宗像,名詞 固有名詞 地名 一般 * *,140,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,135,13
ら,ら,等,接尾辞 名詞的 一般 * * *,134,12
それ,それ,其れ,代名詞 * * * * *,133,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,129,13
伏見,伏見,伏見,名詞 固有名詞 地名 一般 * *,129,13
アンナ,アンナ,アンナ,名詞 固有名詞 人名 一般 * *,126,13
八田,八田,八田,名詞 固有名詞 地名 一般 * *,123,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,120,13
比,比,比,名詞 普通名詞 一般 * * *,120,13
から,から,から,助詞 接続助詞 * * * *,117,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,114,13
か,か,か,助詞 副助詞 * * * *,105,13
あっ,あっ,あっ,感動詞 一般 * * * *,104,13
クラン,クラン,クラン,名詞 普通名詞 一般 * * *,102,12
この,この,此の,連体詞 * * * * *,101,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,101,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,100,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,98,13
お前,お前,御前,代名詞 * * * * *,98,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,96,13
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,94,13
シロ,シロ,白,名詞 普通名詞 一般 * * *,94,13
これ,これ,此れ,代名詞 * * * * *,93,13
そう,そう,そう,副詞 * * * * *,93,13
紫,紫,紫,名詞 普通名詞 一般 * * *,92,11
たち,たち,達,接尾辞 名詞的 一般 * * *,91,13
から,から,から,助詞 格助詞 * * * *,89,13
石盤,石盤,石盤,名詞 普通名詞 一般 * * *,89,13
スクナ,スクナ,スクナ,名詞 普通名詞 一般 * * *,89,10
なん,なん,何,代名詞 * * * * *,88,13
力,力,力,名詞 普通名詞 一般 * * *,84,12
その,その,其の,連体詞 * * * * *,82,13
草薙,草薙,草薙,名詞 普通名詞 一般 * * *,82,12
あなた,あなた,貴方,代名詞 * * * * *,81,13
私,私,私,代名詞 * * * * *,80,11
何,何,何,代名詞 * * * * *,77,13
が,が,が,助詞 接続助詞 * * * *,77,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,76,13
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,75,13
どう,どう,どう,副詞 * * * * *,75,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,69,13
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,69,13
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,68,13
青,青,青,名詞 普通名詞 一般 * * *,68,13
抜刀,抜刀,抜刀,名詞 普通名詞 サ変可能 * * *,68,6
お,お,御,接頭辞 * * * * *,67,13
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,67,13
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,67,12
赤,赤,赤,名詞 普通名詞 一般 * * *,67,12
淡島,淡島,淡島,名詞 固有名詞 地名 一般 * *,67,11
水,水,水,接尾辞 名詞的 一般 * * *,67,9
だけ,だけ,だけ,助詞 副助詞 * * * *,65,12
はっ,はっ,はっ,感動詞 一般 * * * *,64,13
けど,けど,けれど,助詞 接続助詞 * * * *,64,12
よう,よう,様,形状詞 助動詞語幹 * * * *,62,12
