Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,144,3
ブウ,ブウ,ぶう,名詞 普通名詞 一般 * * *,141,3
は,は,は,助詞 係助詞 * * * *,126,3
の,の,の,助詞 格助詞 * * * *,111,3
魔人,魔人,魔人,名詞 普通名詞 一般 * * *,102,3
が,が,が,助詞 格助詞 * * * *,93,3
ベジータ,ベジータ,ベジータ,名詞 固有名詞 人名 一般 * *,90,3
王,王,王,名詞 普通名詞 一般 * * *,84,3
神,神,神,名詞 普通名詞 一般 * * *,84,3
を,を,を,助詞 格助詞 * * * *,81,3
界,界,界,名詞 普通名詞 一般 * * *,81,3
て,て,て,助詞 接続助詞 * * * *,75,3
バビディ,バビディ,バビディ,名詞 普通名詞 一般 * * *,75,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,69,3
に,に,に,助詞 格助詞 * * * *,69,3
うぅ,うぅ,うう,感動詞 一般 * * * *,66,3
か,か,か,助詞 終助詞 * * * *,66,3
も,も,も,助詞 係助詞 * * * *,66,3
ん,ん,の,助詞 準体助詞 * * * *,66,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,63,3
ー,ー,ー,補助記号 一般 * * * *,63,3
あぁ,あぁ,ああ,感動詞 一般 * * * *,57,3
よ,よ,よ,助詞 終助詞 * * * *,54,3
あっ,あっ,あっ,感動詞 一般 * * * *,51,3
うっ,うっ,うう,感動詞 一般 * * * *,48,3
な,な,な,助詞 終助詞 * * * *,48,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,45,3
と,と,と,助詞 格助詞 * * * *,45,3
うん,うん,うん,感動詞 一般 * * * *,42,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,42,3
こと,こと,こと,名詞 普通名詞 一般 * * *,39,3
の,の,の,助詞 準体助詞 * * * *,39,3
はぁ,はぁ,はあ,感動詞 一般 * * * *,39,3
俺,俺,俺,代名詞 * * * * *,36,3
あの,あの,彼の,連体詞 * * * * *,33,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,33,3
ぱっ,ぱっ,ぱっ,副詞 * * * * *,33,3
く,く,九,名詞 数詞 * * * *,30,3
くっ,くっ,くっ,感動詞 一般 * * * *,30,3
はぁー,はぁー,はあ,感動詞 一般 * * * *,30,3
ふん,ふん,ふん,感動詞 一般 * * * *,30,3
気,気,気,名詞 普通名詞 一般 * * *,30,3
お前,お前,御前,代名詞 * * * * *,27,3
って,って,って,助詞 副助詞 * * * *,27,3
で,で,で,助詞 格助詞 * * * *,27,3
ほっ,ほっ,ほっ,感動詞 一般 * * * *,27,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,27,3
ダーブラ,ダーブラ,ダーブラ,名詞 普通名詞 一般 * * *,27,3
何,何,何,代名詞 * * * * *,27,3
うわ,うわ,うわ,感動詞 一般 * * * *,24,3
