Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,6895,98
に,に,に,助詞 格助詞 * * * *,5351,98
は,は,は,助詞 係助詞 * * * *,5210,98
を,を,を,助詞 格助詞 * * * *,4490,98
て,て,て,助詞 接続助詞 * * * *,4131,98
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4114,98
が,が,が,助詞 格助詞 * * * *,3617,98
で,で,で,助詞 格助詞 * * * *,2999,98
も,も,も,助詞 係助詞 * * * *,2483,98
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2141,98
と,と,と,助詞 格助詞 * * * *,2104,98
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2070,98
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1928,98
ん,ん,の,助詞 準体助詞 * * * *,1752,98
よ,よ,よ,助詞 終助詞 * * * *,1737,98
か,か,か,助詞 終助詞 * * * *,1638,98
の,の,の,助詞 準体助詞 * * * *,1410,98
･,・,・,補助記号 一般 * * * *,1261,92
俺,俺,俺,代名詞 * * * * *,1248,95
〜,〜,〜,補助記号 一般 * * * *,1175,98
な,な,な,助詞 終助詞 * * * *,1169,97
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1157,98
ね,ね,ね,助詞 終助詞 * * * *,1123,94
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1041,93
こと,こと,こと,名詞 普通名詞 一般 * * *,1009,98
クロノ,クロノ,クロノ,名詞 普通名詞 一般 * * *,940,94
アタック,アタック,アタック,名詞 普通名詞 サ変可能 * * *,872,90
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,858,98
って,って,って,助詞 副助詞 * * * *,800,94
スキル,スキル,スキル,名詞 普通名詞 一般 * * *,774,78
から,から,から,助詞 接続助詞 * * * *,760,98
それ,それ,其れ,代名詞 * * * * *,732,97
さん,さん,さん,接尾辞 名詞的 一般 * * *,718,93
ファイト,ファイト,ファイト,名詞 普通名詞 一般 * * *,707,94
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,679,97
か,か,か,助詞 副助詞 * * * *,675,97
この,この,此の,連体詞 * * * * *,667,97
お前,お前,御前,代名詞 * * * * *,651,92
これ,これ,此れ,代名詞 * * * * *,638,98
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,630,98
たち,たち,達,接尾辞 名詞的 一般 * * *,630,91
から,から,から,助詞 格助詞 * * * *,614,98
トコハ,トコハ,トコハ,名詞 普通名詞 一般 * * *,605,87
僕,僕,僕,代名詞 * * * * *,595,91
シオン,シオン,シオン,名詞 普通名詞 一般 * * *,559,85
そう,そう,そう,副詞 * * * * *,537,95
何,何,何,代名詞 * * * * *,535,94
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,518,92
その,その,其の,連体詞 * * * * *,510,97
私,私,私,代名詞 * * * * *,502,73
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,499,95
なん,なん,何,代名詞 * * * * *,466,95
どう,どう,どう,副詞 * * * * *,465,98
ば,ば,ば,助詞 接続助詞 * * * *,465,97
コール,コール,コール,名詞 普通名詞 サ変可能 * * *,442,76
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,421,93
へ,へ,へ,助詞 格助詞 * * * *,419,87
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,411,31
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,394,96
未来,未来,未来,名詞 普通名詞 一般 * * *,390,77
もう,もう,もう,副詞 * * * * *,386,91
お,お,御,接頭辞 * * * * *,384,86
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,379,82
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,377,85
カムイ,カムイ,カムイ,名詞 普通名詞 一般 * * *,372,63
ここ,ここ,此処,代名詞 * * * * *,369,91
今,今,今,名詞 普通名詞 副詞可能 * * *,368,93
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,364,88
世界,世界,世界,名詞 普通名詞 一般 * * *,359,84
キミ,キミ,君,代名詞 * * * * *,355,69
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,353,87
まで,まで,まで,助詞 副助詞 * * * *,347,93
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,337,88
けど,けど,けれど,助詞 接続助詞 * * * *,335,86
だけ,だけ,だけ,助詞 副助詞 * * * *,332,87
の,の,の,助詞 終助詞 * * * *,327,78
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,323,88
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,322,95
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,322,66
が,が,が,助詞 接続助詞 * * * *,319,84
ユニット,ユニット,ユニット,名詞 普通名詞 一般 * * *,316,79
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,315,91
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,314,79
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,305,92
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,298,89
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,290,84
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,282,89
クリティカル,クリティカル,クリティカル,形状詞 一般 * * * *,282,71
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,280,89
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,280,88
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,278,82
ら,ら,等,接尾辞 名詞的 一般 * * *,276,74
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,275,53
ルーナ,ルーナ,ルナ,名詞 固有名詞 人名 一般 * *,271,34
あの,あの,彼の,連体詞 * * * * *,267,87
で,で,で,助詞 接続助詞 * * * *,267,87
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,265,89
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,264,87
新,新,新,接頭辞 * * * * *,262,73
あっ,あっ,あっ,感動詞 一般 * * * *,257,70
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,255,86
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,254,79
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,248,84
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,248,78
マモル,マモル,マモル,名詞 固有名詞 人名 名 * *,248,49
発動,発動,発動,名詞 普通名詞 サ変可能 * * *,246,73
君,君,君,接尾辞 名詞的 一般 * * *,245,61
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,243,77
伊吹,伊吹,伊吹,名詞 固有名詞 人名 姓 * *,241,56
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,240,81
力,力,力,名詞 普通名詞 一般 * * *,233,77
クエスト,クエスト,クエスト,名詞 普通名詞 一般 * * *,233,51
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,230,55
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,229,83
ため,ため,為,名詞 普通名詞 副詞可能 * * *,229,77
ファイター,ファイター,ファイター,名詞 普通名詞 一般 * * *,229,74
はい,はい,はい,感動詞 一般 * * * *,228,67
山,山,山,名詞 普通名詞 一般 * * *,228,59
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,225,84
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,223,73
札,札,札,名詞 普通名詞 一般 * * *,220,56
もの,もの,物,名詞 普通名詞 サ変可能 * * *,219,83
支部,支部,支部,名詞 普通名詞 一般 * * *,219,52
とき,とき,時,名詞 普通名詞 副詞可能 * * *,218,79
完全,完全,完全,形状詞 一般 * * * *,218,74
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,214,77
よう,よう,様,形状詞 助動詞語幹 * * * *,206,87
綺,綺,綺,名詞 普通名詞 一般 * * *,206,49
そんな,そんな,そんな,連体詞 * * * * *,203,77
そして,そして,そして,接続詞 * * * * *,197,76
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,197,72
場,場,場,接尾辞 名詞的 一般 * * *,196,48
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,194,82
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,194,71
選手,選手,選手,名詞 普通名詞 一般 * * *,194,23
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,193,78
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,193,77
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,193,65
まだ,まだ,未だ,副詞 * * * * *,192,79
うん,うん,うん,感動詞 一般 * * * *,192,61
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,191,73
導,導,導,接頭辞 * * * * *,188,67
なんて,なんて,なんて,助詞 副助詞 * * * *,187,78
人,人,人,名詞 普通名詞 一般 * * *,187,71
ツネト,ツネト,ツネト,名詞 普通名詞 一般 * * *,177,53
タイヨウ,タイヨウ,太陽,名詞 普通名詞 一般 * * *,177,26
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,176,74
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,175,74
更に,更に,更に,接続詞 * * * * *,171,62
ちょっと,ちょっと,一寸,副詞 * * * * *,167,66
さ,さ,さ,助詞 終助詞 * * * *,166,61
前,前,前,名詞 普通名詞 副詞可能 * * *,164,74
はぁ,はぁ,はあ,感動詞 一般 * * * *,164,65
相手,相手,相手,名詞 普通名詞 一般 * * *,162,75
手,手,手,名詞 普通名詞 助数詞可能 * * *,161,77
人,人,人,接尾辞 名詞的 一般 * * *,161,54
こんな,こんな,こんな,連体詞 * * * * *,157,67
アム,アム,アム,名詞 固有名詞 地名 一般 * *,157,31
ハイメ,ハイメ,ハイメ,名詞 固有名詞 人名 一般 * *,156,28
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,154,75
誰,誰,誰,代名詞 * * * * *,154,71
あいつ,あいつ,彼奴,代名詞 * * * * *,152,64
ああ,ああ,ああ,感動詞 一般 * * * *,152,63
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,151,67
し,し,し,助詞 接続助詞 * * * *,151,64
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,149,72
