Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,44,1
の,の,の,助詞 格助詞 * * * *,44,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,37,1
が,が,が,助詞 格助詞 * * * *,36,1
に,に,に,助詞 格助詞 * * * *,36,1
は,は,は,助詞 係助詞 * * * *,32,1
も,も,も,助詞 係助詞 * * * *,30,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,26,1
か,か,か,助詞 終助詞 * * * *,25,1
よ,よ,よ,助詞 終助詞 * * * *,23,1
を,を,を,助詞 格助詞 * * * *,23,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,21,1
で,で,で,助詞 格助詞 * * * *,17,1
ん,ん,の,助詞 準体助詞 * * * *,17,1
って,って,って,助詞 副助詞 * * * *,15,1
の,の,の,助詞 準体助詞 * * * *,15,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,14,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,14,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,14,1
つぐみ,つぐみ,つぐみ,名詞 固有名詞 人名 名 * *,13,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,13,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,13,1
と,と,と,助詞 格助詞 * * * *,11,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,11,1
何,何,何,代名詞 * * * * *,11,1
か,か,か,助詞 副助詞 * * * *,10,1
から,から,から,助詞 接続助詞 * * * *,10,1
こと,こと,こと,名詞 普通名詞 一般 * * *,10,1
ね,ね,ね,助詞 終助詞 * * * *,10,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,9,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,9,1
柴田,柴田,柴田,名詞 固有名詞 人名 姓 * *,9,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,8,1
な,な,な,助詞 終助詞 * * * *,8,1
人,人,人,名詞 普通名詞 一般 * * *,8,1
俺,俺,俺,代名詞 * * * * *,8,1
地獄,地獄,地獄,名詞 普通名詞 一般 * * *,8,1
あ,あ,あっ,感動詞 一般 * * * *,7,1
あいつ,あいつ,彼奴,代名詞 * * * * *,7,1
どう,どう,どう,副詞 * * * * *,7,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,7,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,6,1
で,で,で,助詞 接続助詞 * * * *,6,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,6,1
の,の,の,助詞 終助詞 * * * *,6,1
