Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,43247,52
に,に,に,助詞 格助詞 * * * *,35247,52
は,は,は,助詞 係助詞 * * * *,31405,52
の,の,の,助詞 格助詞 * * * *,31008,52
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,26462,52
が,が,が,助詞 格助詞 * * * *,25837,52
よ,よ,よ,助詞 終助詞 * * * *,25602,52
お,お,御,接頭辞 * * * * *,24097,52
を,を,を,助詞 格助詞 * * * *,21847,52
も,も,も,助詞 係助詞 * * * *,19134,52
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,18683,52
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,17937,52
の,の,の,助詞 準体助詞 * * * *,16768,52
ね,ね,ね,助詞 終助詞 * * * *,16112,52
ハイジ,ハイジ,ハイジ,名詞 固有名詞 人名 一般 * *,15635,52
わ,わ,わ,助詞 終助詞 * * * *,15450,52
さん,さん,さん,接尾辞 名詞的 一般 * * *,13931,52
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,13747,52
ん,ん,の,助詞 準体助詞 * * * *,13486,52
で,で,で,助詞 格助詞 * * * *,12800,52
と,と,と,助詞 格助詞 * * * *,12370,52
クララ,クララ,クララ,名詞 固有名詞 人名 一般 * *,11310,39
の,の,の,助詞 終助詞 * * * *,9760,52
か,か,か,助詞 終助詞 * * * *,9553,52
そう,そう,そう,副詞 * * * * *,9261,52
ペーター,ペーター,ペーター,名詞 固有名詞 人名 一般 * *,9132,52
こと,こと,こと,名詞 普通名詞 一般 * * *,9065,52
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,8525,52
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,7715,52
どう,どう,どう,副詞 * * * * *,7627,52
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,7605,52
って,って,って,助詞 副助詞 * * * *,7209,52
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,6523,52
じい,じい,爺,名詞 普通名詞 一般 * * *,6471,52
うん,うん,うん,感動詞 一般 * * * *,6129,52
何,何,何,代名詞 * * * * *,6004,52
それ,それ,其れ,代名詞 * * * * *,5982,52
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,5777,52
な,な,な,助詞 終助詞 * * * *,5584,52
へ,へ,へ,助詞 格助詞 * * * *,5562,52
ばあ,ばあ,婆,名詞 普通名詞 一般 * * *,5504,52
山,山,山,名詞 普通名詞 一般 * * *,5179,52
から,から,から,助詞 格助詞 * * * *,4838,52
か,か,か,助詞 副助詞 * * * *,4773,52
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,4762,52
もう,もう,もう,副詞 * * * * *,4742,52
私,私,私,代名詞 * * * * *,4578,52
から,から,から,助詞 接続助詞 * * * *,4348,52
あたし,あたし,私,代名詞 * * * * *,4294,52
この,この,此の,連体詞 * * * * *,4248,52
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,4205,52
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,4085,52
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,3987,52
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,3949,52
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,3929,52
ああ,ああ,ああ,感動詞 一般 * * * *,3830,52
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,3829,52
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,3740,52
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,3640,52
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,3578,52
さあ,さあ,さあ,感動詞 一般 * * * *,3566,52
さま,さま,様,接尾辞 名詞的 一般 * * *,3552,52
これ,これ,此れ,代名詞 * * * * *,3486,52
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,3239,52
よう,よう,様,形状詞 助動詞語幹 * * * *,3190,52
本当,本当,本当,名詞 普通名詞 一般 * * *,3183,52
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,3176,52
あの,あの,彼の,連体詞 * * * * *,3173,52
で,で,で,助詞 接続助詞 * * * *,3061,52
子,子,子,名詞 普通名詞 一般 * * *,3027,52
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,2948,52
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,2907,52
その,その,其の,連体詞 * * * * *,2901,52
ユキ,ユキ,ユキ,名詞 固有名詞 人名 名 * *,2879,52
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,2874,52
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,2869,52
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,2848,52
ええ,ええ,ええ,感動詞 一般 * * * *,2822,52
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,2727,52
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,2716,52
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,2605,52
ここ,ここ,此処,代名詞 * * * * *,2519,52
が,が,が,助詞 接続助詞 * * * *,2459,52
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,2458,52
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,2424,52
ヤギ,ヤギ,山羊,名詞 普通名詞 一般 * * *,2403,52
そんな,そんな,そんな,連体詞 * * * * *,2361,52
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,2306,52
まあ,まあ,まあ,副詞 * * * * *,2304,52
ロッテンマイヤー,ロッテンマイヤー,ロッテンマイヤー,名詞 固有名詞 人名 一般 * *,2301,39
ほら,ほら,ほら,感動詞 一般 * * * *,2297,52
はい,はい,はい,感動詞 一般 * * * *,2275,52
ば,ば,ば,助詞 接続助詞 * * * *,2264,52
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,2258,52
まで,まで,まで,助詞 副助詞 * * * *,2147,52
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,2130,52
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,2113,52
い,い,い,助詞 終助詞 * * * *,2098,52
あっ,あっ,あっ,感動詞 一般 * * * *,2062,52
様,様,様,接尾辞 名詞的 一般 * * *,2050,48
ヨーゼフ,ヨーゼフ,ヨゼフ,名詞 固有名詞 人名 一般 * *,2043,52
え,え,えっ,感動詞 一般 * * * *,2036,52
お嬢さま,お嬢さま,御嬢様,名詞 普通名詞 一般 * * *,2028,39
お前,お前,御前,代名詞 * * * * *,1915,52
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,1913,52
あら,あら,あら,感動詞 一般 * * * *,1908,52
おんじ,おんじ,おんじ,名詞 普通名詞 一般 * * *,1901,52
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,1872,39
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,1867,52
じゃあ,じゃあ,で,接続詞 * * * * *,1864,52
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,1854,52
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,1854,52
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,1854,52
かしら,かしら,かしら,助詞 終助詞 * * * *,1796,52
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,1737,52
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,1718,52
おはよう,おはよう,御早う,感動詞 一般 * * * *,1710,52
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,1690,52
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,1685,52
どこ,どこ,どこ,代名詞 * * * * *,1670,52
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,1623,52
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,1616,52
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,1597,52
ピッチー,ピッチー,ピッチー,名詞 普通名詞 一般 * * *,1593,39
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,1577,52
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,1572,52
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,1572,52
と,と,と,助詞 接続助詞 * * * *,1570,52
きっと,きっと,きっと,副詞 * * * * *,1567,52
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,1558,52
わーい,わーい,わあい,感動詞 一般 * * * *,1534,52
や,や,や,助詞 副助詞 * * * *,1518,52
アルム,アルム,アルム,名詞 普通名詞 一般 * * *,1494,52
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,1493,52
うち,うち,内,名詞 普通名詞 副詞可能 * * *,1486,52
たち,たち,達,接尾辞 名詞的 一般 * * *,1478,52
所,所,所,名詞 普通名詞 副詞可能 * * *,1476,52
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,1470,52
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,1467,52
あなた,あなた,貴方,代名詞 * * * * *,1446,52
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,1432,52
ちょっと,ちょっと,一寸,副詞 * * * * *,1431,52
また,また,又,接続詞 * * * * *,1428,52
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,1420,52
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,1418,52
先生,先生,先生,名詞 普通名詞 一般 * * *,1417,52
けど,けど,けれど,助詞 接続助詞 * * * *,1409,52
さ,さ,さ,助詞 終助詞 * * * *,1400,52
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1380,52
気,気,気,名詞 普通名詞 一般 * * *,1369,52
こんな,こんな,こんな,連体詞 * * * * *,1363,52
わあ,わあ,わあ,感動詞 一般 * * * *,1361,52
すぐ,すぐ,直ぐ,副詞 * * * * *,1346,52
アーデルハイド,アーデルハイド,アーデルハイド,名詞 普通名詞 一般 * * *,1329,52
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,1321,52
フランクフルト,フランクフルト,フランクフルト,名詞 固有名詞 地名 一般 * *,1307,51
村,村,村,名詞 普通名詞 一般 * * *,1303,52
人,人,人,名詞 普通名詞 一般 * * *,1299,52
連れ,連れる,連れる,動詞 一般 * * 下一段-ラ行 連用形-一般,1299,52
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,1283,52
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,1271,52
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,1270,52
中,中,中,名詞 普通名詞 副詞可能 * * *,1262,52
まだ,まだ,未だ,副詞 * * * * *,1255,52
えっ,えっ,えっ,感動詞 一般 * * * *,1254,52
だけ,だけ,だけ,助詞 副助詞 * * * *,1247,52
行か,行く,行く,動詞 非自立可能 * * 五段-カ行 未然形-一般,1236,52
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,1233,52
