Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
もの,もの,物,名詞 普通名詞 サ変可能 * * *,82,22
僕,僕,僕,代名詞 * * * * *,82,19
ああっ,ああっ,ああ,感動詞 一般 * * * *,80,23
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,78,18
ため,ため,為,名詞 普通名詞 副詞可能 * * *,77,23
はあっ,はあっ,はあ,感動詞 一般 * * * *,77,14
いや,いや,否,感動詞 一般 * * * *,76,22
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,76,22
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,76,21
牧瀬,牧瀬,牧瀬,名詞 固有名詞 人名 姓 * *,76,21
はい,はい,はい,感動詞 一般 * * * *,76,20
ラボ,ラボ,ラボ,名詞 普通名詞 一般 * * *,74,18
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,73,23
し,し,し,助詞 接続助詞 * * * *,73,20
君,君,君,代名詞 * * * * *,73,17
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,72,20
わけ,わけ,訳,名詞 普通名詞 一般 * * *,70,22
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,69,24
タイム,タイム,タイム,名詞 普通名詞 一般 * * *,69,20
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,67,21
話,話,話,名詞 普通名詞 サ変可能 * * *,67,17
萌,萌,萌,名詞 固有名詞 人名 名 * *,67,15
なっ,なっ,なあ,感動詞 一般 * * * *,66,22
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,66,21
実験,実験,実験,名詞 普通名詞 サ変可能 * * *,66,15
郁,郁,郁,名詞 固有名詞 人名 名 * *,66,15
自分,自分,自分,名詞 普通名詞 一般 * * *,65,20
氏,氏,氏,接尾辞 名詞的 一般 * * *,64,18
なんて,なんて,なんて,助詞 副助詞 * * * *,63,19
あたし,あたし,私,代名詞 * * * * *,63,15
ちょっと,ちょっと,一寸,副詞 * * * * *,62,21
より,より,より,助詞 格助詞 * * * *,61,22
なぜ,なぜ,何故,副詞 * * * * *,61,19
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,60,18
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,59,22
そこ,そこ,其処,代名詞 * * * * *,58,24
また,また,又,接続詞 * * * * *,58,22
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,58,18
と,と,と,助詞 接続助詞 * * * *,57,20
もし,もし,若し,副詞 * * * * *,56,22
本当,本当,本当,名詞 普通名詞 一般 * * *,56,22
うう,うう,うう,感動詞 一般 * * * *,56,17
別,別,別,名詞 普通名詞 形状詞可能 * * *,56,17
