Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ロボット,ロボット,ロボット,名詞 普通名詞 一般 * * *,114,11
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,112,12
斗子,斗子,斗子,名詞 固有名詞 人名 名 * *,112,11
この,この,此の,連体詞 * * * * *,108,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,107,12
か,か,か,助詞 副助詞 * * * *,96,12
博志,博志,博志,名詞 固有名詞 人名 名 * *,96,11
なん,なん,何,代名詞 * * * * *,94,12
午,午,午,名詞 普通名詞 一般 * * *,88,11
これ,これ,此れ,代名詞 * * * * *,87,12
えっ,えっ,えっ,感動詞 一般 * * * *,87,11
さん,さん,さん,接尾辞 名詞的 一般 * * *,87,11
蘭,蘭,蘭,名詞 固有名詞 地名 国 * *,86,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,84,11
くん,くん,君,接尾辞 名詞的 一般 * * *,83,11
から,から,から,助詞 接続助詞 * * * *,81,12
俺,俺,俺,代名詞 * * * * *,81,11
僕,僕,僕,代名詞 * * * * *,80,11
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,77,12
どう,どう,どう,副詞 * * * * *,76,12
そう,そう,そう,副詞 * * * * *,75,12
お,お,御,接頭辞 * * * * *,74,12
その,その,其の,連体詞 * * * * *,71,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,71,12
から,から,から,助詞 格助詞 * * * *,68,12
太郎,太郎,太郎,名詞 固有名詞 人名 名 * *,67,11
マルス,マルス,マルス,名詞 固有名詞 人名 一般 * *,66,6
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,65,11
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,64,12
お茶の水,お茶の水,お茶の水,名詞 固有名詞 地名 一般 * *,63,11
うん,うん,うん,感動詞 一般 * * * *,61,11
観客,観客,観客,名詞 普通名詞 一般 * * *,61,6
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,60,12
ん,ん,んっ,感動詞 一般 * * * *,57,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,57,11
ボク,ボク,僕,代名詞 * * * * *,56,11
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,56,10
実況,実況,実況,名詞 普通名詞 一般 * * *,56,4
あの,あの,彼の,連体詞 * * * * *,54,11
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,52,11
太郎,太郎,太郎,名詞 普通名詞 一般 * * *,51,10
お前,お前,御前,代名詞 * * * * *,49,9
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,48,12
まで,まで,まで,助詞 副助詞 * * * *,48,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,48,11
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,48,11
・,・,・,補助記号 一般 * * * *,48,11
俊作,俊作,俊作,名詞 固有名詞 人名 名 * *,48,7
けど,けど,けれど,助詞 接続助詞 * * * *,46,11
ここ,ここ,此処,代名詞 * * * * *,46,11
ロロ,ロロ,ロロ,名詞 固有名詞 人名 一般 * *,46,7
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,45,12
が,が,が,助詞 接続助詞 * * * *,45,11
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,45,11
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,44,11
ば,ば,ば,助詞 接続助詞 * * * *,44,11
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,12
もう,もう,もう,副詞 * * * * *,43,12
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,43,11
はい,はい,はい,感動詞 一般 * * * *,43,10
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,42,12
の,の,の,助詞 終助詞 * * * *,41,9
わ,わ,わ,助詞 終助詞 * * * *,40,11
天馬,天馬,天馬,名詞 普通名詞 一般 * * *,40,11
第,第,第,接頭辞 * * * * *,40,11
もの,もの,物,名詞 普通名詞 サ変可能 * * *,39,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,39,10
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,37,11
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,36,9
健作,健作,健作,名詞 固有名詞 人名 名 * *,36,6
