Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3885,51
は,は,は,助詞 係助詞 * * * *,2912,51
を,を,を,助詞 格助詞 * * * *,2838,51
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2619,51
に,に,に,助詞 格助詞 * * * *,2574,51
て,て,て,助詞 接続助詞 * * * *,2048,51
が,が,が,助詞 格助詞 * * * *,1961,51
で,で,で,助詞 格助詞 * * * *,1884,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1246,51
も,も,も,助詞 係助詞 * * * *,1215,51
と,と,と,助詞 格助詞 * * * *,1198,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1148,51
ん,ん,の,助詞 準体助詞 * * * *,1075,51
〜,〜,〜,補助記号 一般 * * * *,1036,51
よ,よ,よ,助詞 終助詞 * * * *,938,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,912,51
な,な,な,助詞 終助詞 * * * *,847,51
･,・,・,補助記号 一般 * * * *,803,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,787,51
の,の,の,助詞 準体助詞 * * * *,765,51
か,か,か,助詞 終助詞 * * * *,753,51
俺,俺,俺,代名詞 * * * * *,695,50
チュ,チュ,チュ,名詞 固有名詞 人名 姓 * *,624,28
勝太,勝太,勝太,名詞 固有名詞 人名 名 * *,619,51
この,この,此の,連体詞 * * * * *,550,51
こと,こと,こと,名詞 普通名詞 一般 * * *,528,51
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,522,51
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,490,49
べ,べ,べい,助詞 終助詞 * * * *,451,45
これ,これ,此れ,代名詞 * * * * *,415,51
って,って,って,助詞 副助詞 * * * *,405,50
ね,ね,ね,助詞 終助詞 * * * *,396,51
なん,なん,何,代名詞 * * * * *,395,51
から,から,から,助詞 格助詞 * * * *,376,51
か,か,か,助詞 副助詞 * * * *,376,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,375,51
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,367,51
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,353,51
それ,それ,其れ,代名詞 * * * * *,336,51
何,何,何,代名詞 * * * * *,336,51
お前,お前,御前,代名詞 * * * * *,319,45
革命,革命,革命,名詞 普通名詞 一般 * * *,305,47
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,296,49
その,その,其の,連体詞 * * * * *,291,51
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,289,50
クリーチャー,クリーチャー,クリーチャー,名詞 固有名詞 一般 * * *,282,47
君,君,君,接尾辞 名詞的 一般 * * *,281,48
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,276,49
僕,僕,僕,代名詞 * * * * *,275,35
るる,るる,るる,名詞 固有名詞 人名 名 * *,274,51
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,268,50
かっ,かっ,かっ,名詞 固有名詞 人名 一般 * *,262,42
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,246,51
こいつ,こいつ,此奴,代名詞 * * * * *,241,51
