Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,925,12
は,は,は,助詞 係助詞 * * * *,856,12
て,て,て,助詞 接続助詞 * * * *,830,12
に,に,に,助詞 格助詞 * * * *,735,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,626,12
が,が,が,助詞 格助詞 * * * *,571,12
を,を,を,助詞 格助詞 * * * *,516,12
も,も,も,助詞 係助詞 * * * *,476,12
で,で,で,助詞 格助詞 * * * *,372,12
ん,ん,の,助詞 準体助詞 * * * *,362,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,348,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,327,12
と,と,と,助詞 格助詞 * * * *,324,12
よ,よ,よ,助詞 終助詞 * * * *,316,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,299,12
律,律,律,名詞 普通名詞 一般 * * *,296,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,294,12
か,か,か,助詞 終助詞 * * * *,285,12
の,の,の,助詞 準体助詞 * * * *,268,12
って,って,って,助詞 副助詞 * * * *,243,12
こと,こと,こと,名詞 普通名詞 一般 * * *,226,12
ね,ね,ね,助詞 終助詞 * * * *,202,12
〜,〜,〜,補助記号 一般 * * * *,197,12
鼓太郎,鼓太郎,鼓太郎,名詞 固有名詞 人名 名 * *,197,12
俺,俺,俺,代名詞 * * * * *,184,12
あ,あ,あっ,感動詞 一般 * * * *,182,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,168,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,165,12
か,か,か,助詞 副助詞 * * * *,160,12
それ,それ,其れ,代名詞 * * * * *,154,12
から,から,から,助詞 接続助詞 * * * *,144,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,143,12
アリア,アリア,アリア,名詞 普通名詞 一般 * * *,137,12
私,私,私,代名詞 * * * * *,137,12
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,136,6
この,この,此の,連体詞 * * * * *,135,12
美笛,美笛,美笛,名詞 固有名詞 人名 名 * *,133,12
な,な,な,助詞 終助詞 * * * *,132,12
音,音,音,名詞 普通名詞 一般 * * *,131,12
どう,どう,どう,副詞 * * * * *,126,12
の,の,の,助詞 終助詞 * * * *,126,12
あっ,あっ,あっ,感動詞 一般 * * * *,124,12
鈴奈,鈴奈,鈴奈,名詞 固有名詞 人名 名 * *,124,12
笙,笙,笙,名詞 普通名詞 一般 * * *,119,12
悟,悟,悟,名詞 固有名詞 人名 名 * *,118,12
たち,たち,達,接尾辞 名詞的 一般 * * *,117,12
何,何,何,代名詞 * * * * *,111,12
ん,ん,ん,助詞 格助詞 * * * *,110,11
ああ,ああ,ああ,感動詞 一般 * * * *,100,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,100,12
なん,なん,何,代名詞 * * * * *,98,12
ハァ,ハァ,はあ,感動詞 一般 * * * *,98,12
お,お,御,接頭辞 * * * * *,97,11
琴乃,琴乃,琴乃,名詞 固有名詞 人名 名 * *,97,9
僕,僕,僕,代名詞 * * * * *,96,12
うっ,うっ,うう,感動詞 一般 * * * *,95,12
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,93,11
守田,守田,守田,名詞 固有名詞 人名 姓 * *,89,12
その,その,其の,連体詞 * * * * *,87,12
メビウス,メビウス,メビウス,名詞 固有名詞 人名 一般 * *,86,11
お前,お前,御前,代名詞 * * * * *,84,12
そう,そう,そう,副詞 * * * * *,84,12
