Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1033,12
は,は,は,助詞 係助詞 * * * *,1030,12
に,に,に,助詞 格助詞 * * * *,874,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,836,12
て,て,て,助詞 接続助詞 * * * *,807,12
が,が,が,助詞 格助詞 * * * *,669,12
も,も,も,助詞 係助詞 * * * *,567,12
ん,ん,の,助詞 準体助詞 * * * *,482,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,460,12
よ,よ,よ,助詞 終助詞 * * * *,459,12
と,と,と,助詞 格助詞 * * * *,457,12
で,で,で,助詞 格助詞 * * * *,455,12
を,を,を,助詞 格助詞 * * * *,443,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,394,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,362,12
か,か,か,助詞 終助詞 * * * *,342,12
って,って,って,助詞 副助詞 * * * *,341,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,316,12
の,の,の,助詞 準体助詞 * * * *,314,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,277,12
ね,ね,ね,助詞 終助詞 * * * *,262,12
俺,俺,俺,代名詞 * * * * *,235,12
歌舞伎,歌舞伎,歌舞伎,名詞 普通名詞 一般 * * *,235,12
な,な,な,助詞 終助詞 * * * *,224,12
か,か,か,助詞 副助詞 * * * *,212,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,194,12
から,から,から,助詞 接続助詞 * * * *,192,12
何,何,何,代名詞 * * * * *,188,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,180,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,168,12
お,お,御,接頭辞 * * * * *,164,12
こと,こと,こと,名詞 普通名詞 一般 * * *,155,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,148,12
そう,そう,そう,副詞 * * * * *,147,12
それ,それ,其れ,代名詞 * * * * *,147,12
けど,けど,けれど,助詞 接続助詞 * * * *,145,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,144,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,124,12
〜,〜,〜,補助記号 一般 * * * *,119,12
阿久津,阿久津,阿久津,名詞 固有名詞 人名 姓 * *,115,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,115,11
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,111,12
し,し,し,助詞 接続助詞 * * * *,108,12
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,108,12
芳,芳,芳,名詞 固有名詞 人名 名 * *,106,12
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,96,12
うん,うん,うん,感動詞 一般 * * * *,94,12
から,から,から,助詞 格助詞 * * * *,94,12
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,92,12
お前,お前,御前,代名詞 * * * * *,92,10
どう,どう,どう,副詞 * * * * *,90,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,89,12
同好会,同好会,同好会,名詞 普通名詞 一般 * * *,88,12
の,の,の,助詞 終助詞 * * * *,88,11
ば,ば,ば,助詞 接続助詞 * * * *,87,12
えッ,えッ,えっ,感動詞 一般 * * * *,84,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,84,11
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,81,12
蛯原,蛯原,蛯原,名詞 固有名詞 人名 姓 * *,80,12
人,人,人,接尾辞 名詞的 一般 * * *,79,10
はい,はい,はい,感動詞 一般 * * * *,78,12
ああ,ああ,ああ,感動詞 一般 * * * *,75,12
が,が,が,助詞 接続助詞 * * * *,75,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,75,12
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,74,12
あッ,あッ,あっ,感動詞 一般 * * * *,74,11
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,73,11
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,72,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,72,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,70,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,69,12
その,その,其の,連体詞 * * * * *,68,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,68,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,68,12
だけ,だけ,だけ,助詞 副助詞 * * * *,67,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,66,12
わ,わ,わ,助詞 終助詞 * * * *,64,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,63,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,61,12
もう,もう,もう,副詞 * * * * *,60,12
クロ,クロ,黒,名詞 普通名詞 一般 * * *,60,12
トンボ,トンボ,トンボ,名詞 普通名詞 一般 * * *,60,12
役者,役者,役者,名詞 普通名詞 一般 * * *,59,12
僕,僕,僕,代名詞 * * * * *,59,11
梨里,梨里,梨里,名詞 固有名詞 人名 名 * *,59,11
私,私,私,代名詞 * * * * *,59,11
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,58,12
達,達,達,接尾辞 名詞的 一般 * * *,58,10
あの,あの,彼の,連体詞 * * * * *,57,12
この,この,此の,連体詞 * * * * *,57,12
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,55,12
君,君,君,接尾辞 名詞的 一般 * * *,55,11
カブキ,カブキ,歌舞伎,名詞 普通名詞 一般 * * *,54,9
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,53,12
花満,花満,花満,名詞 固有名詞 人名 姓 * *,52,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,52,11
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,51,10
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,49,12
芝居,芝居,芝居,名詞 普通名詞 サ変可能 * * *,49,12
あァ,あァ,ああ,感動詞 一般 * * * *,48,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,48,12
舞台,舞台,舞台,名詞 普通名詞 一般 * * *,48,11
吉三,吉三,吉三,名詞 固有名詞 人名 名 * *,48,8
そんな,そんな,そんな,連体詞 * * * * *,47,12
今,今,今,名詞 普通名詞 副詞可能 * * *,47,12
さ,さ,さ,助詞 終助詞 * * * *,46,12
で,で,で,助詞 接続助詞 * * * *,46,10
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,45,12
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,44,12
ちょっと,ちょっと,一寸,副詞 * * * * *,44,11
先生,先生,先生,名詞 普通名詞 一般 * * *,44,11
これ,これ,此れ,代名詞 * * * * *,43,12
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,43,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,43,11
男,男,男,名詞 普通名詞 一般 * * *,43,9
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,41,11
わけ,わけ,訳,名詞 普通名詞 一般 * * *,41,11
来栖,来栖,来栖,名詞 固有名詞 人名 姓 * *,41,11
じい,じい,爺,名詞 普通名詞 一般 * * *,41,9
あと,あと,後,名詞 普通名詞 副詞可能 * * *,40,12
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,40,11
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,40,10
和尚,和尚,和尚,名詞 普通名詞 一般 * * *,39,7
まで,まで,まで,助詞 副助詞 * * * *,38,12
もの,もの,物,名詞 普通名詞 サ変可能 * * *,38,12
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,38,11
まあ,まあ,まあ,副詞 * * * * *,38,11
白銀屋,白銀屋,白銀屋,名詞 固有名詞 人名 姓 * *,38,9
いや,いや,否,感動詞 一般 * * * *,37,12
なんて,なんて,なんて,助詞 副助詞 * * * *,37,11
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,37,9
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,36,12
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,36,11
と,と,と,助詞 接続助詞 * * * *,36,11
三,三,3,名詞 数詞 * * * *,36,10
人,人,人,名詞 普通名詞 一般 * * *,35,12
あいつ,あいつ,彼奴,代名詞 * * * * *,35,11
一同,一同,一同,名詞 普通名詞 一般 * * *,35,9
好き,好き,好き,形状詞 一般 * * * *,35,9
五,五,5,名詞 数詞 * * * *,35,6
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,34,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,34,12
話,話,話,名詞 普通名詞 サ変可能 * * *,34,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,33,12
あれ,あれ,彼れ,代名詞 * * * * *,33,11
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,33,11
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,33,11
ら,ら,等,接尾辞 名詞的 一般 * * *,33,10
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,33,10
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,32,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,32,11
演劇部,演劇部,演劇部,名詞 普通名詞 一般 * * *,32,9
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,31,12
じゃあ,じゃあ,で,接続詞 * * * * *,31,11
気,気,気,名詞 普通名詞 一般 * * *,31,11
うち,うち,内,名詞 普通名詞 副詞可能 * * *,31,10
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,31,10
自分,自分,自分,名詞 普通名詞 一般 * * *,31,10
数馬,数馬,数馬,名詞 固有名詞 人名 名 * *,31,9
悟,悟,悟,名詞 固有名詞 人名 名 * *,30,12
誰,誰,誰,代名詞 * * * * *,30,12
黒,黒,黒,名詞 普通名詞 一般 * * *,30,12
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,30,11
マジ,マジ,まじ,形状詞 一般 * * * *,30,11
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,30,11
遠見,遠見,遠見,名詞 普通名詞 一般 * * *,30,11
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,30,10
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,29,12
そこ,そこ,其処,代名詞 * * * * *,28,12
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,28,11
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,28,10
とき,とき,時,名詞 普通名詞 副詞可能 * * *,28,9
なあ,なあ,な,助詞 終助詞 * * * *,28,9
様,様,様,接尾辞 名詞的 一般 * * *,28,9
へ,へ,へ,助詞 格助詞 * * * *,28,8
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,27,12
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,27,11
より,より,より,助詞 格助詞 * * * *,27,10
もっと,もっと,もっと,副詞 * * * * *,27,9
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,27,9
い,い,い,助詞 終助詞 * * * *,27,8
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,27,8
霧湖,霧湖,霧湖,名詞 固有名詞 人名 名 * *,27,8
なん,なん,何,代名詞 * * * * *,27,7
屋,屋,屋,接尾辞 名詞的 一般 * * *,27,7
正蔵,正蔵,正蔵,名詞 固有名詞 人名 名 * *,27,6
おまえ,おまえ,御前,代名詞 * * * * *,27,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,26,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,26,11
まだ,まだ,未だ,副詞 * * * * *,26,11
なんか,なんか,なんか,助詞 副助詞 * * * *,26,10
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,26,10
部,部,部,名詞 普通名詞 助数詞可能 * * *,26,10
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,26,9
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,25,11
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,25,10
よう,よう,様,形状詞 助動詞語幹 * * * *,25,10
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,25,10
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,25,9
で,で,で,接続詞 * * * * *,25,9
