Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ピピ,ピピ,ピピ,名詞 固有名詞 地名 一般 * *,612,8
美,美,美,名詞 普通名詞 一般 * * *,611,8
ポプ,ポプ,ポプ,名詞 普通名詞 一般 * * *,597,8
子,子,子,名詞 普通名詞 一般 * * *,575,8
〜,〜,〜,補助記号 一般 * * * *,476,8
は,は,は,助詞 係助詞 * * * *,404,8
て,て,て,助詞 接続助詞 * * * *,339,8
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,335,8
の,の,の,助詞 格助詞 * * * *,313,8
を,を,を,助詞 格助詞 * * * *,236,8
が,が,が,助詞 格助詞 * * * *,234,8
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,233,8
に,に,に,助詞 格助詞 * * * *,200,8
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,193,8
ん,ん,の,助詞 準体助詞 * * * *,169,8
で,で,で,助詞 格助詞 * * * *,131,8
よ,よ,よ,助詞 終助詞 * * * *,125,8
と,と,と,助詞 格助詞 * * * *,124,8
も,も,も,助詞 係助詞 * * * *,118,8
の,の,の,助詞 準体助詞 * * * *,115,8
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,112,8
か,か,か,助詞 終助詞 * * * *,92,8
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,85,8
クトゥルフ,クトゥルフ,クトゥルフ,名詞 普通名詞 一般 * * *,85,4
私,私,私,代名詞 * * * * *,84,8
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,79,8
ね,ね,ね,助詞 終助詞 * * * *,76,8
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,74,8
おい,おい,おい,感動詞 一般 * * * *,70,8
わ,わ,わ,助詞 終助詞 * * * *,69,8
鬼,鬼,鬼,名詞 普通名詞 一般 * * *,68,4
な,な,な,助詞 終助詞 * * * *,67,8
お前,お前,御前,代名詞 * * * * *,65,8
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,62,8
何,何,何,代名詞 * * * * *,62,8
ああ,ああ,ああ,感動詞 一般 * * * *,59,8
さん,さん,さん,接尾辞 名詞的 一般 * * *,59,8
この,この,此の,連体詞 * * * * *,58,8
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,58,8
ふん,ふん,ふん,感動詞 一般 * * * *,56,8
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,55,8
･,・,・,補助記号 一般 * * * *,53,8
や,や,や,助詞 終助詞 * * * *,52,8
い,い,い,助詞 終助詞 * * * *,51,8
なん,なん,何,代名詞 * * * * *,50,8
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,49,8
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,49,8
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,46,8
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,46,8
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,45,8
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,45,8
俺,俺,俺,代名詞 * * * * *,45,8
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,45,5
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,44,8
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,44,8
蒼井,蒼井,蒼井,名詞 固有名詞 人名 姓 * *,44,4
音,音,音,名詞 普通名詞 一般 * * *,43,8
おら,おら,おら,感動詞 一般 * * * *,43,6
だけ,だけ,だけ,助詞 副助詞 * * * *,42,8
無罪,無罪,無罪,名詞 普通名詞 一般 * * *,42,4
こと,こと,こと,名詞 普通名詞 一般 * * *,41,8
これ,これ,此れ,代名詞 * * * * *,41,8
ああん,ああん,ああん,感動詞 一般 * * * *,40,4
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,40,4
の,の,の,助詞 終助詞 * * * *,39,8
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,39,4
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,38,8
うっ,うっ,うう,感動詞 一般 * * * *,37,8
ぶっ,ぶっ,ぶっ,副詞 * * * * *,37,4
イケボ,イケボ,イケボ,名詞 普通名詞 一般 * * *,37,4
好き,好き,好き,形状詞 一般 * * * *,36,5
あっ,あっ,あっ,感動詞 一般 * * * *,35,8
が,が,が,助詞 接続助詞 * * * *,35,8
ここ,ここ,此処,代名詞 * * * * *,35,8
金,金,金,名詞 普通名詞 一般 * * *,35,4
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,34,8
ポプテピピック,ポプテピピック,ポプテピピック,名詞 普通名詞 一般 * * *,34,8
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,33,8
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,33,8
ん,ん,ん,助詞 格助詞 * * * *,33,8
し,し,し,助詞 接続助詞 * * * *,33,5
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,33,4
バイク,バイク,バイク,名詞 普通名詞 一般 * * *,33,4
守り神,守り神,守り神,名詞 普通名詞 一般 * * *,33,4
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,32,8
ば,ば,ば,助詞 接続助詞 * * * *,32,8
ナレーション,ナレーション,ナレーション,名詞 普通名詞 一般 * * *,32,8
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,32,8
フレーム,フレーム,フレーム,名詞 普通名詞 一般 * * *,32,4
僕,僕,僕,代名詞 * * * * *,32,4
観客,観客,観客,名詞 普通名詞 一般 * * *,32,4
もう,もう,もう,副詞 * * * * *,31,8
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,31,4
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,30,8
ら,ら,等,接尾辞 名詞的 一般 * * *,30,8
ぐる,ぐる,ぐる,名詞 普通名詞 一般 * * *,30,4
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,29,8
いや,いや,否,感動詞 一般 * * * *,29,8
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,29,8
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,28,8
で,で,で,助詞 接続助詞 * * * *,28,8
あ,あ,あっ,感動詞 一般 * * * *,28,7
き,き,き,助動詞 * * * 文語助動詞-キ 終止形-一般,28,5
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,28,4
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,28,4
らあ,らあ,ラ,助詞 終助詞 * * * *,28,4
刺し,刺す,差す,動詞 一般 * * 五段-サ行 連用形-一般,28,4
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,27,8
と,と,と,助詞 接続助詞 * * * *,27,8
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,27,7
から,から,から,助詞 格助詞 * * * *,27,5
たち,たち,達,接尾辞 名詞的 一般 * * *,26,6
あ,あ,あー,感動詞 フィラー * * * *,26,4
ヴァンパイア,ヴァンパイア,バンパイア,名詞 普通名詞 一般 * * *,26,4
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,25,8
で〜す,です,です,助動詞 * * * 助動詞-デス 終止形-一般,25,4
へえ,へえ,へえ,感動詞 一般 * * * *,25,4
様,様,様,接尾辞 名詞的 一般 * * *,25,4
けど,けど,けれど,助詞 接続助詞 * * * *,24,8
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,24,8
みろ,みる,見る,動詞 非自立可能 * * 上一段-マ行 命令形,24,8
子供たち,子供たち,子供達,名詞 普通名詞 一般 * * *,24,8
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,24,8
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-撥音便,24,4
コンビニ,コンビニ,コンビニ,名詞 普通名詞 一般 * * *,24,4
ジャンプ,ジャンプ,ジャンプ,名詞 普通名詞 サ変可能 * * *,24,4
パン,パン,パン,名詞 普通名詞 一般 * * *,24,4
フランス語,フランス語,フランス語,名詞 普通名詞 一般 * * *,24,4
人形,人形,人形,名詞 普通名詞 一般 * * *,24,4
信仰,信仰,信仰,名詞 普通名詞 サ変可能 * * *,24,4
戦争,戦争,戦争,名詞 普通名詞 サ変可能 * * *,24,4
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,24,4
うん,うん,うん,感動詞 一般 * * * *,23,8
そして,そして,そして,接続詞 * * * * *,23,8
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,23,8
金,金,金,名詞 固有名詞 人名 姓 * *,23,4
ほう,ほう,方,名詞 普通名詞 一般 * * *,22,7
スライ,スライ,スライ,名詞 普通名詞 一般 * * *,22,4
ディン,ディン,ディン,名詞 固有名詞 人名 一般 * *,22,4
小,小,小,接頭辞 * * * * *,22,4
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,21,8
よ〜,よ〜,よ,助詞 終助詞 * * * *,21,8
気,気,気,名詞 普通名詞 一般 * * *,21,8
