Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1587,25
は,は,は,助詞 係助詞 * * * *,1348,25
に,に,に,助詞 格助詞 * * * *,1274,25
て,て,て,助詞 接続助詞 * * * *,1206,25
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1046,25
が,が,が,助詞 格助詞 * * * *,1040,25
を,を,を,助詞 格助詞 * * * *,1027,25
で,で,で,助詞 格助詞 * * * *,645,25
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,605,25
よ,よ,よ,助詞 終助詞 * * * *,584,25
も,も,も,助詞 係助詞 * * * *,575,25
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,568,25
と,と,と,助詞 格助詞 * * * *,553,25
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,533,25
ガンプラ,ガンプラ,ガンプラ,名詞 普通名詞 一般 * * *,533,25
か,か,か,助詞 終助詞 * * * *,481,25
〜,〜,〜,補助記号 一般 * * * *,476,25
ん,ん,の,助詞 準体助詞 * * * *,440,25
セイ,セイ,セイ,名詞 普通名詞 一般 * * *,344,25
の,の,の,助詞 準体助詞 * * * *,331,25
な,な,な,助詞 終助詞 * * * *,328,25
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,314,25
君,君,君,接尾辞 名詞的 一般 * * *,306,25
レイジ,レイジ,レイジ,名詞 固有名詞 人名 名 * *,304,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,295,25
・,・,・,補助記号 一般 * * * *,278,25
バトル,バトル,バトル,名詞 普通名詞 一般 * * *,275,25
こと,こと,こと,名詞 普通名詞 一般 * * *,253,25
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,252,25
ね,ね,ね,助詞 終助詞 * * * *,230,25
この,この,此の,連体詞 * * * * *,227,25
何,何,何,代名詞 * * * * *,221,25
って,って,って,助詞 副助詞 * * * *,211,25
そう,そう,そう,副詞 * * * * *,195,25
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,186,25
僕,僕,僕,代名詞 * * * * *,186,24
その,その,其の,連体詞 * * * * *,184,25
あの,あの,彼の,連体詞 * * * * *,177,25
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,177,25
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,173,25
から,から,から,助詞 接続助詞 * * * *,171,25
それ,それ,其れ,代名詞 * * * * *,170,25
イオリ,イオリ,イオリ,名詞 普通名詞 一般 * * *,166,23
か,か,か,助詞 副助詞 * * * *,161,25
さん,さん,さん,接尾辞 名詞的 一般 * * *,159,23
私,私,私,代名詞 * * * * *,156,24
なん,なん,何,代名詞 * * * * *,154,25
の,の,の,助詞 終助詞 * * * *,153,24
どう,どう,どう,副詞 * * * * *,150,25
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,150,25
ユウキ,ユウキ,ユウキ,名詞 固有名詞 人名 名 * *,150,19
これ,これ,此れ,代名詞 * * * * *,145,25
マオ,マオ,マオ,名詞 固有名詞 地名 一般 * *,137,18
世界,世界,世界,名詞 普通名詞 一般 * * *,131,21
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,130,23
大会,大会,大会,名詞 普通名詞 一般 * * *,127,25
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,124,25
お,お,御,接頭辞 * * * * *,123,25
俺,俺,俺,代名詞 * * * * *,121,23
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,120,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,118,24
フェリーニ,フェリーニ,フェリーニ,名詞 固有名詞 人名 一般 * *,116,20
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,115,25
から,から,から,助詞 格助詞 * * * *,115,25
チナ,チナ,チナ,名詞 固有名詞 人名 一般 * *,110,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,108,25
ば,ば,ば,助詞 接続助詞 * * * *,107,24
アイラ,アイラ,アイラ,名詞 固有名詞 人名 一般 * *,106,16
わ,わ,わ,助詞 終助詞 * * * *,102,22
粒子,粒子,粒子,名詞 普通名詞 一般 * * *,102,18
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,100,25
ここ,ここ,此処,代名詞 * * * * *,100,23
まで,まで,まで,助詞 副助詞 * * * *,99,24
あっ,あっ,あっ,感動詞 一般 * * * *,97,23
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,96,23
たち,たち,達,接尾辞 名詞的 一般 * * *,95,21
