Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,475,4
は,は,は,助詞 係助詞 * * * *,472,4
て,て,て,助詞 接続助詞 * * * *,466,4
の,の,の,助詞 格助詞 * * * *,448,4
に,に,に,助詞 格助詞 * * * *,396,4
を,を,を,助詞 格助詞 * * * *,333,4
が,が,が,助詞 格助詞 * * * *,326,4
と,と,と,助詞 格助詞 * * * *,265,4
も,も,も,助詞 係助詞 * * * *,257,4
暦,暦,暦,名詞 普通名詞 一般 * * *,241,4
よ,よ,よ,助詞 終助詞 * * * *,217,4
ん,ん,の,助詞 準体助詞 * * * *,209,4
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,193,4
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,172,4
こと,こと,こと,名詞 普通名詞 一般 * * *,169,4
で,で,で,助詞 格助詞 * * * *,162,4
って,って,って,助詞 副助詞 * * * *,143,4
か,か,か,助詞 終助詞 * * * *,140,4
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,140,4
の,の,の,助詞 準体助詞 * * * *,138,4
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,133,4
猫,猫,猫,名詞 普通名詞 一般 * * *,123,3
か,か,か,助詞 副助詞 * * * *,107,4
お前,お前,御前,代名詞 * * * * *,99,4
それ,それ,其れ,代名詞 * * * * *,99,4
僕,僕,僕,代名詞 * * * * *,99,4
にゃ,にゃ,に,助詞 格助詞 * * * *,98,3
何,何,何,代名詞 * * * * *,94,4
から,から,から,助詞 接続助詞 * * * *,90,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,90,4
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,89,4
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,86,4
羽川,羽川,羽川,名詞 固有名詞 人名 姓 * *,86,4
な,な,な,助詞 終助詞 * * * *,85,4
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,84,4
障り,障り,障り,名詞 普通名詞 一般 * * *,82,3
々,々,々,補助記号 一般 * * * *,78,4
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,78,4
君,君,君,接尾辞 名詞的 一般 * * *,78,4
木,木,木,名詞 普通名詞 一般 * * *,78,4
阿良,阿良,阿良,名詞 固有名詞 人名 姓 * *,78,4
そう,そう,そう,副詞 * * * * *,75,4
火,火,火,名詞 普通名詞 一般 * * *,74,3
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,69,4
けど,けど,けれど,助詞 接続助詞 * * * *,66,4
忍野,忍野,忍野,名詞 固有名詞 地名 一般 * *,63,3
月,月,月,名詞 普通名詞 助数詞可能 * * *,61,4
ね,ね,ね,助詞 終助詞 * * * *,60,4
