Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,293,1
の,の,の,助詞 格助詞 * * * *,230,1
を,を,を,助詞 格助詞 * * * *,211,1
て,て,て,助詞 接続助詞 * * * *,202,1
は,は,は,助詞 係助詞 * * * *,200,1
に,に,に,助詞 格助詞 * * * *,190,1
〜,〜,〜,補助記号 一般 * * * *,187,1
が,が,が,助詞 格助詞 * * * *,175,1
ん,ん,の,助詞 準体助詞 * * * *,133,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,114,1
よ,よ,よ,助詞 終助詞 * * * *,109,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,93,1
も,も,も,助詞 係助詞 * * * *,81,1
シータ,シータ,シータ,名詞 固有名詞 人名 一般 * *,77,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,76,1
か,か,か,助詞 終助詞 * * * *,74,1
な,な,な,助詞 終助詞 * * * *,64,1
で,で,で,助詞 格助詞 * * * *,61,1
パズー,パズー,パズー,名詞 固有名詞 人名 一般 * *,58,1
ラピュタ,ラピュタ,ラピュタ,名詞 固有名詞 地名 一般 * *,57,1
と,と,と,助詞 格助詞 * * * *,55,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,51,1
の,の,の,助詞 準体助詞 * * * *,51,1
ね,ね,ね,助詞 終助詞 * * * *,47,1
何,何,何,代名詞 * * * * *,43,1
この,この,此の,連体詞 * * * * *,42,1
お,お,御,接頭辞 * * * * *,41,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,39,1
私,私,私,代名詞 * * * * *,39,1
あっ,あっ,あっ,感動詞 一般 * * * *,38,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,37,1
から,から,から,助詞 格助詞 * * * *,36,1
石,石,石,名詞 普通名詞 一般 * * *,35,1
って,って,って,助詞 副助詞 * * * *,34,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,34,1
あの,あの,彼の,連体詞 * * * * *,33,1
の,の,の,助詞 終助詞 * * * *,32,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,31,1
君,君,君,代名詞 * * * * *,30,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,29,1
こと,こと,こと,名詞 普通名詞 一般 * * *,28,1
へ,へ,へ,助詞 格助詞 * * * *,28,1
ムスカ,ムスカ,ムスカ,名詞 固有名詞 人名 一般 * *,28,1
か,か,か,助詞 副助詞 * * * *,27,1
その,その,其の,連体詞 * * * * *,27,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,27,1
っ,っ,っ,補助記号 一般 * * * *,26,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,26,1
どう,どう,どう,副詞 * * * * *,26,1
音,音,音,名詞 普通名詞 一般 * * *,26,1
い,い,い,助詞 終助詞 * * * *,24,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,24,1
・,・,・,補助記号 一般 * * * *,24,1
から,から,から,助詞 接続助詞 * * * *,23,1
これ,これ,此れ,代名詞 * * * * *,23,1
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,22,1
僕,僕,僕,代名詞 * * * * *,22,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,22,1
達,達,達,接尾辞 名詞的 一般 * * *,22,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,21,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,21,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,20,1
お前,お前,御前,代名詞 * * * * *,20,1
ここ,ここ,此処,代名詞 * * * * *,20,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,19,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,19,1
ハッ,ハッ,はっ,感動詞 一般 * * * *,19,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,18,1
