Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2290,27
に,に,に,助詞 格助詞 * * * *,2129,27
は,は,は,助詞 係助詞 * * * *,2014,27
て,て,て,助詞 接続助詞 * * * *,2001,27
マイン,マイン,マイン,名詞 普通名詞 一般 * * *,1693,27
が,が,が,助詞 格助詞 * * * *,1679,27
を,を,を,助詞 格助詞 * * * *,1658,27
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1379,27
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,970,27
と,と,と,助詞 格助詞 * * * *,904,27
で,で,で,助詞 格助詞 * * * *,843,27
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,831,27
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,772,27
も,も,も,助詞 係助詞 * * * *,768,27
の,の,の,助詞 準体助詞 * * * *,721,27
か,か,か,助詞 終助詞 * * * *,670,27
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,593,27
よ,よ,よ,助詞 終助詞 * * * *,588,27
ん,ん,の,助詞 準体助詞 * * * *,545,27
長,長,長,接尾辞 名詞的 一般 * * *,485,27
こと,こと,こと,名詞 普通名詞 一般 * * *,484,27
ルッツ,ルッツ,ルッツ,名詞 固有名詞 人名 一般 * *,472,26
神官,神官,神官,名詞 普通名詞 一般 * * *,420,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,414,27
私,私,私,代名詞 * * * * *,405,27
な,な,な,助詞 終助詞 * * * *,381,27
ね,ね,ね,助詞 終助詞 * * * *,367,27
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,351,27
から,から,から,助詞 接続助詞 * * * *,350,27
何,何,何,代名詞 * * * * *,349,27
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,345,27
それ,それ,其れ,代名詞 * * * * *,313,27
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,308,27
あ,あ,あっ,感動詞 一般 * * * *,307,27
