Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,14993,231
は,は,は,助詞 係助詞 * * * *,12073,231
〜,〜,〜,補助記号 一般 * * * *,11675,231
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,11459,231
に,に,に,助詞 格助詞 * * * *,10719,231
て,て,て,助詞 接続助詞 * * * *,10598,231
を,を,を,助詞 格助詞 * * * *,8964,231
が,が,が,助詞 格助詞 * * * *,8196,231
よ,よ,よ,助詞 終助詞 * * * *,6328,229
サトシ,サトシ,サトシ,名詞 固有名詞 人名 名 * *,6311,224
・,・,・,補助記号 一般 * * * *,6117,42
も,も,も,助詞 係助詞 * * * *,5992,230
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,5225,231
で,で,で,助詞 格助詞 * * * *,5218,231
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,5095,231
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,5011,230
ん,ん,の,助詞 準体助詞 * * * *,4795,227
の,の,の,助詞 準体助詞 * * * *,4764,231
と,と,と,助詞 格助詞 * * * *,4720,231
ピカチュウ,ピカチュウ,ピカチュウ,名詞 固有名詞 一般 * * *,4289,221
か,か,か,助詞 終助詞 * * * *,3696,229
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,3656,231
ポケモン,ポケモン,ポケモン,名詞 普通名詞 一般 * * *,3612,224
な,な,な,助詞 終助詞 * * * *,2975,226
たち,たち,達,接尾辞 名詞的 一般 * * *,2895,230
ニャ,ニャ,ニャ,名詞 普通名詞 一般 * * *,2873,227
ムサシ,ムサシ,ムサシ,名詞 固有名詞 地名 一般 * *,2812,220
カスミ,カスミ,霞,名詞 普通名詞 一般 * * *,2782,224
ね,ね,ね,助詞 終助詞 * * * *,2732,231
って,って,って,助詞 副助詞 * * * *,2398,226
何,何,何,代名詞 * * * * *,2366,231
タケシ,タケシ,タケシ,名詞 固有名詞 人名 名 * *,2317,195
か,か,か,助詞 副助詞 * * * *,2303,230
コジロウ,コジロウ,コジロウ,名詞 普通名詞 一般 * * *,2171,211
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,2165,229
わ,わ,わ,助詞 終助詞 * * * *,2094,229
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1904,225
この,この,此の,連体詞 * * * * *,1878,231
こと,こと,こと,名詞 普通名詞 一般 * * *,1818,229
オレ,オレ,俺,代名詞 * * * * *,1758,218
ニャース,ニャース,ニャース,名詞 普通名詞 一般 * * *,1754,222
そう,そう,そう,副詞 * * * * *,1694,228
