Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,779,10
は,は,は,助詞 係助詞 * * * *,739,10
に,に,に,助詞 格助詞 * * * *,647,10
て,て,て,助詞 接続助詞 * * * *,622,10
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,574,10
が,が,が,助詞 格助詞 * * * *,540,10
を,を,を,助詞 格助詞 * * * *,512,10
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,357,10
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,355,10
も,も,も,助詞 係助詞 * * * *,339,10
ん,ん,の,助詞 準体助詞 * * * *,312,10
か,か,か,助詞 終助詞 * * * *,304,10
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,292,10
で,で,で,助詞 格助詞 * * * *,274,10
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,274,10
と,と,と,助詞 格助詞 * * * *,270,10
よ,よ,よ,助詞 終助詞 * * * *,245,10
ね,ね,ね,助詞 終助詞 * * * *,206,10
な,な,な,助詞 終助詞 * * * *,196,10
の,の,の,助詞 準体助詞 * * * *,180,10
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,176,10
こと,こと,こと,名詞 普通名詞 一般 * * *,168,10
君,君,君,接尾辞 名詞的 一般 * * *,140,10
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,135,10
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,132,10
小林,小林,小林,名詞 固有名詞 人名 姓 * *,127,9
何,何,何,代名詞 * * * * *,126,10
影男,影男,影男,名詞 固有名詞 人名 名 * *,125,3
って,って,って,助詞 副助詞 * * * *,116,10
加賀美,加賀美,加賀美,名詞 固有名詞 人名 姓 * *,116,8
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,112,10
面相,面相,面相,名詞 普通名詞 一般 * * *,108,7
それ,それ,其れ,代名詞 * * * * *,102,10
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,101,10
明智,明智,明智,名詞 固有名詞 地名 一般 * *,101,10
私,私,私,代名詞 * * * * *,99,10
〜,〜,〜,補助記号 一般 * * * *,98,10
そう,そう,そう,副詞 * * * * *,95,10
さん,さん,さん,接尾辞 名詞的 一般 * * *,94,10
あっ,あっ,あっ,感動詞 一般 * * * *,94,9
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,92,10
二十,二十,二十歳,名詞 普通名詞 一般 * * *,91,7
から,から,から,助詞 接続助詞 * * * *,89,10
から,から,から,助詞 格助詞 * * * *,87,10
この,この,此の,連体詞 * * * * *,87,10
これ,これ,此れ,代名詞 * * * * *,86,10
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,85,10
僕,僕,僕,代名詞 * * * * *,85,9
君,君,君,代名詞 * * * * *,81,9
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,80,10
俺,俺,俺,代名詞 * * * * *,79,10
中村,中村,中村,名詞 固有名詞 人名 姓 * *,79,9
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,74,10
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,73,10
どう,どう,どう,副詞 * * * * *,72,10
羽柴,羽柴,羽柴,名詞 固有名詞 人名 姓 * *,72,10
か,か,か,助詞 副助詞 * * * *,69,10
