Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3329,36
は,は,は,助詞 係助詞 * * * *,2881,36
に,に,に,助詞 格助詞 * * * *,2493,36
て,て,て,助詞 接続助詞 * * * *,2357,36
を,を,を,助詞 格助詞 * * * *,2315,36
が,が,が,助詞 格助詞 * * * *,1809,36
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1722,36
と,と,と,助詞 格助詞 * * * *,1315,36
も,も,も,助詞 係助詞 * * * *,1311,36
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1106,36
で,で,で,助詞 格助詞 * * * *,1089,36
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,948,36
の,の,の,助詞 準体助詞 * * * *,909,36
キリト,キリト,キリト,名詞 普通名詞 一般 * * *,854,33
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,834,36
ん,ん,の,助詞 準体助詞 * * * *,766,36
か,か,か,助詞 終助詞 * * * *,736,36
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,736,36
よ,よ,よ,助詞 終助詞 * * * *,735,36
ユージオ,ユージオ,ユージオ,名詞 普通名詞 一般 * * *,675,25
こと,こと,こと,名詞 普通名詞 一般 * * *,568,36
･,・,・,補助記号 一般 * * * *,557,36
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,553,32
アリス,アリス,アリス,名詞 固有名詞 人名 一般 * *,518,35
な,な,な,助詞 終助詞 * * * *,517,36
か,か,か,助詞 副助詞 * * * *,501,36
って,って,って,助詞 副助詞 * * * *,444,34
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,425,36
私,私,私,代名詞 * * * * *,413,33
ね,ね,ね,助詞 終助詞 * * * *,390,35
それ,それ,其れ,代名詞 * * * * *,371,36
何,何,何,代名詞 * * * * *,370,35
から,から,から,助詞 接続助詞 * * * *,361,36
この,この,此の,連体詞 * * * * *,356,36
その,その,其の,連体詞 * * * * *,356,36
そう,そう,そう,副詞 * * * * *,347,36
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,314,36
たち,たち,達,接尾辞 名詞的 一般 * * *,313,36
あっ,あっ,あっ,感動詞 一般 * * * *,310,36
騎士,騎士,騎士,名詞 普通名詞 一般 * * *,301,32
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,300,36
俺,俺,俺,代名詞 * * * * *,291,36
から,から,から,助詞 格助詞 * * * *,290,36
ば,ば,ば,助詞 接続助詞 * * * *,284,36
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,263,33
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,249,36
けど,けど,けれど,助詞 接続助詞 * * * *,246,32
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,243,36
これ,これ,此れ,代名詞 * * * * *,231,36
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,228,36
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,217,35
お前,お前,御前,代名詞 * * * * *,210,32
だけ,だけ,だけ,助詞 副助詞 * * * *,208,35
剣,剣,剣,名詞 普通名詞 一般 * * *,206,32
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,203,35
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,203,34
が,が,が,助詞 接続助詞 * * * *,193,34
よう,よう,様,形状詞 助動詞語幹 * * * *,193,33
どう,どう,どう,副詞 * * * * *,191,36
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,190,35
あの,あの,彼の,連体詞 * * * * *,189,36
僕,僕,僕,代名詞 * * * * *,189,30
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,179,34
整合,整合,整合,名詞 普通名詞 サ変可能 * * *,179,31
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,175,33
もう,もう,もう,副詞 * * * * *,171,35
の,の,の,助詞 終助詞 * * * *,171,27
〜,〜,〜,補助記号 一般 * * * *,168,36
まで,まで,まで,助詞 副助詞 * * * *,168,36
ら,ら,等,接尾辞 名詞的 一般 * * *,168,36
ああ,ああ,ああ,感動詞 一般 * * * *,168,33
あなた,あなた,貴方,代名詞 * * * * *,167,27
今,今,今,名詞 普通名詞 副詞可能 * * *,165,36
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,165,33
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,163,33
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,161,31
世界,世界,世界,名詞 普通名詞 一般 * * *,161,29
ここ,ここ,此処,代名詞 * * * * *,159,34
さん,さん,さん,接尾辞 名詞的 一般 * * *,156,32
