Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,3587,58
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,3254,58
を,を,を,助詞 格助詞 * * * *,2764,58
の,の,の,助詞 格助詞 * * * *,2650,58
は,は,は,助詞 係助詞 * * * *,2619,58
に,に,に,助詞 格助詞 * * * *,2479,58
が,が,が,助詞 格助詞 * * * *,2003,58
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1494,58
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1394,58
よ,よ,よ,助詞 終助詞 * * * *,1370,58
ん,ん,の,助詞 準体助詞 * * * *,1280,58
も,も,も,助詞 係助詞 * * * *,1158,58
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1157,58
と,と,と,助詞 格助詞 * * * *,1062,58
鉄也,鉄也,鉄也,名詞 固有名詞 人名 名 * *,1058,58
の,の,の,助詞 準体助詞 * * * *,1009,58
で,で,で,助詞 格助詞 * * * *,862,58
か,か,か,助詞 終助詞 * * * *,858,58
マジンガー,マジンガー,マジンガー,名詞 固有名詞 一般 * * *,791,58
グレート,グレート,グレート,形状詞 一般 * * * *,765,58
何,何,何,代名詞 * * * * *,751,58
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,714,58
な,な,な,助詞 終助詞 * * * *,711,58
あっ,あっ,あっ,感動詞 一般 * * * *,686,58
くん,くん,君,接尾辞 名詞的 一般 * * *,678,58
戦闘,戦闘,戦闘,名詞 普通名詞 サ変可能 * * *,578,56
ジュン,ジュン,ジュン,名詞 固有名詞 人名 名 * *,557,58
どう,どう,どう,副詞 * * * * *,537,58
こと,こと,こと,名詞 普通名詞 一般 * * *,533,58
獣,獣,獣,接尾辞 名詞的 一般 * * *,499,56
ボス,ボス,ボス,名詞 普通名詞 一般 * * *,496,55
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,492,58
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,473,58
研究所,研究所,研究所,名詞 普通名詞 一般 * * *,472,58
わ,わ,わ,助詞 終助詞 * * * *,440,58
俺,俺,俺,代名詞 * * * * *,437,58
所長,所長,所長,名詞 普通名詞 一般 * * *,430,55
シロー,シロー,シロウ,名詞 固有名詞 人名 名 * *,421,52
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,392,58
この,この,此の,連体詞 * * * * *,389,58
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,379,58
要塞,要塞,要塞,名詞 普通名詞 一般 * * *,373,58
よし,よし,よし,名詞 普通名詞 一般 * * *,368,56
それ,それ,其れ,代名詞 * * * * *,362,58
へ,へ,へ,助詞 格助詞 * * * *,362,57
か,か,か,助詞 副助詞 * * * *,351,58
って,って,って,助詞 副助詞 * * * *,349,58
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,339,58
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,309,57
ね,ね,ね,助詞 終助詞 * * * *,306,56
ああ,ああ,ああ,感動詞 一般 * * * *,303,54
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,302,58
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,290,56
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,288,56
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,281,57
もう,もう,もう,副詞 * * * * *,279,57
今,今,今,名詞 普通名詞 副詞可能 * * *,270,58
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,270,57
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,266,57
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,265,55
から,から,から,助詞 格助詞 * * * *,261,55
科学,科学,科学,名詞 普通名詞 サ変可能 * * *,259,57
で,で,で,助詞 接続助詞 * * * *,257,57
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,252,55
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,249,56
そう,そう,そう,副詞 * * * * *,245,55
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,245,54
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,236,56
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,234,57
これ,これ,此れ,代名詞 * * * * *,232,56
その,その,其の,連体詞 * * * * *,230,57
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,229,45
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,222,57
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,222,57
ビューナス,ビューナス,ビューナス,名詞 普通名詞 一般 * * *,221,52
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,220,56
から,から,から,助詞 接続助詞 * * * *,219,54
ミサイル,ミサイル,ミサイル,名詞 普通名詞 一般 * * *,210,54
私,私,私,代名詞 * * * * *,209,52
ば,ば,ば,助詞 接続助詞 * * * *,207,56
たち,たち,達,接尾辞 名詞的 一般 * * *,203,53
お,お,御,接頭辞 * * * * *,201,54
お前,お前,御前,代名詞 * * * * *,201,54
あの,あの,彼の,連体詞 * * * * *,196,55
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,196,52
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,195,54
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,185,56
が,が,が,助詞 接続助詞 * * * *,184,53
よう,よう,様,形状詞 助動詞語幹 * * * *,182,54
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,181,57
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,181,53
作戦,作戦,作戦,名詞 普通名詞 一般 * * *,178,50
剣,剣,剣,名詞 普通名詞 一般 * * *,177,53
ああっ,ああっ,ああ,感動詞 一般 * * * *,177,50
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,175,56
やつ,やつ,奴,名詞 普通名詞 一般 * * *,175,36
うん,うん,うん,感動詞 一般 * * * *,171,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,169,53
出撃,出撃,出撃,名詞 普通名詞 サ変可能 * * *,163,48
はい,はい,はい,感動詞 一般 * * * *,160,49
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,156,26
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,155,55
光子力,光子力,光子力,名詞 普通名詞 一般 * * *,154,51
そんな,そんな,そんな,連体詞 * * * * *,153,54
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,150,52
大将軍,大将軍,大将軍,名詞 固有名詞 地名 一般 * *,150,30
の,の,の,助詞 終助詞 * * * *,147,50
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,146,53
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,146,50
あら,あら,あら,感動詞 一般 * * * *,146,46
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,146,41
さん,さん,さん,接尾辞 名詞的 一般 * * *,145,30
暗黒,暗黒,暗黒,名詞 普通名詞 一般 * * *,142,30
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,141,50
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,141,45
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,136,50
まで,まで,まで,助詞 副助詞 * * * *,136,50
クソ,クソ,くそ,感動詞 一般 * * * *,136,50
おい,おい,おい,感動詞 一般 * * * *,135,48
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,134,37
