Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,9982,99
て,て,て,助詞 接続助詞 * * * *,7610,99
に,に,に,助詞 格助詞 * * * *,7033,99
は,は,は,助詞 係助詞 * * * *,6864,99
が,が,が,助詞 格助詞 * * * *,5216,99
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,5150,99
を,を,を,助詞 格助詞 * * * *,5051,99
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3774,99
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,3632,99
で,で,で,助詞 格助詞 * * * *,3489,99
と,と,と,助詞 格助詞 * * * *,3224,99
も,も,も,助詞 係助詞 * * * *,2993,99
ね,ね,ね,助詞 終助詞 * * * *,2826,99
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2803,99
か,か,か,助詞 終助詞 * * * *,2672,99
の,の,の,助詞 準体助詞 * * * *,2624,99
〜,〜,〜,補助記号 一般 * * * *,2598,99
ん,ん,の,助詞 準体助詞 * * * *,2126,99
よ,よ,よ,助詞 終助詞 * * * *,2120,99
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1949,99
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1550,99
六道,六道,六道,名詞 普通名詞 一般 * * *,1537,98
声,声,声,名詞 普通名詞 一般 * * *,1505,98
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1469,99
事,事,事,名詞 普通名詞 一般 * * *,1451,99
か,か,か,助詞 副助詞 * * * *,1407,99
な,な,な,助詞 終助詞 * * * *,1388,99
心,心,心,名詞 普通名詞 サ変可能 * * *,1377,95
くん,くん,君,接尾辞 名詞的 一般 * * *,1281,97
りん,りん,りん,副詞 * * * * *,1141,96
お,お,御,接頭辞 * * * * *,1133,99
この,この,此の,連体詞 * * * * *,1124,99
これ,これ,此れ,代名詞 * * * * *,1106,99
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1095,99
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1014,99
真宮,真宮,真宮,名詞 固有名詞 人名 一般 * *,974,95
なん,なん,何,代名詞 * * * * *,952,99
さん,さん,さん,接尾辞 名詞的 一般 * * *,937,96
死神,死神,死神,名詞 普通名詞 一般 * * *,924,95
それ,それ,其れ,代名詞 * * * * *,906,99
って,って,って,助詞 副助詞 * * * *,872,99
っ,っ,っ,補助記号 一般 * * * *,858,98
音,音,音,名詞 普通名詞 一般 * * *,858,96
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,817,99
