Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,1090,283
次,次,次,名詞 普通名詞 一般 * * *,1084,211
だけ,だけ,だけ,助詞 副助詞 * * * *,1073,291
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,1070,260
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,1068,280
もう,もう,もう,副詞 * * * * *,1059,283
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,1059,278
霊,霊,霊,名詞 普通名詞 一般 * * *,1056,246
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,1049,282
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,1047,287
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,1040,287
お,お,御,接頭辞 * * * * *,999,257
の,の,の,助詞 終助詞 * * * *,995,245
あの,あの,彼の,連体詞 * * * * *,993,273
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,992,286
今,今,今,名詞 普通名詞 副詞可能 * * *,985,284
まで,まで,まで,助詞 副助詞 * * * *,982,286
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,921,271
そんな,そんな,そんな,連体詞 * * * * *,907,275
恋,恋,恋,名詞 普通名詞 サ変可能 * * *,893,163
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,883,267
斬,斬,斬,名詞 普通名詞 一般 * * *,872,173
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,858,271
･,・,・,補助記号 一般 * * * *,854,228
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,843,268
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,838,277
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,836,272
織姫,織姫,織姫,名詞 普通名詞 一般 * * *,822,179
君,君,君,接尾辞 名詞的 一般 * * *,796,180
で,で,で,助詞 接続助詞 * * * *,792,268
ルキア,ルキア,ルキア,名詞 固有名詞 人名 名 * *,787,218
あっ,あっ,あっ,感動詞 一般 * * * *,785,248
もの,もの,物,名詞 普通名詞 サ変可能 * * *,782,259
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,778,262
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,762,264
刀,刀,刀,接尾辞 名詞的 一般 * * *,760,159
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,756,263
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,750,263
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,747,255
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,745,173
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,744,253
様,様,様,接尾辞 名詞的 一般 * * *,741,199
けど,けど,けれど,助詞 接続助詞 * * * *,738,260
あぁ,あぁ,ああ,感動詞 一般 * * * *,735,225
黒崎,黒崎,黒崎,名詞 固有名詞 人名 姓 * *,727,240
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,719,255
魄,魄,魄,名詞 普通名詞 一般 * * *,719,161
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,716,249
アンタ,アンタ,貴方,代名詞 * * * * *,698,191
わ,わ,わ,助詞 終助詞 * * * *,697,188
ため,ため,為,名詞 普通名詞 副詞可能 * * *,692,254
隊,隊,隊,接尾辞 名詞的 一般 * * *,692,184
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,684,264
キミ,キミ,君,代名詞 * * * * *,674,162
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,669,220
藍染,藍染,藍染め,名詞 普通名詞 一般 * * *,654,127
圧,圧,圧,名詞 普通名詞 一般 * * *,651,200
ハァ,ハァ,はあ,感動詞 一般 * * * *,647,132
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,641,239
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,641,231
まだ,まだ,未だ,副詞 * * * * *,635,245
雨竜,雨竜,雨竜,名詞 固有名詞 地名 一般 * *,633,122
