Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ちお,ちう,つう,助動詞 * * * 五段-ワア行 意志推量形,975,13
の,の,の,助詞 格助詞 * * * *,941,13
て,て,て,助詞 接続助詞 * * * *,798,13
に,に,に,助詞 格助詞 * * * *,798,13
は,は,は,助詞 係助詞 * * * *,739,13
が,が,が,助詞 格助詞 * * * *,633,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,596,13
奈菜,奈菜,奈菜,名詞 固有名詞 人名 名 * *,485,13
真,真,真,接頭辞 * * * * *,483,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,476,13
で,で,で,助詞 格助詞 * * * *,446,13
を,を,を,助詞 格助詞 * * * *,444,13
も,も,も,助詞 係助詞 * * * *,420,13
と,と,と,助詞 格助詞 * * * *,416,13
〜,〜,〜,補助記号 一般 * * * *,391,13
よ,よ,よ,助詞 終助詞 * * * *,359,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,349,13
って,って,って,助詞 副助詞 * * * *,321,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,306,13
か,か,か,助詞 終助詞 * * * *,303,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,303,13
ん,ん,の,助詞 準体助詞 * * * *,278,13
の,の,の,助詞 準体助詞 * * * *,269,13
か,か,か,助詞 副助詞 * * * *,259,13
私,私,私,代名詞 * * * * *,255,13
ね,ね,ね,助詞 終助詞 * * * *,254,13
あっ,あっ,あっ,感動詞 一般 * * * *,243,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,214,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,202,13
な,な,な,助詞 終助詞 * * * *,196,13
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,194,13
安藤,安藤,安藤,名詞 固有名詞 人名 姓 * *,189,7
何,何,何,代名詞 * * * * *,180,13
この,この,此の,連体詞 * * * * *,172,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,172,13
から,から,から,助詞 接続助詞 * * * *,165,13
あの,あの,彼の,連体詞 * * * * *,158,13
これ,これ,此れ,代名詞 * * * * *,149,13
えっ,えっ,えっ,感動詞 一般 * * * *,148,13
こと,こと,こと,名詞 普通名詞 一般 * * *,146,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,145,13
なん,なん,何,代名詞 * * * * *,139,13
雪,雪,雪,名詞 普通名詞 一般 * * *,132,9
そう,そう,そう,副詞 * * * * *,129,13
久志,久志,久志,名詞 固有名詞 人名 名 * *,127,7
取,取,取り,接尾辞 名詞的 一般 * * *,127,7
どう,どう,どう,副詞 * * * * *,120,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,116,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,116,13
けど,けど,けれど,助詞 接続助詞 * * * *,111,13
の,の,の,助詞 終助詞 * * * *,111,13
カバディ,カバディ,カバディ,名詞 普通名詞 一般 * * *,111,6
ば,ば,ば,助詞 接続助詞 * * * *,109,13
お,お,御,接頭辞 * * * * *,107,13
それ,それ,其れ,代名詞 * * * * *,104,13
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,104,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,102,13
もう,もう,もう,副詞 * * * * *,100,13
真奈,真奈,真奈,名詞 固有名詞 人名 名 * *,99,12
菜,菜,菜,接尾辞 名詞的 一般 * * *,97,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,95,13
ああ,ああ,ああ,感動詞 一般 * * * *,93,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,91,13
その,その,其の,連体詞 * * * * *,89,13
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,89,13
･,・,・,補助記号 一般 * * * *,88,12
し,し,し,助詞 接続助詞 * * * *,82,13
いや,いや,否,感動詞 一般 * * * *,81,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,80,13
だけ,だけ,だけ,助詞 副助詞 * * * *,78,13
ちはる,ちはる,ちはる,名詞 固有名詞 人名 名 * *,77,3
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,75,13
桃,桃,桃,名詞 普通名詞 一般 * * *,75,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,73,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,72,13
人,人,人,名詞 普通名詞 一般 * * *,70,13
ハア,ハア,はあ,感動詞 一般 * * * *,70,9
あれ,あれ,あれ,感動詞 一般 * * * *,68,13
ちょっと,ちょっと,一寸,副詞 * * * * *,68,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,68,12
から,から,から,助詞 格助詞 * * * *,67,13
わ,わ,わ,助詞 終助詞 * * * *,66,12
よう,よう,様,形状詞 助動詞語幹 * * * *,65,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,65,11
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,64,13
女子,女子,女子,名詞 普通名詞 一般 * * *,63,12
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,63,11
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,62,13
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,61,13
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,60,13
老師,老師,老師,名詞 普通名詞 一般 * * *,60,4
なんて,なんて,なんて,助詞 副助詞 * * * *,58,12
ん,ん,ん,助詞 格助詞 * * * *,58,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,57,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,57,13
ん,ん,んっ,感動詞 一般 * * * *,57,13
うっ,うっ,うう,感動詞 一般 * * * *,56,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,56,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,55,13
はい,はい,はい,感動詞 一般 * * * *,55,13
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,55,11
細川,細川,細川,名詞 固有名詞 人名 姓 * *,55,7
あ,あ,あっ,感動詞 一般 * * * *,54,12
っ,っ,っ,補助記号 一般 * * * *,54,10
三谷,三谷,三谷,名詞 固有名詞 人名 姓 * *,54,10
で,で,で,助詞 接続助詞 * * * *,53,13
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,53,13
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,53,13
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,52,13
裳,裳,裳,名詞 普通名詞 一般 * * *,52,10
