Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,303,1
を,を,を,助詞 格助詞 * * * *,290,1
は,は,は,助詞 係助詞 * * * *,252,1
に,に,に,助詞 格助詞 * * * *,221,1
て,て,て,助詞 接続助詞 * * * *,176,1
と,と,と,助詞 格助詞 * * * *,172,1
が,が,が,助詞 格助詞 * * * *,138,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,129,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,88,1
も,も,も,助詞 係助詞 * * * *,87,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,81,1
で,で,で,助詞 格助詞 * * * *,80,1
様,様,様,接尾辞 名詞的 一般 * * *,74,1
の,の,の,助詞 準体助詞 * * * *,68,1
こと,こと,こと,名詞 普通名詞 一般 * * *,55,1
か,か,か,助詞 終助詞 * * * *,54,1
お,お,御,接頭辞 * * * * *,53,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,49,1
よ,よ,よ,助詞 終助詞 * * * *,44,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,43,1
この,この,此の,連体詞 * * * * *,42,1
秀吉,秀吉,秀吉,名詞 固有名詞 人名 名 * *,42,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,39,1
者,者,者,名詞 普通名詞 一般 * * *,35,1
な,な,な,助詞 終助詞 * * * *,34,1
家康,家康,家康,名詞 固有名詞 人名 名 * *,34,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,33,1
それ,それ,其れ,代名詞 * * * * *,32,1
その,その,其の,連体詞 * * * * *,30,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,30,1
三成,三成,三成,名詞 固有名詞 人名 名 * *,29,1
か,か,か,助詞 副助詞 * * * *,28,1
が,が,が,助詞 接続助詞 * * * *,27,1
絆,絆,絆,名詞 普通名詞 一般 * * *,27,1
貴様,貴様,貴様,代名詞 * * * * *,27,1
ん,ん,の,助詞 準体助詞 * * * *,26,1
何,何,何,代名詞 * * * * *,26,1
私,私,私,代名詞 * * * * *,26,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,25,1
政宗,政宗,政宗,名詞 固有名詞 人名 名 * *,24,1
これ,これ,此れ,代名詞 * * * * *,23,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,22,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,22,1
今,今,今,名詞 普通名詞 副詞可能 * * *,22,1
そう,そう,そう,副詞 * * * * *,21,1
へ,へ,へ,助詞 格助詞 * * * *,21,1
力,力,力,名詞 普通名詞 一般 * * *,21,1
殿,殿,殿,接尾辞 名詞的 一般 * * *,21,1
お前,お前,御前,代名詞 * * * * *,20,1
って,って,って,助詞 副助詞 * * * *,20,1
俺,俺,俺,代名詞 * * * * *,20,1
天下,天下,天下,名詞 普通名詞 一般 * * *,20,1
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,19,1
わし,わし,わし,代名詞 * * * * *,19,1
あんた,あんた,貴方,代名詞 * * * * *,18,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,18,1
よう,よう,様,形状詞 助動詞語幹 * * * *,18,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,17,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,17,1
たち,たち,達,接尾辞 名詞的 一般 * * *,17,1
より,より,より,助詞 格助詞 * * * *,17,1
石田,石田,石田,名詞 固有名詞 人名 姓 * *,17,1
筆頭,筆頭,筆頭,名詞 普通名詞 一般 * * *,17,1
館,館,館,名詞 普通名詞 一般 * * *,17,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,16,1
で,で,で,助詞 接続助詞 * * * *,16,1
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,16,1
公,公,公,接尾辞 名詞的 一般 * * *,16,1
幸村,幸村,幸村,名詞 固有名詞 人名 姓 * *,16,1
徳川,徳川,徳川,名詞 固有名詞 人名 姓 * *,16,1
豊臣,豊臣,豊臣,名詞 固有名詞 人名 姓 * *,16,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,15,1
から,から,から,助詞 格助詞 * * * *,15,1
こそ,こそ,こそ,助詞 係助詞 * * * *,15,1
など,など,など,助詞 副助詞 * * * *,15,1
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,15,1
真田,真田,真田,名詞 固有名詞 人名 姓 * *,15,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,14,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,14,1
誰,誰,誰,代名詞 * * * * *,14,1
あの,あの,彼の,連体詞 * * * * *,13,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,13,1
どう,どう,どう,副詞 * * * * *,13,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,13,1
ば,ば,ば,助詞 接続助詞 * * * *,13,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,13,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,13,1
市,市,市,名詞 普通名詞 一般 * * *,13,1
時,時,時,名詞 普通名詞 副詞可能 * * *,13,1
軍,軍,軍,名詞 普通名詞 一般 * * *,13,1
い,い,い,助詞 終助詞 * * * *,12,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,12,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,12,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,12,1
まで,まで,まで,助詞 副助詞 * * * *,12,1
幸村,幸村,幸村,名詞 固有名詞 人名 名 * *,12,1
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,12,1
許さ,許す,許す,動詞 一般 * * 五段-サ行 未然形-一般,12,1
ね,ね,ね,助詞 終助詞 * * * *,11,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,11,1
信玄,信玄,信玄,名詞 固有名詞 人名 名 * *,11,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,10,1
いつ,いつ,いつ,代名詞 * * * * *,10,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,10,1
けど,けど,けれど,助詞 接続助詞 * * * *,10,1
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,10,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,10,1
そして,そして,そして,接続詞 * * * * *,10,1
前田,前田,前田,名詞 固有名詞 人名 姓 * *,10,1
心,心,心,名詞 普通名詞 サ変可能 * * *,10,1
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,10,1
竜,竜,竜,名詞 普通名詞 一般 * * *,10,1
虎,虎,虎,名詞 普通名詞 一般 * * *,10,1
魔王,魔王,魔王,名詞 普通名詞 一般 * * *,10,1
ここ,ここ,此処,代名詞 * * * * *,9,1
ご,ご,御,接頭辞 * * * * *,9,1
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,9,1
人,人,人,名詞 普通名詞 一般 * * *,9,1
伊達,伊達,伊達,名詞 固有名詞 人名 姓 * *,9,1
凶,凶,凶,名詞 普通名詞 一般 * * *,9,1
奥州,奥州,奥州,名詞 固有名詞 地名 一般 * *,9,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,9,1
慶次,慶次,慶次,名詞 固有名詞 人名 名 * *,9,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,9,1
甲斐,甲斐,甲斐,名詞 普通名詞 一般 * * *,9,1
金吾,金吾,金吾,名詞 固有名詞 人名 名 * *,9,1
