Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,7021,138
の,の,の,助詞 格助詞 * * * *,6182,138
て,て,て,助詞 接続助詞 * * * *,5577,138
に,に,に,助詞 格助詞 * * * *,5283,138
は,は,は,助詞 係助詞 * * * *,5056,138
よ,よ,よ,助詞 終助詞 * * * *,5016,138
が,が,が,助詞 格助詞 * * * *,4059,138
ん,ん,の,助詞 準体助詞 * * * *,3603,138
か,か,か,助詞 終助詞 * * * *,3098,138
も,も,も,助詞 係助詞 * * * *,3038,138
な,な,な,助詞 終助詞 * * * *,3006,138
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2947,138
を,を,を,助詞 格助詞 * * * *,2656,138
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2626,138
で,で,で,助詞 格助詞 * * * *,2500,138
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2383,138
と,と,と,助詞 格助詞 * * * *,2199,138
ね,ね,ね,助詞 終助詞 * * * *,1994,138
の,の,の,助詞 準体助詞 * * * *,1919,138
あっ,あっ,あっ,感動詞 一般 * * * *,1909,136
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,1880,136
何,何,何,代名詞 * * * * *,1870,137
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1847,138
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1749,136
南,南,南,名詞 普通名詞 一般 * * *,1746,138
って,って,って,助詞 副助詞 * * * *,1482,137
から,から,から,助詞 接続助詞 * * * *,1481,138
そう,そう,そう,副詞 * * * * *,1427,138
ああ,ああ,ああ,感動詞 一般 * * * *,1402,138
こと,こと,こと,名詞 普通名詞 一般 * * *,1289,138
俺,俺,俺,代名詞 * * * * *,1258,138
うん,うん,うん,感動詞 一般 * * * *,1222,137
どう,どう,どう,副詞 * * * * *,1196,135
か,か,か,助詞 副助詞 * * * *,1132,138
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,1125,138
えっ,えっ,えっ,感動詞 一般 * * * *,1025,134
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1021,138
タッ,タッ,タッ,名詞 固有名詞 人名 一般 * *,1008,135
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,985,138
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,973,137
お前,お前,御前,代名詞 * * * * *,957,138
君,君,君,接尾辞 名詞的 一般 * * *,926,122
ん,ん,んっ,感動詞 一般 * * * *,905,132
はい,はい,はい,感動詞 一般 * * * *,903,131
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,895,136
それ,それ,其れ,代名詞 * * * * *,806,138
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,806,132
和也,和也,和也,名詞 固有名詞 人名 名 * *,800,115
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,788,137
上杉,上杉,上杉,名詞 固有名詞 人名 姓 * *,756,128
ハア,ハア,はあ,感動詞 一般 * * * *,750,85
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,740,132
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,733,129
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,730,136
さん,さん,さん,接尾辞 名詞的 一般 * * *,717,129
お,お,御,接頭辞 * * * * *,672,130
から,から,から,助詞 格助詞 * * * *,665,136
の,の,の,助詞 終助詞 * * * *,657,126
監督,監督,監督,名詞 普通名詞 サ変可能 * * *,646,87
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,645,133
わ,わ,わ,助詞 終助詞 * * * *,643,129
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,632,134
あの,あの,彼の,連体詞 * * * * *,625,131
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,604,138
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,602,136
この,この,此の,連体詞 * * * * *,587,132
あ,あ,あっ,感動詞 一般 * * * *,584,123
これ,これ,此れ,代名詞 * * * * *,572,132
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,566,134
けど,けど,けれど,助詞 接続助詞 * * * *,526,129
もう,もう,もう,副詞 * * * * *,526,129
ストライク,ストライク,ストライク,名詞 普通名詞 一般 * * *,515,69
まで,まで,まで,助詞 副助詞 * * * *,505,126
アウト,アウト,アウト,名詞 普通名詞 一般 * * *,505,58
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,500,126
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,496,133
その,その,其の,連体詞 * * * * *,473,128
達也,達也,達也,名詞 固有名詞 人名 名 * *,458,124
だけ,だけ,だけ,助詞 副助詞 * * * *,453,127
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,453,123
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,451,128
うっ,うっ,うう,感動詞 一般 * * * *,449,96
野球部,野球部,野球部,名詞 普通名詞 一般 * * *,436,109
番,番,番,名詞 普通名詞 助数詞可能 * * *,421,64
なあ,なあ,な,助詞 終助詞 * * * *,419,102
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,417,123
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,416,125
ファイト,ファイト,ファイト,名詞 普通名詞 一般 * * *,409,46
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,403,126
ば,ば,ば,助詞 接続助詞 * * * *,400,131
青,青,青,名詞 普通名詞 一般 * * *,397,99
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,394,118
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,392,119
さ,さ,さ,助詞 終助詞 * * * *,391,128
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,389,122
明,明,明,名詞 固有名詞 地名 国 * *,388,95
ちょっと,ちょっと,一寸,副詞 * * * * *,372,125
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,372,110
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,370,117
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,366,117
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,362,93
そんな,そんな,そんな,連体詞 * * * * *,361,120
なん,なん,何,代名詞 * * * * *,360,105
カッ,カッ,カッ,名詞 固有名詞 人名 一般 * *,356,77
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,354,119
が,が,が,助詞 接続助詞 * * * *,354,117
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,353,122
ああっ,ああっ,ああ,感動詞 一般 * * * *,351,100
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,350,113
うーん,うーん,ううん,感動詞 一般 * * * *,348,107
上杉,上杉,上杉,名詞 固有名詞 地名 一般 * *,346,104
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,342,117
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,335,119
じゃあ,じゃあ,で,接続詞 * * * * *,334,121
わけ,わけ,訳,名詞 普通名詞 一般 * * *,326,122
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,326,112
おい,おい,おい,感動詞 一般 * * * *,324,117
で,で,で,助詞 接続助詞 * * * *,317,121
