Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2714,12
の,の,の,助詞 格助詞 * * * *,2504,12
て,て,て,助詞 接続助詞 * * * *,2126,12
に,に,に,助詞 格助詞 * * * *,2030,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1926,12
を,を,を,助詞 格助詞 * * * *,1687,12
が,が,が,助詞 格助詞 * * * *,1530,12
と,と,と,助詞 格助詞 * * * *,1422,12
も,も,も,助詞 係助詞 * * * *,1119,12
の,の,の,助詞 準体助詞 * * * *,1092,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,999,12
か,か,か,助詞 終助詞 * * * *,938,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,916,12
で,で,で,助詞 格助詞 * * * *,899,12
な,な,な,助詞 終助詞 * * * *,784,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,763,12
こと,こと,こと,名詞 普通名詞 一般 * * *,699,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,607,12
よ,よ,よ,助詞 終助詞 * * * *,581,12
わたし,わたし,私,代名詞 * * * * *,516,12
刀,刀,刀,名詞 普通名詞 一般 * * *,475,12
ん,ん,の,助詞 準体助詞 * * * *,463,12
それ,それ,其れ,代名詞 * * * * *,454,12
何,何,何,代名詞 * * * * *,409,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,408,12
刀,刀,刀,接尾辞 名詞的 一般 * * *,397,12
そう,そう,そう,副詞 * * * * *,377,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,373,12
俺,俺,俺,代名詞 * * * * *,370,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,363,12
から,から,から,助詞 接続助詞 * * * *,342,12
とがめ,とがめ,咎め,名詞 普通名詞 一般 * * *,330,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,328,12
って,って,って,助詞 副助詞 * * * *,323,12
か,か,か,助詞 副助詞 * * * *,322,12
ば,ば,ば,助詞 接続助詞 * * * *,320,12
が,が,が,助詞 接続助詞 * * * *,313,12
その,その,其の,連体詞 * * * * *,308,12
花,花,花,名詞 普通名詞 一般 * * *,295,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,294,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,280,11
どう,どう,どう,副詞 * * * * *,277,12
この,この,此の,連体詞 * * * * *,273,12
そなた,そなた,其方,代名詞 * * * * *,255,12
ね,ね,ね,助詞 終助詞 * * * *,247,12
あっ,あっ,あっ,感動詞 一般 * * * *,243,12
流,流,流,接尾辞 名詞的 一般 * * *,238,12
から,から,から,助詞 格助詞 * * * *,211,12
七,七,しち,接頭辞 * * * * *,208,12
虚,虚,虚,名詞 普通名詞 形状詞可能 * * *,208,12
あんた,あんた,貴方,代名詞 * * * * *,206,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,195,12
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,194,12
あの,あの,彼の,連体詞 * * * * *,192,12
これ,これ,此れ,代名詞 * * * * *,190,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,188,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,184,12
ああ,ああ,ああ,感動詞 一般 * * * *,181,12
よう,よう,様,形状詞 助動詞語幹 * * * *,177,12
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,175,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,169,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,164,12
・,・,・,補助記号 一般 * * * *,164,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,163,12
まで,まで,まで,助詞 副助詞 * * * *,157,12
真庭,真庭,真庭,名詞 固有名詞 地名 一般 * *,155,12
だけ,だけ,だけ,助詞 副助詞 * * * *,150,12
けど,けど,けれど,助詞 接続助詞 * * * *,148,12
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,146,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,144,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,143,12
そんな,そんな,そんな,連体詞 * * * * *,142,12
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,142,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,140,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,140,12
いや,いや,否,感動詞 一般 * * * *,138,12
わ,わ,わ,助詞 終助詞 * * * *,138,12
もの,もの,物,名詞 普通名詞 サ変可能 * * *,136,12
お前,お前,御前,代名詞 * * * * *,132,12
〜,〜,〜,補助記号 一般 * * * *,130,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,128,12
奇策,奇策,奇策,名詞 普通名詞 一般 * * *,127,12
ため,ため,為,名詞 普通名詞 副詞可能 * * *,125,12
本,本,本,接尾辞 名詞的 助数詞 * * *,125,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,124,12
姫,姫,姫,名詞 普通名詞 一般 * * *,124,9
右衛門,右衛門,衛門,名詞 普通名詞 一般 * * *,123,8
左衛門,左衛門,左衛門,名詞 固有名詞 人名 名 * *,123,8
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,122,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,122,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,120,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,117,12
お,お,御,接頭辞 * * * * *,116,12
七,七,7,名詞 数詞 * * * *,115,12
四季,四季,四季,名詞 普通名詞 一般 * * *,113,12
崎,崎,崎,名詞 普通名詞 一般 * * *,113,12
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,112,12
まあ,まあ,まあ,副詞 * * * * *,112,12
わけ,わけ,訳,名詞 普通名詞 一般 * * *,112,12
一,一,1,名詞 数詞 * * * *,106,11
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,105,12
七実,七実,七実,名詞 固有名詞 人名 名 * *,105,7
さ,さ,さ,助詞 終助詞 * * * *,101,12
否定,否定,否定,名詞 普通名詞 サ変可能 * * *,100,9
で,で,で,助詞 接続助詞 * * * *,99,12
もう,もう,もう,副詞 * * * * *,98,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,98,10
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,93,12
鳳凰,鳳凰,鳳凰,名詞 普通名詞 一般 * * *,93,7
あなた,あなた,貴方,代名詞 * * * * *,91,11
えっ,えっ,えっ,感動詞 一般 * * * *,91,11
ここ,ここ,此処,代名詞 * * * * *,90,12
今,今,今,名詞 普通名詞 副詞可能 * * *,90,12
しかし,しかし,然し,接続詞 * * * * *,89,12
士,士,士,接尾辞 名詞的 一般 * * *,89,12
鑢,鑢,鑢,名詞 普通名詞 一般 * * *,88,12
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,87,12
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,87,12
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,86,12
話,話,話,名詞 普通名詞 サ変可能 * * *,84,12
たち,たち,達,接尾辞 名詞的 一般 * * *,83,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,83,12
女,女,女,名詞 普通名詞 一般 * * *,83,12
なんて,なんて,なんて,助詞 副助詞 * * * *,82,12
軍,軍,軍,名詞 普通名詞 一般 * * *,81,12
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,80,12
など,など,など,助詞 副助詞 * * * *,80,12
やつ,やつ,奴,名詞 普通名詞 一般 * * *,80,12
殿,殿,殿,接尾辞 名詞的 一般 * * *,80,11
僕,僕,僕,代名詞 * * * * *,78,6
と,と,と,助詞 接続助詞 * * * *,77,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,76,12
さま,さま,様,接尾辞 名詞的 一般 * * *,76,11
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,76,11
さん,さん,さん,接尾辞 名詞的 一般 * * *,76,10
あろう,ある,有る,動詞 非自立可能 * * 五段-ラ行 意志推量形,75,12
うん,うん,うん,感動詞 一般 * * * *,73,12
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,73,12
男,男,男,名詞 普通名詞 一般 * * *,73,9
迷彩,迷彩,迷彩,名詞 普通名詞 一般 * * *,73,9
より,より,より,助詞 格助詞 * * * *,72,12
ら,ら,等,接尾辞 名詞的 一般 * * *,72,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,71,12
変体,変体,変体,名詞 普通名詞 一般 * * *,71,12
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,71,11
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,70,12
自分,自分,自分,名詞 普通名詞 一般 * * *,70,12
し,し,し,助詞 接続助詞 * * * *,69,12
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,68,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,68,12
忍,忍,忍,名詞 固有名詞 地名 一般 * *,67,12
気,気,気,名詞 普通名詞 一般 * * *,67,12
記紀,記紀,記紀,名詞 普通名詞 一般 * * *,67,12
人間,人間,人間,名詞 普通名詞 一般 * * *,67,11
おる,おる,居る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,66,12
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,65,12
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,65,12
とき,とき,時,名詞 普通名詞 副詞可能 * * *,64,12
方,方,方,名詞 普通名詞 一般 * * *,63,12
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,62,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,61,12
ほど,ほど,ほど,助詞 副助詞 * * * *,61,12
まだ,まだ,未だ,副詞 * * * * *,61,12
人,人,人,名詞 普通名詞 一般 * * *,61,12
相手,相手,相手,名詞 普通名詞 一般 * * *,61,12
剣士,剣士,剣士,名詞 普通名詞 一般 * * *,61,11
口,口,口,名詞 普通名詞 一般 * * *,61,6
君,君,君,代名詞 * * * * *,59,3
こそ,こそ,こそ,助詞 係助詞 * * * *,58,12
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,58,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,57,12
こう,こう,こう,副詞 * * * * *,57,12
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,57,12
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,56,12
