Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2201,22
は,は,は,助詞 係助詞 * * * *,2119,22
に,に,に,助詞 格助詞 * * * *,1492,22
て,て,て,助詞 接続助詞 * * * *,1455,22
を,を,を,助詞 格助詞 * * * *,1395,22
が,が,が,助詞 格助詞 * * * *,1138,22
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1058,22
と,と,と,助詞 格助詞 * * * *,918,22
も,も,も,助詞 係助詞 * * * *,823,22
で,で,で,助詞 格助詞 * * * *,686,22
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,673,22
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,664,22
の,の,の,助詞 準体助詞 * * * *,619,22
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,616,22
か,か,か,助詞 終助詞 * * * *,497,22
マシュ,マシュ,マシュ,名詞 普通名詞 一般 * * *,456,22
藤丸,藤丸,藤丸,名詞 固有名詞 人名 名 * *,431,21
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,417,22
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,360,22
ね,ね,ね,助詞 終助詞 * * * *,358,22
私,私,私,代名詞 * * * * *,358,22
よ,よ,よ,助詞 終助詞 * * * *,355,22
こと,こと,こと,名詞 普通名詞 一般 * * *,328,22
それ,それ,其れ,代名詞 * * * * *,326,22
イシュタル,イシュタル,イシュタル,名詞 固有名詞 一般 * * *,310,16
ん,ん,の,助詞 準体助詞 * * * *,287,22
ギルガメッシュ,ギルガメッシュ,ギルガメシュ,名詞 固有名詞 人名 一般 * *,270,21
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,266,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,260,22
･,・,・,補助記号 一般 * * * *,254,21
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,249,22
あ,あ,あっ,感動詞 一般 * * * *,242,22
その,その,其の,連体詞 * * * * *,241,22
マーリン,マーリン,マーリン,名詞 固有名詞 人名 一般 * *,233,17
か,か,か,助詞 副助詞 * * * *,232,22
この,この,此の,連体詞 * * * * *,229,22
たち,たち,達,接尾辞 名詞的 一般 * * *,220,22
から,から,から,助詞 接続助詞 * * * *,213,22
な,な,な,助詞 終助詞 * * * *,204,22
わ,わ,わ,助詞 終助詞 * * * *,198,20
ウルク,ウルク,ウルク,名詞 固有名詞 地名 一般 * *,190,19
これ,これ,此れ,代名詞 * * * * *,186,22
ロマニ,ロマニ,ロマニ,名詞 普通名詞 一般 * * *,186,20
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,185,22
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,185,22
そう,そう,そう,副詞 * * * * *,184,21
から,から,から,助詞 格助詞 * * * *,181,22
ば,ば,ば,助詞 接続助詞 * * * *,179,22
〜,〜,〜,補助記号 一般 * * * *,178,22
って,って,って,助詞 副助詞 * * * *,177,21
が,が,が,助詞 接続助詞 * * * *,175,22
藤丸,藤丸,藤丸,名詞 固有名詞 人名 姓 * *,175,22
女神,女神,女神,名詞 普通名詞 一般 * * *,171,19
もの,もの,物,名詞 普通名詞 サ変可能 * * *,170,22
人間,人間,人間,名詞 普通名詞 一般 * * *,167,21
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,162,22
王,王,王,名詞 普通名詞 一般 * * *,154,21
何,何,何,代名詞 * * * * *,150,22
君,君,君,代名詞 * * * * *,148,21
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,145,21
エレシュキガル,エレシュキガル,エレシュキガル,名詞 普通名詞 一般 * * *,145,6
ティアマト,ティアマト,ティアマト,名詞 固有名詞 一般 * * *,139,12
あの,あの,彼の,連体詞 * * * * *,138,22
コアトル,コアトル,コアトル,名詞 普通名詞 一般 * * *,135,9
ケツァル,ケツァル,ケツァル,名詞 普通名詞 一般 * * *,133,9
どう,どう,どう,副詞 * * * * *,130,22
フォウ,フォウ,フォウ,名詞 固有名詞 人名 一般 * *,130,21
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,127,22
はい,はい,はい,感動詞 一般 * * * *,125,22
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,124,22
ああ,ああ,ああ,感動詞 一般 * * * *,122,22
アナ,アナ,アナ,名詞 普通名詞 一般 * * *,120,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,119,22
まで,まで,まで,助詞 副助詞 * * * *,118,22
さん,さん,さん,接尾辞 名詞的 一般 * * *,118,21
なん,なん,何,代名詞 * * * * *,116,21
神,神,神,名詞 普通名詞 一般 * * *,113,20
