Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,4918,15
に,に,に,助詞 格助詞 * * * *,4027,15
は,は,は,助詞 係助詞 * * * *,4009,15
て,て,て,助詞 接続助詞 * * * *,3526,15
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,3083,15
が,が,が,助詞 格助詞 * * * *,2944,15
を,を,を,助詞 格助詞 * * * *,2657,15
も,も,も,助詞 係助詞 * * * *,2055,15
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1996,15
と,と,と,助詞 格助詞 * * * *,1898,15
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1786,15
か,か,か,助詞 終助詞 * * * *,1779,15
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1746,15
で,で,で,助詞 格助詞 * * * *,1687,15
ん,ん,の,助詞 準体助詞 * * * *,1667,15
よ,よ,よ,助詞 終助詞 * * * *,1622,15
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1614,15
ね,ね,ね,助詞 終助詞 * * * *,1182,15
の,の,の,助詞 準体助詞 * * * *,1169,15
な,な,な,助詞 終助詞 * * * *,1127,15
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1121,15
何,何,何,代名詞 * * * * *,1102,15
こと,こと,こと,名詞 普通名詞 一般 * * *,884,15
さん,さん,さん,接尾辞 名詞的 一般 * * *,864,15
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,860,15
って,って,って,助詞 副助詞 * * * *,857,15
か,か,か,助詞 副助詞 * * * *,848,15
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,762,15
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,688,15
から,から,から,助詞 接続助詞 * * * *,648,15
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,630,15
それ,それ,其れ,代名詞 * * * * *,626,15
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,622,15
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,620,15
どう,どう,どう,副詞 * * * * *,614,15
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,547,15
から,から,から,助詞 格助詞 * * * *,518,15
この,この,此の,連体詞 * * * * *,510,15
これ,これ,此れ,代名詞 * * * * *,507,15
レイバー,レイバー,レイバー,名詞 固有名詞 人名 一般 * *,506,15
そう,そう,そう,副詞 * * * * *,495,15
が,が,が,助詞 接続助詞 * * * *,473,15
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,432,15
その,その,其の,連体詞 * * * * *,406,15
お,お,御,接頭辞 * * * * *,405,15
けど,けど,けれど,助詞 接続助詞 * * * *,373,15
俺,俺,俺,代名詞 * * * * *,370,15
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,369,15
わ,わ,わ,助詞 終助詞 * * * *,364,15
の,の,の,助詞 終助詞 * * * *,353,15
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,350,15
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,333,15
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,328,15
あっ,あっ,あっ,感動詞 一般 * * * *,326,15
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,323,15
ば,ば,ば,助詞 接続助詞 * * * *,317,15
太田,太田,太田,名詞 固有名詞 人名 姓 * *,317,15
第,第,第,接頭辞 * * * * *,311,15
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,309,15
二,二,2,名詞 数詞 * * * *,308,14
はい,はい,はい,感動詞 一般 * * * *,307,15
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,303,15
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,299,15
ああ,ああ,ああ,感動詞 一般 * * * *,298,15
あの,あの,彼の,連体詞 * * * * *,296,15
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,291,15
私,私,私,代名詞 * * * * *,286,15
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,285,15
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,280,15
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,279,15
だけ,だけ,だけ,助詞 副助詞 * * * *,279,15
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,278,15
うん,うん,うん,感動詞 一般 * * * *,275,15
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,273,15
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,272,15
まで,まで,まで,助詞 副助詞 * * * *,271,15
もう,もう,もう,副詞 * * * * *,269,15
隊長,隊長,隊長,名詞 普通名詞 一般 * * *,266,15
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,265,15
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,264,15
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,260,15
野明,野明,野明,名詞 固有名詞 人名 姓 * *,253,15
で,で,で,助詞 接続助詞 * * * *,249,15
よう,よう,様,形状詞 助動詞語幹 * * * *,245,15
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,244,15
さ,さ,さ,助詞 終助詞 * * * *,236,15
小隊,小隊,小隊,名詞 普通名詞 一般 * * *,221,13
ここ,ここ,此処,代名詞 * * * * *,217,15
今,今,今,名詞 普通名詞 副詞可能 * * *,215,15
わけ,わけ,訳,名詞 普通名詞 一般 * * *,213,15
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,210,15
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,207,15
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,206,15
お前,お前,御前,代名詞 * * * * *,205,15
課,課,課,名詞 普通名詞 助数詞可能 * * *,203,15
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,197,15
そんな,そんな,そんな,連体詞 * * * * *,193,15
遊馬,遊馬,遊馬,名詞 固有名詞 人名 姓 * *,191,13
イングラム,イングラム,イングラム,名詞 固有名詞 人名 一般 * *,190,11
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,189,15
ちょっと,ちょっと,一寸,副詞 * * * * *,185,15
もん,もん,もん,名詞 普通名詞 一般 * * *,185,15
