Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,5038,48
は,は,は,助詞 係助詞 * * * *,4219,48
に,に,に,助詞 格助詞 * * * *,4177,48
て,て,て,助詞 接続助詞 * * * *,3729,48
が,が,が,助詞 格助詞 * * * *,3112,48
を,を,を,助詞 格助詞 * * * *,2974,48
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2766,48
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2695,48
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2171,48
も,も,も,助詞 係助詞 * * * *,1863,48
で,で,で,助詞 格助詞 * * * *,1803,48
と,と,と,助詞 格助詞 * * * *,1685,48
ん,ん,の,助詞 準体助詞 * * * *,1588,48
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1494,48
よ,よ,よ,助詞 終助詞 * * * *,1466,48
〜,〜,〜,補助記号 一般 * * * *,1410,48
か,か,か,助詞 終助詞 * * * *,1208,48
の,の,の,助詞 準体助詞 * * * *,1107,48
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1091,46
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,844,48
って,って,って,助詞 副助詞 * * * *,832,48
さん,さん,さん,接尾辞 名詞的 一般 * * *,812,47
ね,ね,ね,助詞 終助詞 * * * *,774,48
俺,俺,俺,代名詞 * * * * *,769,48
こと,こと,こと,名詞 普通名詞 一般 * * *,732,48
か,か,か,助詞 副助詞 * * * *,697,48
この,この,此の,連体詞 * * * * *,687,48
な,な,な,助詞 終助詞 * * * *,663,48
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,653,48
何,何,何,代名詞 * * * * *,611,48
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,585,48
それ,それ,其れ,代名詞 * * * * *,569,48
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,566,48
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,558,47
から,から,から,助詞 格助詞 * * * *,551,47
から,から,から,助詞 接続助詞 * * * *,520,48
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,497,48
あの,あの,彼の,連体詞 * * * * *,486,48
そう,そう,そう,副詞 * * * * *,484,48
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,451,48
これ,これ,此れ,代名詞 * * * * *,434,47
その,その,其の,連体詞 * * * * *,402,48
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,396,44
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,370,48
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,370,48
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,354,45
どう,どう,どう,副詞 * * * * *,352,48
金田一,金田一,金田一,名詞 固有名詞 人名 姓 * *,333,48
君,君,君,接尾辞 名詞的 一般 * * *,327,44
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,322,48
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,321,45
私,私,私,代名詞 * * * * *,316,43
ああ,ああ,ああ,感動詞 一般 * * * *,313,48
の,の,の,助詞 終助詞 * * * *,304,48
あっ,あっ,あっ,感動詞 一般 * * * *,303,45
時,時,時,名詞 普通名詞 副詞可能 * * *,294,43
あ,あ,あっ,感動詞 一般 * * * *,288,48
犯人,犯人,犯人,名詞 普通名詞 一般 * * *,287,40
けど,けど,けれど,助詞 接続助詞 * * * *,280,47
お前,お前,御前,代名詞 * * * * *,278,40
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,263,46
はじめ,はじめ,はじめ,名詞 普通名詞 副詞可能 * * *,261,44
お,お,御,接頭辞 * * * * *,255,45
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,250,48
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,250,47
ここ,ここ,此処,代名詞 * * * * *,247,46
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,243,46
が,が,が,助詞 接続助詞 * * * *,242,46
もう,もう,もう,副詞 * * * * *,236,48
なん,なん,何,代名詞 * * * * *,232,47
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,231,47
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,230,36
わ,わ,わ,助詞 終助詞 * * * *,229,42
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,228,43
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,222,47
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,221,45
事件,事件,事件,名詞 普通名詞 一般 * * *,217,44
ば,ば,ば,助詞 接続助詞 * * * *,215,47
よう,よう,様,形状詞 助動詞語幹 * * * *,215,46
あたし,あたし,私,代名詞 * * * * *,214,35
美雪,美雪,美雪,名詞 固有名詞 人名 姓 * *,213,44
だけ,だけ,だけ,助詞 副助詞 * * * *,212,46
人,人,人,名詞 普通名詞 一般 * * *,212,46
君,君,君,代名詞 * * * * *,210,35
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,209,47
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,209,46
前,前,前,名詞 普通名詞 副詞可能 * * *,204,46
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,202,45
部屋,部屋,部屋,名詞 普通名詞 一般 * * *,201,34
まで,まで,まで,助詞 副助詞 * * * *,200,48
明智,明智,明智,名詞 固有名詞 地名 一般 * *,200,22
誰,誰,誰,代名詞 * * * * *,199,45
えっ,えっ,えっ,感動詞 一般 * * * *,197,45
なんて,なんて,なんて,助詞 副助詞 * * * *,191,45
さ,さ,さ,助詞 終助詞 * * * *,189,48
え,え,えっ,感動詞 一般 * * * *,188,44
あんた,あんた,貴方,代名詞 * * * * *,188,42
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,185,44
たち,たち,達,接尾辞 名詞的 一般 * * *,184,41
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,183,46
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,182,47
今,今,今,名詞 普通名詞 副詞可能 * * *,182,46
そんな,そんな,そんな,連体詞 * * * * *,182,44
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,179,44
中,中,中,名詞 普通名詞 副詞可能 * * *,178,45
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,174,45
もの,もの,物,名詞 普通名詞 サ変可能 * * *,173,43
木,木,木,名詞 普通名詞 一般 * * *,168,15
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,167,41
刑事,刑事,刑事,名詞 普通名詞 一般 * * *,167,23
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,161,48
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,161,41
音,音,音,名詞 普通名詞 一般 * * *,159,43
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,158,45
ら,ら,等,接尾辞 名詞的 一般 * * *,156,37
事,事,事,名詞 普通名詞 一般 * * *,155,37
・,・,・,補助記号 一般 * * * *,155,33
し,し,し,助詞 接続助詞 * * * *,154,43
ちょっと,ちょっと,一寸,副詞 * * * * *,153,45
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,153,44
ため,ため,為,名詞 普通名詞 副詞可能 * * *,152,45
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,151,40
で,で,で,助詞 接続助詞 * * * *,150,48
はい,はい,はい,感動詞 一般 * * * *,149,41
殺さ,殺す,殺す,動詞 一般 * * 五段-サ行 未然形-一般,147,36
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,146,47
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,145,39
美雪,美雪,美雪,名詞 固有名詞 人名 名 * *,144,47
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,143,43
と,と,と,助詞 接続助詞 * * * *,142,44
人,人,人,接尾辞 名詞的 一般 * * *,142,40
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,140,42
こんな,こんな,こんな,連体詞 * * * * *,139,42
そして,そして,そして,接続詞 * * * * *,138,38
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,137,44
ん,ん,んっ,感動詞 一般 * * * *,137,41
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,136,45
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,136,44
殺人,殺人,殺人,名詞 普通名詞 一般 * * *,136,34
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,135,44
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,134,41
玲香,玲香,玲香,名詞 固有名詞 人名 名 * *,129,6
一,一,1,名詞 数詞 * * * *,126,48
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,126,42
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,125,43
毒島,毒島,毒島,名詞 固有名詞 人名 姓 * *,123,4
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,121,41
荘,荘,荘,接尾辞 名詞的 一般 * * *,121,6
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,120,43
本当,本当,本当,名詞 普通名詞 一般 * * *,120,42
自分,自分,自分,名詞 普通名詞 一般 * * *,120,37
いや,いや,否,感動詞 一般 * * * *,118,46
剣持,剣持,剣持,名詞 固有名詞 人名 姓 * *,118,25
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,117,42
先生,先生,先生,名詞 普通名詞 一般 * * *,117,19
はず,はず,筈,名詞 普通名詞 一般 * * *,115,39
話,話,話,名詞 普通名詞 サ変可能 * * *,114,41
気,気,気,名詞 普通名詞 一般 * * *,113,41
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,111,38
へ,へ,へ,助詞 格助詞 * * * *,110,40
あなた,あなた,貴方,代名詞 * * * * *,110,33
分,分,分,名詞 普通名詞 助数詞可能 * * *,110,26
オッサン,オッサン,オッサン,名詞 普通名詞 一般 * * *,109,16
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,108,40
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,108,38
どこ,どこ,どこ,代名詞 * * * * *,107,41
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,107,34
うん,うん,うん,感動詞 一般 * * * *,106,35
小林,小林,小林,名詞 固有名詞 人名 姓 * *,106,2
年,年,年,名詞 普通名詞 助数詞可能 * * *,103,32
李,李,李,名詞 固有名詞 人名 姓 * *,101,8
じゃ,じゃ,で,助詞 格助詞 * * * *,100,37
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,100,35
トリック,トリック,トリック,名詞 普通名詞 一般 * * *,100,24
声,声,声,名詞 普通名詞 一般 * * *,99,26
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,98,41
あれ,あれ,彼れ,代名詞 * * * * *,98,38
雪,雪,雪,名詞 普通名詞 一般 * * *,97,5
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,96,39
高遠,高遠,高遠,名詞 固有名詞 地名 一般 * *,96,14
ええ,ええ,ええ,感動詞 一般 * * * *,95,41
凛,凛,凛,名詞 普通名詞 一般 * * *,94,4
同じ,同じ,同じ,連体詞 * * * * *,93,32
わけ,わけ,訳,名詞 普通名詞 一般 * * *,92,37
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,92,37
明智,明智,明智,名詞 固有名詞 人名 姓 * *,92,17
バラ,バラ,ばら,名詞 普通名詞 一般 * * *,91,4
奴,奴,奴,名詞 普通名詞 一般 * * *,90,29
貴島,貴島,貴島,名詞 固有名詞 人名 姓 * *,89,2
まさか,まさか,まさか,副詞 * * * * *,88,37
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,88,34
手,手,手,名詞 普通名詞 助数詞可能 * * *,87,36
まだ,まだ,未だ,副詞 * * * * *,86,44
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,85,39
すぐ,すぐ,直ぐ,副詞 * * * * *,85,38
彼,彼,彼,代名詞 * * * * *,85,27
あ〜,あ〜,ああ,感動詞 一般 * * * *,84,29
茉莉香,茉莉香,茉莉香,名詞 固有名詞 人名 名 * *,84,4
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,83,35
あいつ,あいつ,彼奴,代名詞 * * * * *,83,29
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,83,29
警察,警察,警察,名詞 普通名詞 一般 * * *,83,26
おい,おい,おい,感動詞 一般 * * * *,82,32
遺体,遺体,遺体,名詞 普通名詞 一般 * * *,82,26
なんか,なんか,なんか,助詞 副助詞 * * * *,81,37
うっ,うっ,うう,感動詞 一般 * * * *,81,31
アリバイ,アリバイ,アリバイ,名詞 普通名詞 一般 * * *,81,20
ラン,ラン,ラン,名詞 普通名詞 サ変可能 * * *,81,4
あと,あと,後,名詞 普通名詞 副詞可能 * * *,80,38
あ,あ,あー,感動詞 フィラー * * * *,80,35
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,80,32
僕,僕,僕,代名詞 * * * * *,80,23
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,80,7
こう,こう,こう,副詞 * * * * *,79,42
殺し,殺す,殺す,動詞 一般 * * 五段-サ行 連用形-一般,79,33
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,79,30
かけ,かける,掛ける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,78,40
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,78,36
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,77,34
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,75,40
じゃあ,じゃあ,で,接続詞 * * * * *,75,34
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,75,33
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,75,31
下さい,下さる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,75,29
鯖,鯖,鯖,名詞 普通名詞 一般 * * *,75,4
全員,全員,全員,名詞 普通名詞 副詞可能 * * *,74,25
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,73,33
一同,一同,一同,名詞 普通名詞 一般 * * *,73,29
警部,警部,警部,名詞 普通名詞 一般 * * *,72,20
そこ,そこ,其処,代名詞 * * * * *,71,35
警視,警視,警視,名詞 普通名詞 一般 * * *,71,17
彼女,彼女,彼女,代名詞 * * * * *,70,27
陸,陸,陸,名詞 普通名詞 一般 * * *,70,7
もし,もし,若し,副詞 * * * * *,69,39
やっぱり,やっぱり,矢張り,副詞 * * * * *,69,36
確か,確か,確か,形状詞 一般 * * * *,69,36
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,69,32
や,や,や,助詞 副助詞 * * * *,69,32
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,69,32
謎,謎,謎,名詞 普通名詞 一般 * * *,69,32
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,68,38
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,68,36
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,68,33
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,67,36
時,時,時,名詞 普通名詞 助数詞可能 * * *,67,22
太陽,太陽,太陽,名詞 普通名詞 一般 * * *,67,9
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,66,36
村,村,村,名詞 普通名詞 一般 * * *,66,11
後,後,後,名詞 普通名詞 副詞可能 * * *,65,33
香港,香港,香港,名詞 固有名詞 地名 一般 * *,65,9
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,64,35
そう,そう,そう,形状詞 助動詞語幹 * * * *,64,34
人間,人間,人間,名詞 普通名詞 一般 * * *,64,34
そ,そ,そう,副詞 * * * * *,64,30
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,64,29
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,64,28
子,子,子,名詞 普通名詞 一般 * * *,64,26
洋平,洋平,洋平,名詞 固有名詞 人名 名 * *,64,2
よく,よく,良く,副詞 * * * * *,63,34
間,間,間,名詞 普通名詞 副詞可能 * * *,63,33
方,方,方,名詞 普通名詞 一般 * * *,63,31
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,62,38
ほら,ほら,ほら,感動詞 一般 * * * *,62,32
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,62,31
