Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,692,12
は,は,は,助詞 係助詞 * * * *,666,12
の,の,の,助詞 格助詞 * * * *,631,12
に,に,に,助詞 格助詞 * * * *,616,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,552,12
が,が,が,助詞 格助詞 * * * *,494,12
よ,よ,よ,助詞 終助詞 * * * *,477,12
を,を,を,助詞 格助詞 * * * *,439,12
も,も,も,助詞 係助詞 * * * *,358,12
で,で,で,助詞 格助詞 * * * *,338,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,334,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,305,12
と,と,と,助詞 格助詞 * * * *,286,12
の,の,の,助詞 準体助詞 * * * *,271,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,248,12
ん,ん,の,助詞 準体助詞 * * * *,233,12
何,何,何,代名詞 * * * * *,230,12
ね,ね,ね,助詞 終助詞 * * * *,225,12
か,か,か,助詞 終助詞 * * * *,216,12
か,か,か,助詞 副助詞 * * * *,189,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,186,12
わ,わ,わ,助詞 終助詞 * * * *,179,12
って,って,って,助詞 副助詞 * * * *,178,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,176,12
あッ,あッ,あっ,感動詞 一般 * * * *,163,12
な,な,な,助詞 終助詞 * * * *,161,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,154,12
から,から,から,助詞 接続助詞 * * * *,152,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,145,12
こと,こと,こと,名詞 普通名詞 一般 * * *,136,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,125,12
私,私,私,代名詞 * * * * *,121,12
それ,それ,其れ,代名詞 * * * * *,118,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,110,12
高山,高山,高山,名詞 固有名詞 人名 姓 * *,109,12
えッ,えッ,えっ,感動詞 一般 * * * *,106,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,106,12
君,君,君,接尾辞 名詞的 一般 * * *,105,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,104,12
〜,〜,〜,補助記号 一般 * * * *,100,12
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,100,12
の,の,の,助詞 終助詞 * * * *,97,12
桜井,桜井,桜井,名詞 固有名詞 人名 姓 * *,97,12
俺,俺,俺,代名詞 * * * * *,94,12
そう,そう,そう,副詞 * * * * *,93,12
ば,ば,ば,助詞 接続助詞 * * * *,90,12
高山,高山,高山,名詞 普通名詞 一般 * * *,90,12
どう,どう,どう,副詞 * * * * *,89,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,80,12
小海,小海,小海,名詞 固有名詞 人名 姓 * *,79,12
うん,うん,うん,感動詞 一般 * * * *,78,12
けど,けど,けれど,助詞 接続助詞 * * * *,78,12
から,から,から,助詞 格助詞 * * * *,75,12
お,お,御,接頭辞 * * * * *,73,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,72,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,72,12
飯田,飯田,飯田,名詞 固有名詞 人名 姓 * *,72,11
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,69,12
まで,まで,まで,助詞 副助詞 * * * *,67,12
ああ,ああ,ああ,感動詞 一般 * * * *,66,12
これ,これ,此れ,代名詞 * * * * *,66,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,65,12
で,で,で,助詞 接続助詞 * * * *,64,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,63,12
この,この,此の,連体詞 * * * * *,60,12
だけ,だけ,だけ,助詞 副助詞 * * * *,60,12
はい,はい,はい,感動詞 一般 * * * *,59,11
へ,へ,へ,助詞 格助詞 * * * *,59,11
公安,公安,公安,名詞 普通名詞 一般 * * *,58,10
ちょっと,ちょっと,一寸,副詞 * * * * *,56,12
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,56,12
ここ,ここ,此処,代名詞 * * * * *,54,12
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,54,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,51,12
班,班,班,名詞 普通名詞 一般 * * *,51,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,51,11
鉄道,鉄道,鉄道,名詞 普通名詞 一般 * * *,50,12
し,し,し,助詞 接続助詞 * * * *,49,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,49,12
もう,もう,もう,副詞 * * * * *,49,12
翔,翔,翔,名詞 固有名詞 人名 名 * *,49,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,46,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,46,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,46,12
その,その,其の,連体詞 * * * * *,46,11
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,45,10
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,43,12
長,長,長,接尾辞 名詞的 一般 * * *,43,11
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,43,10
乃,乃,の,助詞 格助詞 * * * *,43,6
