Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1055,12
の,の,の,助詞 格助詞 * * * *,973,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,755,12
を,を,を,助詞 格助詞 * * * *,733,12
に,に,に,助詞 格助詞 * * * *,730,12
て,て,て,助詞 接続助詞 * * * *,726,12
が,が,が,助詞 格助詞 * * * *,550,12
と,と,と,助詞 格助詞 * * * *,415,12
も,も,も,助詞 係助詞 * * * *,365,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,334,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,334,12
か,か,か,助詞 終助詞 * * * *,332,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,309,12
で,で,で,助詞 格助詞 * * * *,304,12
ん,ん,の,助詞 準体助詞 * * * *,280,12
よ,よ,よ,助詞 終助詞 * * * *,275,12
エステル,エステル,エステル,名詞 普通名詞 一般 * * *,244,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,219,12
アクセラレータ,アクセラレータ,アクセラレーター,名詞 普通名詞 一般 * * *,219,11
の,の,の,助詞 準体助詞 * * * *,216,12
ミサカ,ミサカ,ミサカ,名詞 固有名詞 人名 姓 * *,191,10
蛭,蛭,蛭,名詞 普通名詞 一般 * * *,183,8
魅,魅,魅,名詞 普通名詞 一般 * * *,182,8
な,な,な,助詞 終助詞 * * * *,181,12
こと,こと,こと,名詞 普通名詞 一般 * * *,171,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,167,12
何,何,何,代名詞 * * * * *,160,12
〜,〜,〜,補助記号 一般 * * * *,151,12
って,って,って,助詞 副助詞 * * * *,148,12
あっ,あっ,あっ,感動詞 一般 * * * *,142,12
ね,ね,ね,助詞 終助詞 * * * *,139,12
か,か,か,助詞 副助詞 * * * *,132,12
幹,幹,幹,接頭辞 * * * * *,126,10
比,比,比,名詞 普通名詞 一般 * * *,126,10
古,古,古,名詞 普通名詞 一般 * * *,125,10
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,119,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,115,12
これ,これ,此れ,代名詞 * * * * *,113,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,113,12
それ,それ,其れ,代名詞 * * * * *,112,12
兵,兵,兵,名詞 普通名詞 一般 * * *,110,9
音,音,音,名詞 普通名詞 一般 * * *,106,12
うん,うん,うん,感動詞 一般 * * * *,104,12
この,この,此の,連体詞 * * * * *,104,12
お前,お前,御前,代名詞 * * * * *,103,12
から,から,から,助詞 接続助詞 * * * *,99,11
私,私,私,代名詞 * * * * *,98,12
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,98,10
が,が,が,助詞 接続助詞 * * * *,92,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,83,11
どう,どう,どう,副詞 * * * * *,81,12
そう,そう,そう,副詞 * * * * *,80,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,79,12
ば,ば,ば,助詞 接続助詞 * * * *,79,12
川,川,川,名詞 普通名詞 一般 * * *,78,9
その,その,其の,連体詞 * * * * *,77,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,77,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,76,12
黄泉,黄泉,黄泉,名詞 普通名詞 一般 * * *,75,9
もの,もの,物,名詞 普通名詞 サ変可能 * * *,74,12
ああ,ああ,ああ,感動詞 一般 * * * *,73,12
俺,俺,俺,代名詞 * * * * *,73,11
あの,あの,彼の,連体詞 * * * * *,70,12
たち,たち,達,接尾辞 名詞的 一般 * * *,70,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,69,12
君,君,君,代名詞 * * * * *,66,11
あ,あ,あっ,感動詞 一般 * * * *,65,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,65,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,62,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,61,10
