Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,26126,350
て,て,て,助詞 接続助詞 * * * *,20886,350
に,に,に,助詞 格助詞 * * * *,20617,350
は,は,は,助詞 係助詞 * * * *,19194,350
が,が,が,助詞 格助詞 * * * *,13663,350
を,を,を,助詞 格助詞 * * * *,13156,350
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,13044,350
も,も,も,助詞 係助詞 * * * *,12902,350
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,10412,350
で,で,で,助詞 格助詞 * * * *,10004,350
ね,ね,ね,助詞 終助詞 * * * *,9813,350
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,9638,350
と,と,と,助詞 格助詞 * * * *,9383,350
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,8231,350
よ,よ,よ,助詞 終助詞 * * * *,7547,350
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,7399,349
ん,ん,の,助詞 準体助詞 * * * *,6981,350
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,6595,347
私,私,私,代名詞 * * * * *,6241,350
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,5921,350
って,って,って,助詞 副助詞 * * * *,5711,350
の,の,の,助詞 準体助詞 * * * *,5317,350
か,か,か,助詞 終助詞 * * * *,5119,350
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,4687,350
こと,こと,こと,名詞 普通名詞 一般 * * *,4609,349
さん,さん,さん,接尾辞 名詞的 一般 * * *,4605,344
〜,〜,〜,補助記号 一般 * * * *,4557,350
お,お,御,接頭辞 * * * * *,4033,350
うん,うん,うん,感動詞 一般 * * * *,3635,348
か,か,か,助詞 副助詞 * * * *,3614,349
な,な,な,助詞 終助詞 * * * *,3485,348
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,3458,350
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,3312,349
から,から,から,助詞 接続助詞 * * * *,3150,350
そう,そう,そう,副詞 * * * * *,3075,350
アイカツ,アイカツ,アイカツ,名詞 普通名詞 一般 * * *,3055,348
わ,わ,わ,助詞 終助詞 * * * *,2987,336
それ,それ,其れ,代名詞 * * * * *,2975,349
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,2829,347
の,の,の,助詞 終助詞 * * * *,2816,348
はい,はい,はい,感動詞 一般 * * * *,2655,344
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,2644,337
から,から,から,助詞 格助詞 * * * *,2639,348
これ,これ,此れ,代名詞 * * * * *,2568,348
この,この,此の,連体詞 * * * * *,2235,350
どう,どう,どう,副詞 * * * * *,2084,348
けど,けど,けれど,助詞 接続助詞 * * * *,2046,344
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,2042,342
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,2000,338
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,1978,344
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,1925,345
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,1922,339
たち,たち,達,接尾辞 名詞的 一般 * * *,1895,335
私たち,私たち,私達,名詞 普通名詞 一般 * * *,1782,326
あっ,あっ,あっ,感動詞 一般 * * * *,1778,335
いちご,いちご,苺,名詞 普通名詞 一般 * * *,1657,145
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1627,338
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,1605,334
何,何,何,代名詞 * * * * *,1590,345
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,1571,205
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,1543,335
ゆめ,ゆめ,夢,名詞 普通名詞 一般 * * *,1518,115
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,1508,337
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,1497,342
スター,スター,スター,名詞 普通名詞 一般 * * *,1421,220
ば,ば,ば,助詞 接続助詞 * * * *,1417,336
その,その,其の,連体詞 * * * * *,1408,343
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,1404,336
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,1376,330
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,1372,339
まで,まで,まで,助詞 副助詞 * * * *,1360,340
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,1332,336
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,1329,321
なん,なん,何,代名詞 * * * * *,1311,335
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,1298,336
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,1255,333
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,1249,321
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,1245,316
アイドル,アイドル,アイドル,名詞 普通名詞 一般 * * *,1238,109
あの,あの,彼の,連体詞 * * * * *,1235,330
ここ,ここ,此処,代名詞 * * * * *,1227,310
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,1221,330
もう,もう,もう,副詞 * * * * *,1211,334
えっ,えっ,えっ,感動詞 一般 * * * *,1206,312
今,今,今,名詞 普通名詞 副詞可能 * * *,1190,331
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,1179,314
あかり,あかり,明かり,名詞 普通名詞 一般 * * *,1175,89
で,で,で,助詞 接続助詞 * * * *,1171,333
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,1162,326
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,1159,321
なんて,なんて,なんて,助詞 副助詞 * * * *,1152,331
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,1116,325
だけ,だけ,だけ,助詞 副助詞 * * * *,1079,324
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,1067,324
え,え,えっ,感動詞 一般 * * * *,1046,277
よう,よう,様,形状詞 助動詞語幹 * * * *,1038,323
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,1014,297
人,人,人,接尾辞 名詞的 一般 * * *,1009,240
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1004,315
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,1002,306
と,と,と,助詞 接続助詞 * * * *,997,320
とき,とき,時,名詞 普通名詞 副詞可能 * * *,979,311
様,様,様,接尾辞 名詞的 一般 * * *,970,192
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,966,297
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,963,309
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,941,304
ライト,ライト,ライト,名詞 普通名詞 一般 * * *,934,161
あなた,あなた,貴方,代名詞 * * * * *,922,264
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,915,312
もっと,もっと,もっと,副詞 * * * * *,914,272
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,910,315
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,901,307
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,870,301
し,し,し,助詞 接続助詞 * * * *,842,281
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,839,294
ため,ため,為,名詞 普通名詞 副詞可能 * * *,833,285
みお,みお,みお,名詞 固有名詞 人名 名 * *,832,72
自分,自分,自分,名詞 普通名詞 一般 * * *,829,275
へ,へ,へ,助詞 格助詞 * * * *,828,291
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,825,236
人,人,人,名詞 普通名詞 一般 * * *,816,267
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,772,299
そう,そう,そう,形状詞 助動詞語幹 * * * *,766,298
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,753,285
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,744,280
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,744,249
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,742,283
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,740,294
夢,夢,夢,名詞 普通名詞 一般 * * *,739,260
学園,学園,学園,名詞 普通名詞 一般 * * *,732,237
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,727,292
もの,もの,物,名詞 普通名詞 サ変可能 * * *,713,279
そんな,そんな,そんな,連体詞 * * * * *,712,291
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,706,288
きっと,きっと,きっと,副詞 * * * * *,701,286
ローラ,ローラ,ローラ,名詞 固有名詞 人名 一般 * *,697,101
真昼,真昼,真昼,名詞 普通名詞 一般 * * *,696,91
前,前,前,名詞 普通名詞 副詞可能 * * *,690,282
蘭,蘭,蘭,名詞 固有名詞 地名 国 * *,679,115
頑張っ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 連用形-促音便,675,277
ちょっと,ちょっと,一寸,副詞 * * * * *,672,284
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,659,279
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,655,259
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,654,263
誰,誰,誰,代名詞 * * * * *,652,268
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,652,249
っ,っ,っ,補助記号 一般 * * * *,647,208
あ,あ,あー,感動詞 フィラー * * * *,638,216
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,636,277
や,や,や,助詞 副助詞 * * * *,635,252
ステージ,ステージ,ステージ,名詞 普通名詞 一般 * * *,635,92
じゃあ,じゃあ,で,接続詞 * * * * *,633,253
星宮,星宮,星宮,名詞 固有名詞 一般 * * *,631,133
ファン,ファン,ファン,名詞 普通名詞 一般 * * *,630,194
セイラ,セイラ,セーラ,名詞 固有名詞 人名 一般 * *,613,54
本当,本当,本当,名詞 普通名詞 一般 * * *,612,267
気,気,気,名詞 普通名詞 一般 * * *,603,268
ユニット,ユニット,ユニット,名詞 普通名詞 一般 * * *,602,99
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,601,266
ゆず,ゆず,柚子,名詞 普通名詞 一般 * * *,598,70
美月,美月,美月,名詞 固有名詞 人名 姓 * *,595,85
スミレ,スミレ,菫,名詞 普通名詞 一般 * * *,593,77
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,587,267
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,583,272
そして,そして,そして,接続詞 * * * * *,583,255
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,571,250
音,音,音,名詞 普通名詞 一般 * * *,560,238
どんな,どんな,どんな,連体詞 * * * * *,559,260
すてき,すてき,素敵,形状詞 一般 * * * *,559,247
よろしく,よろしく,宜しく,副詞 * * * * *,555,227
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,553,252
やっぱり,やっぱり,矢張り,副詞 * * * * *,552,273
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,550,85
まだ,まだ,未だ,副詞 * * * * *,548,261
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,545,248
あと,あと,後,名詞 普通名詞 副詞可能 * * *,544,261
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,544,238
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,538,270
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,538,259
楽しみ,楽しみ,楽しみ,名詞 普通名詞 一般 * * *,537,236
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,535,243
あこ,あこ,吾子,名詞 普通名詞 一般 * * *,535,77
きい,きく,きく,動詞 一般 * * 五段-カ行 連用形-イ音便,533,50
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,527,252
小春,小春,小春,名詞 普通名詞 一般 * * *,527,85
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,526,252
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,526,241
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,525,232
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,518,268
･,・,・,補助記号 一般 * * * *,518,131
あい,あい,あい,感動詞 一般 * * * *,516,93
おとめ,おとめ,乙女,名詞 普通名詞 一般 * * *,516,90
美月,美月,美月,名詞 固有名詞 人名 名 * *,515,94
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,513,256
次,次,次,名詞 普通名詞 一般 * * *,512,231
世界,世界,世界,名詞 普通名詞 一般 * * *,507,198
子,子,子,名詞 普通名詞 一般 * * *,504,195
より,より,より,助詞 格助詞 * * * *,503,257
が,が,が,助詞 接続助詞 * * * *,502,228
先生,先生,先生,名詞 普通名詞 一般 * * *,499,136
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,494,237
友達,友達,友達,名詞 普通名詞 一般 * * *,492,156
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,490,250
オーディション,オーディション,オーディション,名詞 普通名詞 一般 * * *,490,63
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,488,240
ユリカ,ユリカ,ユリカ,名詞 普通名詞 一般 * * *,488,72
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,483,260
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,480,237
いつ,いつ,いつ,代名詞 * * * * *,477,245
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,476,225
ハニー,ハニー,ハニー,名詞 普通名詞 一般 * * *,466,154
あ,あ,あっ,感動詞 一般 * * * *,464,216
どこ,どこ,どこ,代名詞 * * * * *,462,233
ひめ,ひめ,ひめ,名詞 固有名詞 人名 名 * *,461,70
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,454,221
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,454,204
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,449,229
ずっと,ずっと,ずっと,副詞 * * * * *,448,231
虹,虹,虹,名詞 普通名詞 一般 * * *,444,114
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,436,228
ええ,ええ,ええ,感動詞 一般 * * * *,432,201
組,組,組,名詞 普通名詞 助数詞可能 * * *,424,86
こそ,こそ,こそ,助詞 係助詞 * * * *,423,236
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,423,219
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,423,203
歌,歌,歌,名詞 普通名詞 一般 * * *,423,160
舞花,舞花,舞花,名詞 固有名詞 人名 名 * *,422,63
こんな,こんな,こんな,連体詞 * * * * *,419,233
ああ,ああ,ああ,感動詞 一般 * * * *,418,191
璃,璃,璃,名詞 普通名詞 一般 * * *,416,59
クイーン,クイーン,クイーン,名詞 普通名詞 一般 * * *,414,59
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,413,207
ら,ら,等,接尾辞 名詞的 一般 * * *,412,122
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,408,214
活動,活動,活動,名詞 普通名詞 サ変可能 * * *,407,223
ん,ん,んっ,感動詞 一般 * * * *,407,214
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,405,212
もん,もん,もの,助詞 終助詞 * * * *,404,220
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,403,164
ミライ,ミライ,ミライ,名詞 普通名詞 一般 * * *,403,48
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,402,228
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,397,203
あぁ,あぁ,ああ,感動詞 一般 * * * *,397,197
好き,好き,好き,形状詞 一般 * * * *,397,186
四,四,4,名詞 数詞 * * * *,395,113
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,394,216
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,391,177
笑顔,笑顔,笑顔,名詞 普通名詞 一般 * * *,391,169
新しい,新しい,新しい,形容詞 一般 * * 形容詞 連体形-一般,390,182
織姫,織姫,織姫,名詞 普通名詞 一般 * * *,390,147
野,野,野,接尾辞 名詞的 一般 * * *,388,101
さ,さ,さ,接尾辞 名詞的 一般 * * *,384,198
はぁ,はぁ,はあ,感動詞 一般 * * * *,383,166
ツ,ツ,つ,接尾辞 名詞的 助数詞 * * *,382,111
応援,応援,応援,名詞 普通名詞 サ変可能 * * *,379,169
珠,珠,珠,名詞 普通名詞 助数詞可能 * * *,375,56
大空,大空,大空,名詞 普通名詞 一般 * * *,372,76
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,371,209
・,・,・,補助記号 一般 * * * *,370,55
もし,もし,若し,副詞 * * * * *,369,219
また,また,又,接続詞 * * * * *,369,210
すぐ,すぐ,直ぐ,副詞 * * * * *,366,201
いっぱい,いっぱい,一杯,名詞 普通名詞 形状詞可能 * * *,365,187
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,363,222
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,363,211
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,363,187
もちろん,もちろん,勿論,副詞 * * * * *,362,215
力,力,力,名詞 普通名詞 一般 * * *,360,188
かわいい,かわいい,可愛い,形容詞 一般 * * 形容詞 終止形-一般,359,164
一,一,1,名詞 数詞 * * * *,358,194
たり,たり,たり,助詞 副助詞 * * * *,358,175
同じ,同じ,同じ,連体詞 * * * * *,357,195
わけ,わけ,訳,名詞 普通名詞 一般 * * *,356,206
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,355,205
ち,ち,ち,名詞 普通名詞 一般 * * *,355,95
心,心,心,名詞 普通名詞 サ変可能 * * *,354,187
じゃ,じゃ,で,助詞 格助詞 * * * *,353,211
えぇ,えぇ,ええ,感動詞 一般 * * * *,352,177
すっごく,すっごい,凄い,形容詞 一般 * * 形容詞 連用形-一般,350,206
かぐや,かぐや,かぐや,名詞 固有名詞 人名 名 * *,350,39
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,349,197
手,手,手,名詞 普通名詞 助数詞可能 * * *,348,184
ほう,ほう,方,名詞 普通名詞 一般 * * *,345,216
き,き,き,助動詞 * * * 文語助動詞-キ 終止形-一般,344,107
よ〜,よ〜,よ,助詞 終助詞 * * * *,342,190
ひな,ひな,ひな,名詞 普通名詞 一般 * * *,338,74
話,話,話,名詞 普通名詞 サ変可能 * * *,336,178
あおい,あおい,あおい,名詞 固有名詞 人名 名 * *,333,101
お疲れさま,お疲れさま,お疲れ様,名詞 普通名詞 一般 * * *,331,148
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,330,196
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,330,124
よく,よく,良く,副詞 * * * * *,329,209
とっても,とっても,迚も,副詞 * * * * *,328,169
あおい,あおい,青い,形容詞 一般 * * 形容詞 終止形-一般,326,122
最後,最後,最後,名詞 普通名詞 一般 * * *,325,169
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,325,156
そこ,そこ,其処,代名詞 * * * * *,324,200
さくら,さくら,桜,名詞 普通名詞 一般 * * *,321,72
元気,元気,元気,名詞 普通名詞 形状詞可能 * * *,318,166
少し,少し,少し,副詞 * * * * *,317,195
こう,こう,こう,副詞 * * * * *,317,190
学園長,学園長,学園長,名詞 普通名詞 一般 * * *,316,132
初めて,初めて,初めて,副詞 * * * * *,315,185
すごい,すごい,凄い,形容詞 一般 * * 形容詞 連体形-一般,315,178
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,314,189
大好き,大好き,大好き,形状詞 一般 * * * *,314,172
まどか,まどか,まどか,名詞 固有名詞 人名 名 * *,314,44
リリィ,リリィ,リリィ,名詞 固有名詞 人名 一般 * *,314,43
くらい,くらい,くらい,助詞 副助詞 * * * *,312,194
お仕事,お仕事,お仕事,名詞 普通名詞 一般 * * *,312,155
夜空,夜空,夜空,名詞 普通名詞 一般 * * *,312,75
さすが,さすが,流石,副詞 * * * * *,311,193
いちばん,いちばん,一番,副詞 * * * * *,309,178
ご,ご,御,接頭辞 * * * * *,308,178
お姉ちゃん,お姉ちゃん,お姉ちゃん,名詞 普通名詞 一般 * * *,307,101
すごく,すごい,凄い,形容詞 一般 * * 形容詞 連用形-一般,306,179
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,306,168
始まり,始まる,始まる,動詞 一般 * * 五段-ラ行 連用形-一般,305,261
凛,凛,凛,名詞 普通名詞 一般 * * *,303,40
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,302,158
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,301,177
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,299,181
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,298,190
こちら,こちら,此方,代名詞 * * * * *,298,175
わぁ,わぁ,わあ,感動詞 一般 * * * *,298,166
星,星,星,名詞 普通名詞 一般 * * *,298,118
ドレス,ドレス,ドレス,名詞 普通名詞 一般 * * *,298,50
日,日,日,名詞 普通名詞 副詞可能 * * *,295,165
中,中,中,名詞 普通名詞 副詞可能 * * *,293,178
大事,大事,大事,形状詞 一般 * * * *,293,158
あれ,あれ,彼れ,代名詞 * * * * *,292,182
い,い,い,助詞 終助詞 * * * *,292,172
気持,気持,気持ち,名詞 普通名詞 一般 * * *,291,143
大,大,大,接頭辞 * * * * *,291,140
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,290,180
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,288,172
いただき,いただく,頂く,動詞 非自立可能 * * 五段-カ行 連用形-一般,287,180
レッスン,レッスン,レッスン,名詞 普通名詞 一般 * * *,287,127
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,286,173
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,281,180
ジョニー,ジョニー,ジョニー,名詞 固有名詞 人名 一般 * *,281,89
年,年,年,名詞 普通名詞 助数詞可能 * * *,279,152
はず,はず,筈,名詞 普通名詞 一般 * * *,276,178
どうぞ,どうぞ,どうぞ,副詞 * * * * *,276,164
いね,いね,稲,名詞 普通名詞 一般 * * *,276,58
年生,年生,年生,接尾辞 名詞的 助数詞 * * *,274,157
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,274,151
さく,さく,さく,名詞 普通名詞 一般 * * *,274,40
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,273,154
おめでとう,おめでとう,おめでとう,感動詞 一般 * * * *,273,127
熱い,熱い,熱い,形容詞 一般 * * 形容詞 連体形-一般,272,167
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,272,159
です,です,です,助動詞 * * * 助動詞-デス 連体形-一般,272,97
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,270,180
まず,まず,先ず,副詞 * * * * *,270,178
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,270,162
月,月,月,名詞 普通名詞 助数詞可能 * * *,269,91
いえ,いう,言う,動詞 一般 * * 五段-ワア行 仮定形-一般,266,179
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,266,133
そっ,そっ,そう,副詞 * * * * *,265,181
ううん,ううん,ううん,感動詞 一般 * * * *,265,163
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,264,159
あ〜,あ〜,ああ,感動詞 一般 * * * *,263,146
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,262,159
実,実,実,名詞 普通名詞 一般 * * *,261,169
思い,思う,思う,動詞 一般 * * 五段-ワア行 連用形-一般,261,161
さ,さ,さ,助詞 終助詞 * * * *,261,138
おかげ,おかげ,御陰,名詞 普通名詞 一般 * * *,260,168
ツアー,ツアー,ツアー,名詞 普通名詞 一般 * * *,258,53
ライブ,ライブ,ライブ,名詞 普通名詞 一般 * * *,257,57
ひびき,ひびき,ひびき,名詞 固有名詞 人名 名 * *,256,23
俺,俺,俺,代名詞 * * * * *,255,102
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,254,124
