Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,24744,529
て,て,て,助詞 接続助詞 * * * *,23612,529
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,23301,529
は,は,は,助詞 係助詞 * * * *,21238,529
に,に,に,助詞 格助詞 * * * *,19357,529
が,が,が,助詞 格助詞 * * * *,15523,529
を,を,を,助詞 格助詞 * * * *,15489,529
〜,〜,〜,補助記号 一般 * * * *,13211,529
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,12921,529
も,も,も,助詞 係助詞 * * * *,11204,529
か,か,か,助詞 終助詞 * * * *,10362,529
と,と,と,助詞 格助詞 * * * *,10287,529
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,9427,529
な,な,な,助詞 終助詞 * * * *,9146,529
ん,ん,の,助詞 準体助詞 * * * *,8410,529
よ,よ,よ,助詞 終助詞 * * * *,8376,529
で,で,で,助詞 格助詞 * * * *,8352,529
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,7405,529
の,の,の,助詞 準体助詞 * * * *,7315,529
･,・,・,補助記号 一般 * * * *,7041,528
悟,悟,悟,名詞 固有名詞 人名 名 * *,6531,529
何,何,何,代名詞 * * * * *,6344,529
あっ,あっ,あっ,感動詞 一般 * * * *,5592,515
悟空,悟空,悟空,名詞 固有名詞 人名 名 * *,5417,529
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,5082,527
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,4821,529
うん,うん,うん,感動詞 一般 * * * *,4769,524
飯,飯,飯,接尾辞 名詞的 一般 * * *,4608,528
ああ,ああ,ああ,感動詞 一般 * * * *,4419,522
こと,こと,こと,名詞 普通名詞 一般 * * *,4370,525
クリリン,クリリン,クリリン,名詞 普通名詞 一般 * * *,4256,425
あ,あ,あっ,感動詞 一般 * * * *,4060,470
たち,たち,達,接尾辞 名詞的 一般 * * *,3839,502
この,この,此の,連体詞 * * * * *,3821,529
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,3692,472
