Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
・,・,・,補助記号 一般 * * * *,428,3
て,て,て,助詞 接続助詞 * * * *,196,3
の,の,の,助詞 格助詞 * * * *,192,3
は,は,は,助詞 係助詞 * * * *,165,3
〜,〜,〜,補助記号 一般 * * * *,149,3
に,に,に,助詞 格助詞 * * * *,143,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,127,3
と,と,と,助詞 格助詞 * * * *,120,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,113,3
が,が,が,助詞 格助詞 * * * *,110,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,99,3
よ,よ,よ,助詞 終助詞 * * * *,91,3
も,も,も,助詞 係助詞 * * * *,89,3
って,って,って,助詞 副助詞 * * * *,86,3
か,か,か,助詞 終助詞 * * * *,79,3
を,を,を,助詞 格助詞 * * * *,74,3
あっ,あっ,あっ,感動詞 一般 * * * *,71,3
ね,ね,ね,助詞 終助詞 * * * *,69,3
ん,ん,の,助詞 準体助詞 * * * *,69,3
泉,泉,泉,名詞 固有名詞 人名 姓 * *,69,3
本郷,本郷,本郷,名詞 固有名詞 地名 一般 * *,66,3
で,で,で,助詞 格助詞 * * * *,65,3
えっ,えっ,えっ,感動詞 一般 * * * *,64,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,63,3
はぁ,はぁ,はあ,感動詞 一般 * * * *,61,3
私,私,私,代名詞 * * * * *,61,3
の,の,の,助詞 準体助詞 * * * *,60,3
曾根崎,曾根崎,曾根崎,名詞 固有名詞 地名 一般 * *,60,3
か,か,か,助詞 副助詞 * * * *,55,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,54,3
百々子,百々子,百々子,名詞 固有名詞 人名 名 * *,53,3
外,外,外,名詞 普通名詞 一般 * * *,53,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,52,3
和紗,和紗,和紗,名詞 固有名詞 人名 名 * *,44,3
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,42,3
けど,けど,けれど,助詞 接続助詞 * * * *,41,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,41,3
の,の,の,助詞 終助詞 * * * *,41,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,37,3
こと,こと,こと,名詞 普通名詞 一般 * * *,35,3
な,な,な,助詞 終助詞 * * * *,35,3
何,何,何,代名詞 * * * * *,34,3
はっ,はっ,はっ,感動詞 一般 * * * *,31,3
ちょっと,ちょっと,一寸,副詞 * * * * *,30,3
うん,うん,うん,感動詞 一般 * * * *,28,3
んっ,んっ,んっ,感動詞 一般 * * * *,28,3
し,し,し,助詞 接続助詞 * * * *,27,3
