Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,842,12
に,に,に,助詞 格助詞 * * * *,732,12
花,花,花,名詞 普通名詞 一般 * * *,685,12
みやこ,みやこ,都,名詞 普通名詞 一般 * * *,674,12
の,の,の,助詞 格助詞 * * * *,658,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,624,12
ひなた,ひなた,日向,名詞 普通名詞 一般 * * *,588,12
は,は,は,助詞 係助詞 * * * *,531,12
愛,愛,愛,名詞 普通名詞 一般 * * *,509,12
乃,乃,の,助詞 格助詞 * * * *,497,12
が,が,が,助詞 格助詞 * * * *,468,12
も,も,も,助詞 係助詞 * * * *,461,12
で,で,で,助詞 格助詞 * * * *,447,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,436,12
私,私,私,代名詞 * * * * *,428,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,381,12
ね,ね,ね,助詞 終助詞 * * * *,378,12
よ,よ,よ,助詞 終助詞 * * * *,357,12
と,と,と,助詞 格助詞 * * * *,340,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,334,12
か,か,か,助詞 終助詞 * * * *,332,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,331,12
何,何,何,代名詞 * * * * *,322,12
から,から,から,助詞 接続助詞 * * * *,309,12
ー,ー,ー,補助記号 一般 * * * *,286,12
〜,〜,〜,補助記号 一般 * * * *,282,12
ゃ,ゃ,ヤ,記号 一般 * * * *,273,12
ん,ん,の,助詞 準体助詞 * * * *,273,12
み,み,み,接頭辞 * * * * *,272,12
の,の,の,助詞 準体助詞 * * * *,271,12
姉,姉,姉,名詞 普通名詞 一般 * * *,255,12
あっ,あっ,あっ,感動詞 一般 * * * *,240,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,239,12
って,って,って,助詞 副助詞 * * * *,232,12
か,か,か,助詞 副助詞 * * * *,227,12
な,な,な,助詞 終助詞 * * * *,227,12
を,を,を,助詞 格助詞 * * * *,216,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,215,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,206,12
の,の,の,助詞 終助詞 * * * *,202,12
それ,それ,其れ,代名詞 * * * * *,201,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,194,12
音,音,音,名詞 普通名詞 一般 * * *,192,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,187,11
うん,うん,うん,感動詞 一般 * * * *,169,12
そう,そう,そう,副詞 * * * * *,169,12
えっ,えっ,えっ,感動詞 一般 * * * *,168,12
こと,こと,こと,名詞 普通名詞 一般 * * *,146,12
お,お,御,接頭辞 * * * * *,141,12
お姉さん,お姉さん,お姉さん,名詞 普通名詞 一般 * * *,138,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,136,12
けど,けど,けれど,助詞 接続助詞 * * * *,131,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,127,12
どう,どう,どう,副詞 * * * * *,126,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,122,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,118,12
カワイイ,カワイイ,可愛い,形容詞 一般 * * 形容詞 終止形-一般,118,11
もう,もう,もう,副詞 * * * * *,117,12
ああ,ああ,ああ,感動詞 一般 * * * *,116,12
夏,夏,夏,名詞 普通名詞 副詞可能 * * *,115,10
小依,小依,小依,名詞 固有名詞 人名 名 * *,106,9
これ,これ,此れ,代名詞 * * * * *,104,12
･,・,・,補助記号 一般 * * * *,102,12
この,この,此の,連体詞 * * * * *,97,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,95,12
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,94,12
はい,はい,はい,感動詞 一般 * * * *,94,12
ん,ん,ん,助詞 格助詞 * * * *,92,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,90,12
ミャー,ミャー,ミャー,名詞 固有名詞 人名 一般 * *,82,11
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,80,12
人,人,人,名詞 普通名詞 一般 * * *,79,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,78,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,77,12
わ,わ,わ,助詞 終助詞 * * * *,77,11
ちょっと,ちょっと,一寸,副詞 * * * * *,73,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,72,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,72,12
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,72,11
から,から,から,助詞 格助詞 * * * *,71,12
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,69,12
服,服,服,名詞 普通名詞 一般 * * *,69,12
し,し,し,助詞 接続助詞 * * * *,68,12
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,66,12
松本,松本,松本,名詞 固有名詞 地名 一般 * *,66,7
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,63,12
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,62,12
ハァ,ハァ,はあ,感動詞 一般 * * * *,61,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,61,11
ば,ば,ば,助詞 接続助詞 * * * *,59,12
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,58,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,57,12
あ,あ,あっ,感動詞 一般 * * * *,57,11
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,56,12
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,56,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,55,12
だけ,だけ,だけ,助詞 副助詞 * * * *,55,12
ん,ん,んっ,感動詞 一般 * * * *,55,12
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,55,12
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,55,10
その,その,其の,連体詞 * * * * *,53,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,52,12
ホント,ホント,本当,名詞 普通名詞 一般 * * *,51,12
あの,あの,彼の,連体詞 * * * * *,51,11
と,と,と,助詞 接続助詞 * * * *,50,12
いや,いや,否,感動詞 一般 * * * *,50,11
うっ,うっ,うう,感動詞 一般 * * * *,49,11
千鶴,千鶴,千鶴,名詞 固有名詞 人名 名 * *,48,9
で,で,で,助詞 接続助詞 * * * *,47,11
みやこ,みやこ,みやこ,名詞 固有名詞 人名 名 * *,47,10
お菓子,お菓子,御菓子,名詞 普通名詞 一般 * * *,45,11
じゃあ,じゃあ,で,助詞 格助詞 * * * *,43,11
そう,そう,そう,形状詞 助動詞語幹 * * * *,43,10
なんて,なんて,なんて,助詞 副助詞 * * * *,42,12
あ〜,あ〜,ああ,感動詞 一般 * * * *,42,11
そんな,そんな,そんな,連体詞 * * * * *,41,12
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,40,12
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,40,12
まで,まで,まで,助詞 副助詞 * * * *,40,12
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,40,11
友だち,友だち,友達,名詞 普通名詞 一般 * * *,40,5
時,時,時,名詞 普通名詞 副詞可能 * * *,39,12
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,39,11
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,38,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,38,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,38,11
たち,たち,達,接尾辞 名詞的 一般 * * *,38,10
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,37,11
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,37,11
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,37,10
着,着る,着る,動詞 一般 * * 上一段-カ行 連用形-一般,37,10
ここ,ここ,此処,代名詞 * * * * *,36,12
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,36,11
こう,こう,こう,副詞 * * * * *,36,10
子,子,子,名詞 普通名詞 一般 * * *,36,10
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,36,10
天使,天使,天使,名詞 普通名詞 一般 * * *,36,6
より,よる,よる,動詞 一般 * * 五段-ラ行 連用形-一般,36,5
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,35,11
な〜,な〜,な,助詞 終助詞 * * * *,35,10
クラスメイト,クラスメイト,クラスメート,名詞 普通名詞 一般 * * *,34,6
好き,好き,好き,形状詞 一般 * * * *,33,10
今,今,今,名詞 普通名詞 副詞可能 * * *,33,9
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,33,9
じゃあ,じゃあ,で,接続詞 * * * * *,32,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,32,11
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,32,11
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,32,9
また,また,又,接続詞 * * * * *,31,11
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,31,10
気,気,気,名詞 普通名詞 一般 * * *,31,10
私たち,私たち,私達,名詞 普通名詞 一般 * * *,31,10
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,31,9
うう,うう,うう,感動詞 一般 * * * *,30,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,30,9
よう,よう,様,形状詞 助動詞語幹 * * * *,29,11
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,29,10
やっぱり,やっぱり,矢張り,副詞 * * * * *,29,10
よ〜,よ〜,よ,助詞 終助詞 * * * *,29,9
カワイイ,カワイイ,可愛い,形容詞 一般 * * 形容詞 連体形-一般,29,9
より,より,より,助詞 格助詞 * * * *,28,12
ほら,ほら,ほら,感動詞 一般 * * * *,28,11
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,28,10
