Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,9790,140
は,は,は,助詞 係助詞 * * * *,9593,140
に,に,に,助詞 格助詞 * * * *,7122,140
て,て,て,助詞 接続助詞 * * * *,6760,140
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,6529,140
が,が,が,助詞 格助詞 * * * *,6068,140
を,を,を,助詞 格助詞 * * * *,5858,140
も,も,も,助詞 係助詞 * * * *,4207,140
と,と,と,助詞 格助詞 * * * *,3933,140
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3881,140
か,か,か,助詞 終助詞 * * * *,3504,140
よ,よ,よ,助詞 終助詞 * * * *,3477,140
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,3233,140
で,で,で,助詞 格助詞 * * * *,3232,140
の,の,の,助詞 準体助詞 * * * *,2853,140
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2728,140
ん,ん,の,助詞 準体助詞 * * * *,2599,140
な,な,な,助詞 終助詞 * * * *,2488,140
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,2093,139
ね,ね,ね,助詞 終助詞 * * * *,2033,139
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,2020,140
〜,〜,〜,補助記号 一般 * * * *,1742,136
こと,こと,こと,名詞 普通名詞 一般 * * *,1673,140
か,か,か,助詞 副助詞 * * * *,1566,140
って,って,って,助詞 副助詞 * * * *,1520,140
何,何,何,代名詞 * * * * *,1456,140
私,私,私,代名詞 * * * * *,1370,139
この,この,此の,連体詞 * * * * *,1291,140
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1238,139
俺,俺,俺,代名詞 * * * * *,1220,136
これ,これ,此れ,代名詞 * * * * *,1175,140
それ,それ,其れ,代名詞 * * * * *,1151,139
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,1047,139
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,1031,136
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,969,140
なん,なん,何,代名詞 * * * * *,955,139
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,954,140
たち,たち,達,接尾辞 名詞的 一般 * * *,953,138
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,943,139
そう,そう,そう,副詞 * * * * *,924,139
どう,どう,どう,副詞 * * * * *,898,138
お前,お前,御前,代名詞 * * * * *,889,138
お,お,御,接頭辞 * * * * *,889,136
から,から,から,助詞 接続助詞 * * * *,868,139
その,その,其の,連体詞 * * * * *,865,138
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,861,137
ナツ,ナツ,ナツ,名詞 固有名詞 人名 名 * *,859,130
から,から,から,助詞 格助詞 * * * *,852,138
さん,さん,さん,接尾辞 名詞的 一般 * * *,840,135
が,が,が,助詞 接続助詞 * * * *,807,139
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,800,139
ば,ば,ば,助詞 接続助詞 * * * *,793,137
ルーシィ,ルーシィ,ルーシー,名詞 固有名詞 人名 一般 * *,756,129
の,の,の,助詞 終助詞 * * * *,744,132
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,685,30
もう,もう,もう,副詞 * * * * *,652,139
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,645,117
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,633,137
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,629,137
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,612,131
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,609,134
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,600,136
ここ,ここ,此処,代名詞 * * * * *,597,138
ら,ら,等,接尾辞 名詞的 一般 * * *,588,124
わ,わ,わ,助詞 終助詞 * * * *,580,123
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,563,133
けど,けど,けれど,助詞 接続助詞 * * * *,556,131
あの,あの,彼の,連体詞 * * * * *,554,131
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,541,137
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,528,137
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,513,133
まで,まで,まで,助詞 副助詞 * * * *,500,133
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,495,126
今,今,今,名詞 普通名詞 副詞可能 * * *,490,134
あっ,あっ,あっ,感動詞 一般 * * * *,490,122
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,488,133
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,485,134
だけ,だけ,だけ,助詞 副助詞 * * * *,480,134
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,476,130
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,475,130
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,473,119
