Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1943,12
は,は,は,助詞 係助詞 * * * *,1777,12
に,に,に,助詞 格助詞 * * * *,1655,12
て,て,て,助詞 接続助詞 * * * *,1619,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1387,12
を,を,を,助詞 格助詞 * * * *,1240,12
が,が,が,助詞 格助詞 * * * *,1231,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,906,12
も,も,も,助詞 係助詞 * * * *,901,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,814,12
と,と,と,助詞 格助詞 * * * *,771,12
の,の,の,助詞 準体助詞 * * * *,662,12
で,で,で,助詞 格助詞 * * * *,559,12
ん,ん,の,助詞 準体助詞 * * * *,558,12
か,か,か,助詞 終助詞 * * * *,542,12
よ,よ,よ,助詞 終助詞 * * * *,527,12
な,な,な,助詞 終助詞 * * * *,518,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,483,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,430,12
こと,こと,こと,名詞 普通名詞 一般 * * *,366,12
か,か,か,助詞 副助詞 * * * *,354,12
蟲,蟲,虫,名詞 普通名詞 一般 * * *,333,12
何,何,何,代名詞 * * * * *,325,12
が,が,が,助詞 接続助詞 * * * *,322,12
それ,それ,其れ,代名詞 * * * * *,318,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,295,12
この,この,此の,連体詞 * * * * *,276,12
その,その,其の,連体詞 * * * * *,247,12
もの,もの,物,名詞 普通名詞 サ変可能 * * *,230,12
から,から,から,助詞 格助詞 * * * *,224,12
俺,俺,俺,代名詞 * * * * *,223,12
そう,そう,そう,副詞 * * * * *,222,12
お前,お前,御前,代名詞 * * * * *,217,12
って,って,って,助詞 副助詞 * * * *,214,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,213,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,205,12
よう,よう,様,形状詞 助動詞語幹 * * * *,204,12
あの,あの,彼の,連体詞 * * * * *,201,12
から,から,から,助詞 接続助詞 * * * *,196,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,192,12
ね,ね,ね,助詞 終助詞 * * * *,184,12
どう,どう,どう,副詞 * * * * *,179,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,174,12
もう,もう,もう,副詞 * * * * *,173,12
私,私,私,代名詞 * * * * *,171,12
これ,これ,此れ,代名詞 * * * * *,168,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,162,12
ああ,ああ,ああ,感動詞 一般 * * * *,159,12
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,159,12
ば,ば,ば,助詞 接続助詞 * * * *,159,12
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,153,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,153,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,153,12
ら,ら,等,接尾辞 名詞的 一般 * * *,150,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,146,12
あんた,あんた,貴方,代名詞 * * * * *,136,12
山,山,山,名詞 普通名詞 一般 * * *,131,11
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,130,12
の,の,の,助詞 終助詞 * * * *,129,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,125,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,124,12
人,人,人,名詞 普通名詞 一般 * * *,124,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,123,12
うん,うん,うん,感動詞 一般 * * * *,122,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,122,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,120,12
へ,へ,へ,助詞 格助詞 * * * *,119,12
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,116,12
ここ,ここ,此処,代名詞 * * * * *,116,12
と,と,と,助詞 接続助詞 * * * *,115,12
まで,まで,まで,助詞 副助詞 * * * *,115,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,114,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,112,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,112,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,111,12
