Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,483,2
の,の,の,助詞 格助詞 * * * *,468,2
を,を,を,助詞 格助詞 * * * *,365,2
て,て,て,助詞 接続助詞 * * * *,337,2
星矢,星矢,星矢,名詞 固有名詞 人名 名 * *,337,2
に,に,に,助詞 格助詞 * * * *,324,2
が,が,が,助詞 格助詞 * * * *,297,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,270,2
と,と,と,助詞 格助詞 * * * *,205,2
アテナ,アテナ,アテナ,名詞 固有名詞 人名 一般 * *,192,2
も,も,も,助詞 係助詞 * * * *,177,2
沙織,沙織,沙織,名詞 固有名詞 人名 名 * *,140,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,137,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,136,2
の,の,の,助詞 準体助詞 * * * *,133,2
か,か,か,助詞 終助詞 * * * *,125,2
俺,俺,俺,代名詞 * * * * *,125,2
で,で,で,助詞 格助詞 * * * *,111,2
あっ,あっ,あっ,感動詞 一般 * * * *,110,2
ん,ん,の,助詞 準体助詞 * * * *,103,2
よ,よ,よ,助詞 終助詞 * * * *,97,2
こと,こと,こと,名詞 普通名詞 一般 * * *,91,2
ああ,ああ,ああ,感動詞 一般 * * * *,87,2
たち,たち,達,接尾辞 名詞的 一般 * * *,86,2
お前,お前,御前,代名詞 * * * * *,85,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,83,2
何,何,何,代名詞 * * * * *,83,2
神,神,神,名詞 普通名詞 一般 * * *,82,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,75,2
瞬,瞬,瞬,名詞 固有名詞 人名 名 * *,75,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,74,2
聖,聖,聖,接頭辞 * * * * *,74,2
闘士,闘士,闘士,名詞 普通名詞 一般 * * *,74,2
私,私,私,代名詞 * * * * *,72,2
紫,紫,紫,名詞 固有名詞 人名 姓 * *,66,2
龍,龍,龍,名詞 固有名詞 人名 名 * *,66,2
な,な,な,助詞 終助詞 * * * *,64,2
その,その,其の,連体詞 * * * * *,62,2
か,か,か,助詞 副助詞 * * * *,61,2
うっ,うっ,うう,感動詞 一般 * * * *,60,2
斗馬,斗馬,斗馬,名詞 固有名詞 人名 名 * *,60,1
ハア,ハア,はあ,感動詞 一般 * * * *,59,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,58,2
この,この,此の,連体詞 * * * * *,56,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,56,2
それ,それ,其れ,代名詞 * * * * *,54,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,53,2
氷河,氷河,氷河,名詞 普通名詞 一般 * * *,53,2
人,人,人,名詞 普通名詞 一般 * * *,52,2
小宇宙,小宇宙,小宇宙,名詞 普通名詞 一般 * * *,50,2
アイオリア,アイオリア,アイオリア,名詞 普通名詞 一般 * * *,50,1
ね,ね,ね,助詞 終助詞 * * * *,49,2
鈴,鈴,鈴,名詞 普通名詞 一般 * * *,48,1
から,から,から,助詞 接続助詞 * * * *,45,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,44,2
魔,魔,魔,名詞 普通名詞 一般 * * *,43,1
うう,うう,うう,感動詞 一般 * * * *,39,2
そう,そう,そう,副詞 * * * * *,37,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,36,2
教皇,教皇,教皇,名詞 普通名詞 一般 * * *,36,1
あなた,あなた,貴方,代名詞 * * * * *,35,2
う,う,うう,感動詞 一般 * * * *,35,2
シャイナ,シャイナ,シャイナ,名詞 普通名詞 一般 * * *,35,1
あ,あ,あっ,感動詞 一般 * * * *,34,2
って,って,って,助詞 副助詞 * * * *,34,2
ここ,ここ,此処,代名詞 * * * * *,33,2
これ,これ,此れ,代名詞 * * * * *,33,2
ため,ため,為,名詞 普通名詞 副詞可能 * * *,33,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,33,2
はっ,はっ,はっ,感動詞 一般 * * * *,33,2
力,力,力,名詞 普通名詞 一般 * * *,32,2
サガ,サガ,サガ,名詞 普通名詞 一般 * * *,32,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,31,2
くっ,くっ,くっ,感動詞 一般 * * * *,31,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,31,2
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,31,2
えっ,えっ,えっ,感動詞 一般 * * * *,30,2
ば,ば,ば,助詞 接続助詞 * * * *,30,2
もう,もう,もう,副詞 * * * * *,30,2
今,今,今,名詞 普通名詞 副詞可能 * * *,30,2
聖域,聖域,聖域,名詞 普通名詞 一般 * * *,30,2
アルデバラン,アルデバラン,アルデバラン,名詞 固有名詞 一般 * * *,30,1
デスマスク,デスマスク,デスマスク,名詞 固有名詞 一般 * * *,30,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,29,2
お,お,御,接頭辞 * * * * *,29,2
うん,うん,うん,感動詞 一般 * * * *,29,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,28,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,28,2
そんな,そんな,そんな,連体詞 * * * * *,28,2
もの,もの,物,名詞 普通名詞 サ変可能 * * *,28,2
時,時,時,名詞 普通名詞 副詞可能 * * *,28,2
様,様,様,接尾辞 名詞的 一般 * * *,28,2
アルテミス,アルテミス,アルテミス,名詞 固有名詞 人名 一般 * *,28,1
どう,どう,どう,副詞 * * * * *,27,2
宮,宮,宮,接尾辞 名詞的 一般 * * *,27,1
辰巳,辰巳,辰巳,名詞 固有名詞 地名 一般 * *,27,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,26,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,26,2
ら,ら,等,接尾辞 名詞的 一般 * * *,26,2
一輝,一輝,一輝,名詞 固有名詞 人名 名 * *,26,2
青銅,青銅,青銅,名詞 普通名詞 一般 * * *,26,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,25,2
へ,へ,へ,助詞 格助詞 * * * *,25,2
まで,まで,まで,助詞 副助詞 * * * *,25,2
あの,あの,彼の,連体詞 * * * * *,24,2
