Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1196,13
の,の,の,助詞 格助詞 * * * *,1146,13
に,に,に,助詞 格助詞 * * * *,983,13
を,を,を,助詞 格助詞 * * * *,931,13
て,て,て,助詞 接続助詞 * * * *,889,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,747,13
が,が,が,助詞 格助詞 * * * *,746,13
ひびき,ひびき,ひびき,名詞 固有名詞 人名 名 * *,661,13
よ,よ,よ,助詞 終助詞 * * * *,609,13
も,も,も,助詞 係助詞 * * * *,591,13
で,で,で,助詞 格助詞 * * * *,553,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,442,13
と,と,と,助詞 格助詞 * * * *,409,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,407,13
ね,ね,ね,助詞 終助詞 * * * *,393,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,360,13
の,の,の,助詞 準体助詞 * * * *,355,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,354,13
ん,ん,の,助詞 準体助詞 * * * *,337,13
か,か,か,助詞 終助詞 * * * *,287,13
わ,わ,わ,助詞 終助詞 * * * *,281,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,258,13
街,街,街,名詞 普通名詞 一般 * * *,257,13
朱美,朱美,朱美,名詞 固有名詞 人名 名 * *,256,13
な,な,な,助詞 終助詞 * * * *,242,13
か,か,か,助詞 副助詞 * * * *,235,13
彩也香,彩也香,彩也香,名詞 固有名詞 人名 名 * *,205,13
それ,それ,其れ,代名詞 * * * * *,197,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,196,13
雄,雄,雄,名詞 普通名詞 一般 * * *,196,13
って,って,って,助詞 副助詞 * * * *,184,13
里美,里美,里美,名詞 固有名詞 地名 一般 * *,184,12
こと,こと,こと,名詞 普通名詞 一般 * * *,181,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,178,12
何,何,何,代名詞 * * * * *,173,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,157,13
トレーニング,トレーニング,トレーニング,名詞 普通名詞 サ変可能 * * *,155,13
から,から,から,助詞 接続助詞 * * * *,151,13
そう,そう,そう,副詞 * * * * *,145,13
けど,けど,けれど,助詞 接続助詞 * * * *,143,13
筋肉,筋肉,筋肉,名詞 普通名詞 一般 * * *,138,13
ジーナ,ジーナ,ジーナ,名詞 固有名詞 人名 一般 * *,138,7
私,私,私,代名詞 * * * * *,136,13
これ,これ,此れ,代名詞 * * * * *,126,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,126,13
この,この,此の,連体詞 * * * * *,121,13
の,の,の,助詞 終助詞 * * * *,119,13
あっ,あっ,あっ,感動詞 一般 * * * *,115,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,115,13
･,・,・,補助記号 一般 * * * *,115,13
から,から,から,助詞 格助詞 * * * *,110,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,107,13
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,107,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,103,13
〜,〜,〜,補助記号 一般 * * * *,102,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,97,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,96,13
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,94,13
お,お,御,接頭辞 * * * * *,91,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,90,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,90,13
ナレーター,ナレーター,ナレーター,名詞 普通名詞 一般 * * *,90,13
ば,ば,ば,助詞 接続助詞 * * * *,89,13
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,88,13
たち,たち,達,接尾辞 名詞的 一般 * * *,87,11
と,と,と,助詞 接続助詞 * * * *,86,13
ああ,ああ,ああ,感動詞 一般 * * * *,85,13
よう,よう,様,形状詞 助動詞語幹 * * * *,84,13
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,84,12
ジム,ジム,ジム,名詞 普通名詞 一般 * * *,82,12
先生,先生,先生,名詞 普通名詞 一般 * * *,82,10
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,79,13
なあ,なあ,な,助詞 終助詞 * * * *,79,13
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,77,13
ハァ,ハァ,はあ,感動詞 一般 * * * *,75,12
人,人,人,名詞 普通名詞 一般 * * *,75,12
だけ,だけ,だけ,助詞 副助詞 * * * *,74,12
回,回,回,名詞 普通名詞 助数詞可能 * * *,73,13
し,し,し,助詞 接続助詞 * * * *,71,13
雄,雄,雄,名詞 固有名詞 人名 名 * *,68,13
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,67,13
体,体,体,名詞 普通名詞 一般 * * *,67,13
紗倉,紗倉,紗倉,名詞 固有名詞 人名 姓 * *,67,11
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,66,13
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,65,13
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,65,13
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,63,13
気,気,気,名詞 普通名詞 一般 * * *,63,13
その,その,其の,連体詞 * * * * *,62,13
えっ,えっ,えっ,感動詞 一般 * * * *,60,13
まで,まで,まで,助詞 副助詞 * * * *,59,12
どう,どう,どう,副詞 * * * * *,57,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,57,13
じゃあ,じゃあ,で,助詞 格助詞 * * * *,54,13
お前,お前,御前,代名詞 * * * * *,52,13
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,51,13
