Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,602,6
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,566,6
に,に,に,助詞 格助詞 * * * *,501,6
て,て,て,助詞 接続助詞 * * * *,495,6
は,は,は,助詞 係助詞 * * * *,465,6
が,が,が,助詞 格助詞 * * * *,392,6
を,を,を,助詞 格助詞 * * * *,386,6
よ,よ,よ,助詞 終助詞 * * * *,377,6
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,271,6
ん,ん,の,助詞 準体助詞 * * * *,247,6
の,の,の,助詞 準体助詞 * * * *,238,6
も,も,も,助詞 係助詞 * * * *,216,6
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,215,6
〜,〜,〜,補助記号 一般 * * * *,201,6
何,何,何,代名詞 * * * * *,174,6
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,170,6
か,か,か,助詞 終助詞 * * * *,167,6
な,な,な,助詞 終助詞 * * * *,163,6
先生,先生,先生,名詞 普通名詞 一般 * * *,161,6
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,155,6
で,で,で,助詞 格助詞 * * * *,154,6
と,と,と,助詞 格助詞 * * * *,154,6
お前,お前,御前,代名詞 * * * * *,145,6
俺,俺,俺,代名詞 * * * * *,132,6
あっ,あっ,あっ,感動詞 一般 * * * *,120,6
って,って,って,助詞 副助詞 * * * *,120,6
こと,こと,こと,名詞 普通名詞 一般 * * *,114,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,109,6
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,108,6
たち,たち,達,接尾辞 名詞的 一般 * * *,99,6
べ,べ,べい,助詞 終助詞 * * * *,99,6
か,か,か,助詞 副助詞 * * * *,94,6
ね,ね,ね,助詞 終助詞 * * * *,94,6
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,88,6
この,この,此の,連体詞 * * * * *,83,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,83,6
から,から,から,助詞 接続助詞 * * * *,80,6
から,から,から,助詞 格助詞 * * * *,77,6
の,の,の,助詞 終助詞 * * * *,76,6
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,76,6
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,74,6
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,70,5
どう,どう,どう,副詞 * * * * *,69,6
そう,そう,そう,副詞 * * * * *,68,6
はっ,はっ,はっ,感動詞 一般 * * * *,67,6
郷子,郷子,郷子,名詞 固有名詞 人名 名 * *,67,6
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,66,6
鵺野,鵺野,鵺野,名詞 固有名詞 人名 姓 * *,66,6
うっ,うっ,うう,感動詞 一般 * * * *,64,6
ああ,ああ,ああ,感動詞 一般 * * * *,60,6
これ,これ,此れ,代名詞 * * * * *,60,6
広,広,広,名詞 固有名詞 人名 名 * *,60,6
鬼,鬼,鬼,名詞 普通名詞 一般 * * *,60,6
さ,さ,さ,助詞 終助詞 * * * *,57,6
私,私,私,代名詞 * * * * *,56,5
えっ,えっ,えっ,感動詞 一般 * * * *,53,6
その,その,其の,連体詞 * * * * *,53,6
それ,それ,其れ,代名詞 * * * * *,52,6
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,49,6
もう,もう,もう,副詞 * * * * *,49,6
ば,ば,ば,助詞 接続助詞 * * * *,48,6
僕,僕,僕,代名詞 * * * * *,48,5
あ,あ,あっ,感動詞 一般 * * * *,47,5
久美子,久美子,久美子,名詞 固有名詞 人名 名 * *,47,1
うわー,うわー,うわ,感動詞 一般 * * * *,44,6
広,広,広,名詞 普通名詞 一般 * * *,44,5
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,6
君,君,君,代名詞 * * * * *,43,6
潤,潤,潤,名詞 固有名詞 人名 名 * *,43,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,42,6
はあ,はあ,はあ,感動詞 一般 * * * *,41,6
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,41,6
力,力,力,名詞 普通名詞 一般 * * *,41,6
あの,あの,彼の,連体詞 * * * * *,40,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,39,6
そんな,そんな,そんな,連体詞 * * * * *,39,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,38,6
わ,わ,わ,助詞 終助詞 * * * *,38,6
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,37,6
んっ,んっ,んっ,感動詞 一般 * * * *,37,5
天狗,天狗,天狗,名詞 普通名詞 一般 * * *,37,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,36,6
中,中,中,名詞 普通名詞 副詞可能 * * *,36,5
奴,奴,奴,名詞 普通名詞 一般 * * *,36,3
で,で,で,助詞 接続助詞 * * * *,35,6
誰,誰,誰,代名詞 * * * * *,35,6
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,35,5
海,海,海,名詞 普通名詞 一般 * * *,35,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,34,6
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,34,6
なんて,なんて,なんて,助詞 副助詞 * * * *,34,6
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,33,6
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,33,6
だけ,だけ,だけ,助詞 副助詞 * * * *,33,6
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,33,6
