Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,4187,81
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4134,81
に,に,に,助詞 格助詞 * * * *,3427,81
は,は,は,助詞 係助詞 * * * *,3421,81
て,て,て,助詞 接続助詞 * * * *,3420,81
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,3298,81
ござる,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,2922,81
よ,よ,よ,助詞 終助詞 * * * *,2698,81
が,が,が,助詞 格助詞 * * * *,2585,81
と,と,と,助詞 格助詞 * * * *,2231,81
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2185,81
を,を,を,助詞 格助詞 * * * *,2141,81
も,も,も,助詞 係助詞 * * * *,2124,81
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2007,81
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1934,81
ケンイチ,ケンイチ,ケンイチ,名詞 固有名詞 人名 名 * *,1905,81
か,か,か,助詞 終助詞 * * * *,1904,81
〜,〜,〜,補助記号 一般 * * * *,1741,66
ハットリ,ハットリ,ハットリ,名詞 固有名詞 人名 姓 * *,1730,81
ん,ん,の,助詞 準体助詞 * * * *,1714,81
で,で,で,助詞 格助詞 * * * *,1695,81
獅子丸,獅子丸,獅子丸,名詞 固有名詞 人名 名 * *,1546,79
な,な,な,助詞 終助詞 * * * *,1417,81
・,・,・,補助記号 一般 * * * *,1303,33
ワン,ワン,ワン,名詞 普通名詞 一般 * * *,1268,73
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,1204,80
の,の,の,助詞 準体助詞 * * * *,1157,81
あっ,あっ,あっ,感動詞 一般 * * * *,1138,81
お,お,御,接頭辞 * * * * *,1133,81
くん,くん,君,接尾辞 名詞的 一般 * * *,1112,81
って,って,って,助詞 副助詞 * * * *,1108,81
ケムマキ,ケムマキ,ケムマキ,名詞 普通名詞 一般 * * *,1072,66
ね,ね,ね,助詞 終助詞 * * * *,1064,81
ニン,ニン,ニン,名詞 固有名詞 人名 一般 * *,891,79
い,い,い,助詞 終助詞 * * * *,857,72
か,か,か,助詞 副助詞 * * * *,847,81
まる,まる,丸,名詞 普通名詞 一般 * * *,785,46
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,784,69
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,776,81
しし,しし,しし,名詞 普通名詞 一般 * * *,771,46
どう,どう,どう,副詞 * * * * *,767,81
これ,これ,此れ,代名詞 * * * * *,753,80
シンゾウ,シンゾウ,シンゾウ,名詞 固有名詞 人名 名 * *,753,74
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,747,80
影,影,影,名詞 普通名詞 一般 * * *,735,56
そう,そう,そう,副詞 * * * * *,732,81
夢子,夢子,夢子,名詞 固有名詞 人名 名 * *,730,66
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,724,81
ああ,ああ,ああ,感動詞 一般 * * * *,689,80
ニンニン,ニンニン,ニンニン,名詞 普通名詞 一般 * * *,686,81
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,661,80
千代,千代,千代,名詞 固有名詞 人名 名 * *,652,51
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,651,81
