Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,2849,33
は,は,は,助詞 係助詞 * * * *,2600,33
に,に,に,助詞 格助詞 * * * *,2366,33
の,の,の,助詞 格助詞 * * * *,2166,33
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2074,33
も,も,も,助詞 係助詞 * * * *,1662,33
が,が,が,助詞 格助詞 * * * *,1553,33
透,透,透,名詞 固有名詞 人名 名 * *,1467,33
よ,よ,よ,助詞 終助詞 * * * *,1320,33
と,と,と,助詞 格助詞 * * * *,1230,33
を,を,を,助詞 格助詞 * * * *,1200,33
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1166,33
で,で,で,助詞 格助詞 * * * *,1163,33
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1148,33
夾,夾,夾,名詞 普通名詞 一般 * * *,1121,31
由希,由希,由希,名詞 固有名詞 人名 名 * *,1108,32
ん,ん,の,助詞 準体助詞 * * * *,1103,33
の,の,の,助詞 準体助詞 * * * *,1070,33
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1067,33
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1050,33
か,か,か,助詞 終助詞 * * * *,963,33
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,930,33
ね,ね,ね,助詞 終助詞 * * * *,855,33
さん,さん,さん,接尾辞 名詞的 一般 * * *,736,33
って,って,って,助詞 副助詞 * * * *,677,33
か,か,か,助詞 副助詞 * * * *,632,33
こと,こと,こと,名詞 普通名詞 一般 * * *,606,33
くん,くん,君,接尾辞 名詞的 一般 * * *,568,31
な,な,な,助詞 終助詞 * * * *,552,33
から,から,から,助詞 接続助詞 * * * *,551,33
お,お,御,接頭辞 * * * * *,476,33
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,476,33
そう,そう,そう,副詞 * * * * *,452,33
あっ,あっ,あっ,感動詞 一般 * * * *,439,33
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,426,33
なん,なん,何,代名詞 * * * * *,398,33
それ,それ,其れ,代名詞 * * * * *,394,33
紫呉,紫呉,紫呉,名詞 固有名詞 人名 名 * *,388,30
私,私,私,代名詞 * * * * *,386,32
〜,〜,〜,補助記号 一般 * * * *,380,33
あ,あ,あっ,感動詞 一般 * * * *,378,33
何,何,何,代名詞 * * * * *,368,33
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,354,33
あの,あの,彼の,連体詞 * * * * *,335,33
の,の,の,助詞 終助詞 * * * *,327,33
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,314,33
俺,俺,俺,代名詞 * * * * *,312,30
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,310,33
はい,はい,はい,感動詞 一般 * * * *,284,33
紅葉,紅葉,紅葉,名詞 普通名詞 サ変可能 * * *,279,19
どう,どう,どう,副詞 * * * * *,272,33
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,272,33
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,271,33
ん,ん,ん,助詞 格助詞 * * * *,271,33
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,260,33
から,から,から,助詞 格助詞 * * * *,252,33
ありさ,ありさ,ありさ,名詞 固有名詞 人名 名 * *,252,19
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,245,33
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,245,33
僕,僕,僕,代名詞 * * * * *,239,28
ああ,ああ,ああ,感動詞 一般 * * * *,234,33
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,234,33
その,その,其の,連体詞 * * * * *,225,32
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,223,32
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,219,33
ば,ば,ば,助詞 接続助詞 * * * *,219,33
けど,けど,けれど,助詞 接続助詞 * * * *,218,33
が,が,が,助詞 接続助詞 * * * *,212,33
そんな,そんな,そんな,連体詞 * * * * *,208,33
もう,もう,もう,副詞 * * * * *,207,33
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,206,33
お前,お前,御前,代名詞 * * * * *,206,31
とり,とり,とり,名詞 普通名詞 一般 * * *,206,16
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,205,33
草,草,草,名詞 普通名詞 一般 * * *,204,25
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,198,32
人,人,人,名詞 普通名詞 一般 * * *,197,31
咲,咲,咲き,名詞 普通名詞 一般 * * *,193,20
よう,よう,様,形状詞 助動詞語幹 * * * *,192,33
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,191,33
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,189,20
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,188,33
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,185,33
楽羅,楽羅,楽羅,名詞 固有名詞 人名 名 * *,183,11
本田,本田,本田,名詞 固有名詞 人名 姓 * *,182,33
この,この,此の,連体詞 * * * * *,178,33
で,で,で,助詞 接続助詞 * * * *,178,33
･,・,・,補助記号 一般 * * * *,171,28
なんて,なんて,なんて,助詞 副助詞 * * * *,170,33
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,169,32
摩,摩,摩,名詞 普通名詞 一般 * * *,168,25
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,166,33
