Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1018,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1007,13
に,に,に,助詞 格助詞 * * * *,967,13
の,の,の,助詞 格助詞 * * * *,966,13
て,て,て,助詞 接続助詞 * * * *,956,13
が,が,が,助詞 格助詞 * * * *,828,13
を,を,を,助詞 格助詞 * * * *,722,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,557,13
も,も,も,助詞 係助詞 * * * *,537,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,520,13
か,か,か,助詞 終助詞 * * * *,519,13
ん,ん,の,助詞 準体助詞 * * * *,473,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,442,13
と,と,と,助詞 格助詞 * * * *,432,13
で,で,で,助詞 格助詞 * * * *,425,13
霊,霊,霊,名詞 普通名詞 一般 * * *,405,13
よ,よ,よ,助詞 終助詞 * * * *,384,13
な,な,な,助詞 終助詞 * * * *,368,13
モブ,モブ,モブ,名詞 普通名詞 一般 * * *,363,13
幻,幻,幻,名詞 普通名詞 一般 * * *,355,13
の,の,の,助詞 準体助詞 * * * *,341,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,302,13
か,か,か,助詞 副助詞 * * * *,258,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,226,13
〜,〜,〜,補助記号 一般 * * * *,213,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,188,13
俺,俺,俺,代名詞 * * * * *,185,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,183,13
こと,こと,こと,名詞 普通名詞 一般 * * *,179,13
って,って,って,助詞 副助詞 * * * *,177,13
お前,お前,御前,代名詞 * * * * *,171,13
何,何,何,代名詞 * * * * *,171,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,151,13
エクボ,エクボ,靨,名詞 普通名詞 一般 * * *,146,13
たち,たち,達,接尾辞 名詞的 一般 * * *,143,13
この,この,此の,連体詞 * * * * *,141,13
から,から,から,助詞 接続助詞 * * * *,138,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,137,13
どう,どう,どう,副詞 * * * * *,136,13
ね,ね,ね,助詞 終助詞 * * * *,135,13
音,音,音,名詞 普通名詞 一般 * * *,134,13
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,123,13
私,私,私,代名詞 * * * * *,122,12
それ,それ,其れ,代名詞 * * * * *,116,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,112,13
これ,これ,此れ,代名詞 * * * * *,111,12
僕,僕,僕,代名詞 * * * * *,109,13
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,98,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,98,12
が,が,が,助詞 接続助詞 * * * *,95,13
ば,ば,ば,助詞 接続助詞 * * * *,95,13
鈴木,鈴木,鈴木,名詞 固有名詞 人名 姓 * *,95,6
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,94,13
から,から,から,助詞 格助詞 * * * *,93,13
あっ,あっ,あっ,感動詞 一般 * * * *,92,13
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,91,13
そう,そう,そう,副詞 * * * * *,90,13
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,89,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,89,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,89,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,88,13
その,その,其の,連体詞 * * * * *,87,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,87,13
なん,なん,何,代名詞 * * * * *,86,13
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,85,13
力,力,力,名詞 普通名詞 一般 * * *,85,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,84,13
人,人,人,名詞 普通名詞 一般 * * *,83,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,81,13
お,お,御,接頭辞 * * * * *,80,10
けど,けど,けれど,助詞 接続助詞 * * * *,77,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,76,13
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,74,13
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,72,12
律,律,律,名詞 普通名詞 一般 * * *,72,11
もう,もう,もう,副詞 * * * * *,71,13
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,71,12
ああ,ああ,ああ,感動詞 一般 * * * *,70,12
最上,最上,最上,名詞 普通名詞 一般 * * *,70,3
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,68,13
ここ,ここ,此処,代名詞 * * * * *,64,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,63,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,62,13
だけ,だけ,だけ,助詞 副助詞 * * * *,62,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,62,13
君,君,君,接尾辞 名詞的 一般 * * *,62,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,58,13
ら,ら,等,接尾辞 名詞的 一般 * * *,58,13
