Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2872,6
は,は,は,助詞 係助詞 * * * *,2658,6
に,に,に,助詞 格助詞 * * * *,2148,6
て,て,て,助詞 接続助詞 * * * *,2020,6
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1962,6
を,を,を,助詞 格助詞 * * * *,1812,6
が,が,が,助詞 格助詞 * * * *,1632,6
か,か,か,助詞 終助詞 * * * *,1260,6
と,と,と,助詞 格助詞 * * * *,970,6
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,928,6
の,の,の,助詞 準体助詞 * * * *,884,6
も,も,も,助詞 係助詞 * * * *,868,6
な,な,な,助詞 終助詞 * * * *,816,6
で,で,で,助詞 格助詞 * * * *,796,6
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,762,6
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,758,6
よ,よ,よ,助詞 終助詞 * * * *,728,6
ん,ん,の,助詞 準体助詞 * * * *,726,6
･,・,・,補助記号 一般 * * * *,687,6
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,650,6
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,608,6
アムロ,アムロ,アムロ,名詞 固有名詞 人名 姓 * *,574,6
何,何,何,代名詞 * * * * *,450,6
兵士,兵士,兵士,名詞 普通名詞 一般 * * *,436,6
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,432,6
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,420,6
ね,ね,ね,助詞 終助詞 * * * *,382,6
こと,こと,こと,名詞 普通名詞 一般 * * *,370,6
ミライ,ミライ,ミライ,名詞 普通名詞 一般 * * *,362,6
セイラ,セイラ,セーラ,名詞 固有名詞 人名 一般 * *,344,6
あっ,あっ,あっ,感動詞 一般 * * * *,338,6
はい,はい,はい,感動詞 一般 * * * *,318,6
私,私,私,代名詞 * * * * *,314,6
フラウ,フラウ,フラウ,名詞 普通名詞 一般 * * *,301,6
ガンダム,ガンダム,ガンダム,名詞 固有名詞 一般 * * *,298,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,296,6
カイ,カイ,カイ,名詞 固有名詞 人名 一般 * *,296,6
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,288,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,288,6
〜,〜,〜,補助記号 一般 * * * *,287,6
そう,そう,そう,副詞 * * * * *,286,6
って,って,って,助詞 副助詞 * * * *,278,6
ジオン,ジオン,ジオン,名詞 固有名詞 一般 * * *,276,6
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,266,6
はっ,はっ,はっ,感動詞 一般 * * * *,264,6
この,この,此の,連体詞 * * * * *,260,6
ホワイト,ホワイト,ホワイト,名詞 普通名詞 一般 * * *,256,6
さん,さん,さん,接尾辞 名詞的 一般 * * *,250,6
から,から,から,助詞 接続助詞 * * * *,242,6
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,240,6
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,238,6
ああ,ああ,ああ,感動詞 一般 * * * *,234,6
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,234,6
どう,どう,どう,副詞 * * * * *,232,6
スーツ,スーツ,スーツ,名詞 普通名詞 一般 * * *,230,6
ば,ば,ば,助詞 接続助詞 * * * *,228,6
シャア,シャア,シャア,名詞 固有名詞 人名 一般 * *,222,6
から,から,から,助詞 格助詞 * * * *,214,6
ベース,ベース,ベース,名詞 普通名詞 一般 * * *,214,6
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,212,6
わ,わ,わ,助詞 終助詞 * * * *,212,6
モビル,モビル,モビル,名詞 普通名詞 一般 * * *,212,6
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,210,6
が,が,が,助詞 接続助詞 * * * *,208,6
か,か,か,助詞 副助詞 * * * *,200,6
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,200,6
それ,それ,其れ,代名詞 * * * * *,198,6
もの,もの,物,名詞 普通名詞 サ変可能 * * *,198,6
よう,よう,様,形状詞 助動詞語幹 * * * *,198,6
キッカ,キッカ,キッカ,名詞 普通名詞 一般 * * *,194,6
キシリア,キシリア,キシリア,名詞 普通名詞 一般 * * *,186,6
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,180,6
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,174,6
レツ,レツ,レツ,名詞 普通名詞 一般 * * *,172,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,170,6
人,人,人,名詞 普通名詞 一般 * * *,168,6
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,166,6
敵,敵,敵,名詞 普通名詞 一般 * * *,166,6
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,164,6
うん,うん,うん,感動詞 一般 * * * *,164,6
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,162,6
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,162,6
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,158,6
お,お,御,接頭辞 * * * * *,154,6
これ,これ,此れ,代名詞 * * * * *,154,6
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,154,6
へ,へ,へ,助詞 格助詞 * * * *,154,6
の,の,の,助詞 終助詞 * * * *,150,6
ラル,ラル,ラル,名詞 普通名詞 一般 * * *,148,6
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,146,6
うっ,うっ,うう,感動詞 一般 * * * *,142,6
だけ,だけ,だけ,助詞 副助詞 * * * *,142,6
で,で,で,助詞 接続助詞 * * * *,142,6
木馬,木馬,木馬,名詞 普通名詞 一般 * * *,142,6
発進,発進,発進,名詞 普通名詞 サ変可能 * * *,138,6
あの,あの,彼の,連体詞 * * * * *,136,6
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,136,6
その,その,其の,連体詞 * * * * *,136,6
ララァ,ララァ,ララァ,名詞 普通名詞 一般 * * *,136,2
たち,たち,達,接尾辞 名詞的 一般 * * *,134,6
機,機,機,名詞 普通名詞 助数詞可能 * * *,134,6
い,い,い,助詞 終助詞 * * * *,132,6
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,128,6
しかし,しかし,然し,接続詞 * * * * *,128,6
ニュータイプ,ニュータイプ,ニュータイプ,名詞 普通名詞 一般 * * *,128,6
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,124,6
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,122,6
カツ,カツ,カツ,名詞 固有名詞 人名 名 * *,122,6
ハヤト,ハヤト,ハヤト,名詞 固有名詞 人名 名 * *,122,6
無線,無線,無線,名詞 普通名詞 一般 * * *,120,6
あなた,あなた,貴方,代名詞 * * * * *,118,6
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,118,6
僕,僕,僕,代名詞 * * * * *,116,6
君,君,君,代名詞 * * * * *,116,6
第,第,第,接頭辞 * * * * *,114,6
連邦軍,連邦軍,連邦軍,名詞 普通名詞 一般 * * *,112,6
地球,地球,地球,名詞 普通名詞 一般 * * *,110,6
さ,さ,さ,助詞 終助詞 * * * *,108,6
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,108,6
ここ,ここ,此処,代名詞 * * * * *,106,6
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,104,6
サイド,サイド,サイド,名詞 普通名詞 一般 * * *,104,6
ザク,ザク,ザク,名詞 固有名詞 一般 * * *,102,6
うわーっ,うわーっ,うわ,感動詞 一般 * * * *,100,6
大佐,大佐,大佐,名詞 普通名詞 一般 * * *,100,6
音,音,音,名詞 普通名詞 一般 * * *,100,6
ミハル,ミハル,ミハル,名詞 固有名詞 人名 一般 * *,100,2
あ,あ,あっ,感動詞 一般 * * * *,96,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,96,6
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,95,6
ため,ため,為,名詞 普通名詞 副詞可能 * * *,92,6
