Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,1634,18
は,は,は,助詞 係助詞 * * * *,1590,18
の,の,の,助詞 格助詞 * * * *,1575,18
カタリナ,カタリナ,カタリーナ,名詞 固有名詞 人名 一般 * *,1433,18
に,に,に,助詞 格助詞 * * * *,1322,18
を,を,を,助詞 格助詞 * * * *,996,18
が,が,が,助詞 格助詞 * * * *,846,18
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,769,18
も,も,も,助詞 係助詞 * * * *,762,18
と,と,と,助詞 格助詞 * * * *,631,18
で,で,で,助詞 格助詞 * * * *,625,18
の,の,の,助詞 準体助詞 * * * *,583,18
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,573,18
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,568,18
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,544,18
さま,さま,様,接尾辞 名詞的 一般 * * *,539,18
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,539,18
わ,わ,わ,助詞 終助詞 * * * *,481,18
よ,よ,よ,助詞 終助詞 * * * *,470,18
ね,ね,ね,助詞 終助詞 * * * *,455,18
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,421,18
キース,キース,キース,名詞 固有名詞 人名 一般 * *,398,18
私,私,私,代名詞 * * * * *,381,18
か,か,か,助詞 終助詞 * * * *,362,18
マリア,マリア,マリア,名詞 固有名詞 人名 一般 * *,338,16
こと,こと,こと,名詞 普通名詞 一般 * * *,332,18
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,327,18
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,304,18
ジオルド,ジオルド,ジオルド,名詞 普通名詞 一般 * * *,299,18
ん,ん,の,助詞 準体助詞 * * * *,293,18
お,お,御,接頭辞 * * * * *,261,18
か,か,か,助詞 副助詞 * * * *,259,18
さん,さん,さん,接尾辞 名詞的 一般 * * *,240,18
メアリ,メアリ,メアリー,名詞 固有名詞 人名 一般 * *,234,17
そう,そう,そう,副詞 * * * * *,227,18
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,226,18
それ,それ,其れ,代名詞 * * * * *,225,18
アア,アア,ああ,感動詞 一般 * * * *,220,18
から,から,から,助詞 接続助詞 * * * *,215,18
ソフィア,ソフィア,ソフィア,名詞 普通名詞 一般 * * *,212,16
あっ,あっ,あっ,感動詞 一般 * * * *,205,18
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,197,18
アラン,アラン,アラン,名詞 固有名詞 人名 一般 * *,196,16
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,184,18
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,181,18
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,181,18
どう,どう,どう,副詞 * * * * *,175,18
〜,〜,〜,補助記号 一般 * * * *,174,18
これ,これ,此れ,代名詞 * * * * *,165,18
うん,うん,うん,感動詞 一般 * * * *,164,18
の,の,の,助詞 終助詞 * * * *,162,18
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,157,18
ば,ば,ば,助詞 接続助詞 * * * *,156,17
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,154,18
何,何,何,代名詞 * * * * *,152,18
えっ,えっ,えっ,感動詞 一般 * * * *,144,18
この,この,此の,連体詞 * * * * *,141,18
よう,よう,様,形状詞 助動詞語幹 * * * *,136,18
･,・,・,補助記号 一般 * * * *,134,16
ニコル,ニコル,ニコル,名詞 固有名詞 一般 * * *,133,17
から,から,から,助詞 格助詞 * * * *,130,18
な,な,な,助詞 終助詞 * * * *,126,18
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,126,18
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,125,18
ハッ,ハッ,はっ,感動詞 一般 * * * *,124,18
アン,アン,アン,名詞 固有名詞 人名 一般 * *,123,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,122,18
義姉,義姉,義姉,名詞 普通名詞 一般 * * *,122,18
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,120,18
って,って,って,助詞 副助詞 * * * *,118,18
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,116,18
音,音,音,名詞 普通名詞 一般 * * *,115,18
あの,あの,彼の,連体詞 * * * * *,114,18
たち,たち,達,接尾辞 名詞的 一般 * * *,110,18
魔力,魔力,魔力,名詞 普通名詞 一般 * * *,109,10
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,108,18
もう,もう,もう,副詞 * * * * *,105,18
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,104,16
なんて,なんて,なんて,助詞 副助詞 * * * *,102,18
僕,僕,僕,代名詞 * * * * *,100,18
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,99,18
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,99,13
ええ,ええ,ええ,感動詞 一般 * * * *,94,18
が,が,が,助詞 接続助詞 * * * *,93,18
その,その,其の,連体詞 * * * * *,92,17
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,90,18
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,87,18
ここ,ここ,此処,代名詞 * * * * *,87,18
はい,はい,はい,感動詞 一般 * * * *,86,18
けど,けど,けれど,助詞 接続助詞 * * * *,83,18
で,で,で,助詞 接続助詞 * * * *,83,18
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,82,17
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,80,18
今,今,今,名詞 普通名詞 副詞可能 * * *,78,18
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,77,18
だけ,だけ,だけ,助詞 副助詞 * * * *,75,18
本当,本当,本当,名詞 普通名詞 一般 * * *,75,18
へ,へ,へ,助詞 格助詞 * * * *,75,16
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,73,18
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,72,16
お菓子,お菓子,御菓子,名詞 普通名詞 一般 * * *,71,12
母親,母親,母親,名詞 普通名詞 一般 * * *,70,12
そんな,そんな,そんな,連体詞 * * * * *,69,18
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,69,18
人,人,人,名詞 普通名詞 一般 * * *,69,16
あなた,あなた,貴方,代名詞 * * * * *,68,18
フフッ,フフッ,ふふ,感動詞 一般 * * * *,68,18
気,気,気,名詞 普通名詞 一般 * * *,68,18
まで,まで,まで,助詞 副助詞 * * * *,68,17
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,68,17
シリウス,シリウス,シリウス,名詞 固有名詞 一般 * * *,68,13
破滅,破滅,破滅,名詞 普通名詞 サ変可能 * * *,67,18
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,67,17
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,67,16
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,67,16
子,子,子,名詞 普通名詞 一般 * * *,67,16
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,66,18
なん,なん,何,代名詞 * * * * *,66,14
令嬢,令嬢,令嬢,名詞 普通名詞 一般 * * *,65,17
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,65,17
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,65,17
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,64,16
そう,そう,そう,形状詞 助動詞語幹 * * * *,61,18
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,61,18
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,61,16
どこ,どこ,どこ,代名詞 * * * * *,61,16
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,59,17
し,し,し,助詞 接続助詞 * * * *,59,14
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,58,16
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,58,16
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,57,16
前世,前世,前世,名詞 普通名詞 一般 * * *,57,9
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,56,18
クラエス,クラエス,クラエス,名詞 固有名詞 人名 一般 * *,56,13
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,56,13
お前,お前,御前,代名詞 * * * * *,55,16
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,55,16
あっ,あっ,あっ,名詞 固有名詞 人名 一般 * *,55,8
ご,ご,御,接頭辞 * * * * *,54,17
一同,一同,一同,名詞 普通名詞 一般 * * *,54,17
こんな,こんな,こんな,連体詞 * * * * *,54,16
ンッ,ンッ,ンッ,名詞 普通名詞 一般 * * *,53,16
誰,誰,誰,代名詞 * * * * *,52,18
学園,学園,学園,名詞 普通名詞 一般 * * *,52,15
会長,会長,会長,名詞 普通名詞 一般 * * *,52,11
とても,とても,迚も,副詞 * * * * *,51,16
兄,兄,兄,名詞 普通名詞 一般 * * *,51,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,50,18
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,50,17
真面目,真面目,真面目,形状詞 一般 * * * *,49,13
もっと,もっと,もっと,副詞 * * * * *,49,11
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,48,16
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,47,17
もの,もの,物,名詞 普通名詞 サ変可能 * * *,47,15
本,本,本,名詞 普通名詞 一般 * * *,47,8
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,46,17
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,46,17
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,46,16
わあ,わあ,わあ,感動詞 一般 * * * *,46,16
強気,強気,強気,名詞 普通名詞 形状詞可能 * * *,46,13
じゃ,じゃ,で,接続詞 * * * * *,45,17
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,45,16
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,45,14
俺,俺,俺,代名詞 * * * * *,45,11
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,44,14
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,43,17
前,前,前,名詞 普通名詞 副詞可能 * * *,43,16
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,43,15
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,42,16
所,所,所,名詞 普通名詞 副詞可能 * * *,42,15
恋,恋,恋,名詞 普通名詞 サ変可能 * * *,42,12
欲望,欲望,欲望,名詞 普通名詞 一般 * * *,42,2
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,41,15
また,また,又,接続詞 * * * * *,41,15
