Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,844,12
の,の,の,助詞 格助詞 * * * *,741,12
て,て,て,助詞 接続助詞 * * * *,655,12
に,に,に,助詞 格助詞 * * * *,650,12
を,を,を,助詞 格助詞 * * * *,563,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,468,12
が,が,が,助詞 格助詞 * * * *,411,12
も,も,も,助詞 係助詞 * * * *,365,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,319,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,311,12
と,と,と,助詞 格助詞 * * * *,307,12
で,で,で,助詞 格助詞 * * * *,268,12
の,の,の,助詞 準体助詞 * * * *,255,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,241,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,231,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,222,12
よ,よ,よ,助詞 終助詞 * * * *,199,12
ん,ん,の,助詞 準体助詞 * * * *,197,12
私,私,私,代名詞 * * * * *,196,12
の,の,の,助詞 終助詞 * * * *,185,12
こと,こと,こと,名詞 普通名詞 一般 * * *,183,12
か,か,か,助詞 終助詞 * * * *,177,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,152,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,150,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,144,12
ティア,ティア,ティア,名詞 固有名詞 人名 一般 * *,130,10
から,から,から,助詞 接続助詞 * * * *,128,12
ティア,ティア,ティア,名詞 普通名詞 一般 * * *,119,10
ね,ね,ね,助詞 終助詞 * * * *,116,12
わ,わ,わ,助詞 終助詞 * * * *,115,12
深月,深月,深月,名詞 固有名詞 人名 名 * *,114,12
か,か,か,助詞 副助詞 * * * *,109,12
な,な,な,助詞 終助詞 * * * *,109,12
何,何,何,代名詞 * * * * *,106,12
それ,それ,其れ,代名詞 * * * * *,100,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,100,12
俺,俺,俺,代名詞 * * * * *,100,12
リーザ,リーザ,リザ,名詞 固有名詞 人名 一般 * *,98,12
って,って,って,助詞 副助詞 * * * *,93,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,88,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,83,12
あッ,あッ,あっ,感動詞 一般 * * * *,83,11
イリス,イリス,イリス,名詞 普通名詞 一般 * * *,80,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,77,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,76,12
うん,うん,うん,感動詞 一般 * * * *,73,12
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,73,12
･,・,・,補助記号 一般 * * * *,72,12
モノノベ,モノノベ,モノノベ,名詞 普通名詞 一般 * * *,69,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,68,12
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,68,9
お,お,御,接頭辞 * * * * *,67,12
兄さん,兄さん,兄さん,名詞 普通名詞 一般 * * *,67,12
悠,悠,悠,名詞 固有名詞 人名 名 * *,67,12
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,66,11
から,から,から,助詞 格助詞 * * * *,65,12
そう,そう,そう,副詞 * * * * *,65,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,64,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,62,12
バジリスク,バジリスク,バジリスク,名詞 普通名詞 一般 * * *,62,8
ああ,ああ,ああ,感動詞 一般 * * * *,61,11
達,達,達,接尾辞 名詞的 一般 * * *,60,12
その,その,其の,連体詞 * * * * *,59,11
どう,どう,どう,副詞 * * * * *,58,12
ば,ば,ば,助詞 接続助詞 * * * *,57,12
だけ,だけ,だけ,助詞 副助詞 * * * *,52,12
もう,もう,もう,副詞 * * * * *,52,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,52,11
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,51,12
あなた,あなた,貴方,代名詞 * * * * *,50,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,50,12
遥,遥,遥,名詞 固有名詞 人名 名 * *,50,11
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,49,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,49,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,48,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,48,12
はい,はい,はい,感動詞 一般 * * * *,47,11
〜,〜,〜,補助記号 一般 * * * *,46,12
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,46,12
で,で,で,助詞 接続助詞 * * * *,46,12
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,45,12
けど,けど,けれど,助詞 接続助詞 * * * *,44,12
これ,これ,此れ,代名詞 * * * * *,43,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,43,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,42,12
フィリル,フィリル,フィリル,名詞 普通名詞 一般 * * *,41,12
あの,あの,彼の,連体詞 * * * * *,41,11
力,力,力,名詞 普通名詞 一般 * * *,41,11
