Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2526,28
の,の,の,助詞 格助詞 * * * *,2428,28
て,て,て,助詞 接続助詞 * * * *,2165,28
に,に,に,助詞 格助詞 * * * *,2143,28
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1933,28
が,が,が,助詞 格助詞 * * * *,1740,28
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1486,28
を,を,を,助詞 格助詞 * * * *,1415,28
で,で,で,助詞 格助詞 * * * *,1205,28
か,か,か,助詞 終助詞 * * * *,1097,28
も,も,も,助詞 係助詞 * * * *,1079,28
と,と,と,助詞 格助詞 * * * *,1009,28
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,937,28
ん,ん,の,助詞 準体助詞 * * * *,909,28
よ,よ,よ,助詞 終助詞 * * * *,872,28
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,764,28
観客,観客,観客,名詞 普通名詞 一般 * * *,735,25
の,の,の,助詞 準体助詞 * * * *,710,28
さん,さん,さん,接尾辞 名詞的 一般 * * *,624,28
な,な,な,助詞 終助詞 * * * *,620,28
俺,俺,俺,代名詞 * * * * *,569,26
今泉,今泉,今泉,名詞 固有名詞 人名 姓 * *,531,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,520,28
君,君,君,接尾辞 名詞的 一般 * * *,498,27
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,454,27
御堂筋,御堂筋,御堂筋,名詞 固有名詞 地名 一般 * *,440,23
この,この,此の,連体詞 * * * * *,435,28
って,って,って,助詞 副助詞 * * * *,432,28
鳴子,鳴子,鳴子,名詞 固有名詞 地名 一般 * *,420,22
あっ,あっ,あっ,感動詞 一般 * * * *,418,28
か,か,か,助詞 副助詞 * * * *,374,28
箱,箱,箱,名詞 普通名詞 一般 * * *,369,27
学,学,学,接尾辞 名詞的 一般 * * *,367,27
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,361,28
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,358,28
坂道,坂道,坂道,名詞 普通名詞 一般 * * *,354,21
人,人,人,接尾辞 名詞的 一般 * * *,352,26
こと,こと,こと,名詞 普通名詞 一般 * * *,340,28
小野田,小野田,小野田,名詞 固有名詞 地名 一般 * *,339,18
僕,僕,僕,代名詞 * * * * *,335,26
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,316,28
ゴール,ゴール,ゴール,名詞 普通名詞 サ変可能 * * *,314,23
や,や,や,助詞 副助詞 * * * *,313,25
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,305,28
前,前,前,名詞 普通名詞 副詞可能 * * *,305,28
から,から,から,助詞 接続助詞 * * * *,304,28
お前,お前,御前,代名詞 * * * * *,303,28
から,から,から,助詞 格助詞 * * * *,300,28
総,総,総,接頭辞 * * * * *,296,25
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,296,22
手嶋,手嶋,手嶋,名詞 固有名詞 人名 姓 * *,286,19
北,北,北,名詞 普通名詞 一般 * * *,282,25
まで,まで,まで,助詞 副助詞 * * * *,280,28
たち,たち,達,接尾辞 名詞的 一般 * * *,271,28
それ,それ,其れ,代名詞 * * * * *,269,28
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,264,28
ね,ね,ね,助詞 終助詞 * * * *,262,27
なん,なん,何,代名詞 * * * * *,257,28
東堂,東堂,東堂,名詞 固有名詞 人名 姓 * *,253,8
〜,〜,〜,補助記号 一般 * * * *,248,28
そう,そう,そう,副詞 * * * * *,246,28
巻島,巻島,巻島,名詞 固有名詞 人名 姓 * *,246,16
ああ,ああ,ああ,感動詞 一般 * * * *,245,28
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,244,27
ハァ,ハァ,はあ,感動詞 一般 * * * *,239,24
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,238,28
悠,悠,悠,名詞 固有名詞 人名 名 * *,229,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,222,28
はい,はい,はい,感動詞 一般 * * * *,218,26
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,216,28
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,216,27
泉田,泉田,泉田,名詞 固有名詞 人名 姓 * *,212,18
あの,あの,彼の,連体詞 * * * * *,211,28
青,青,青,名詞 普通名詞 一般 * * *,210,18
葦,葦,葦,名詞 普通名詞 一般 * * *,208,16
何,何,何,代名詞 * * * * *,206,27
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,205,27
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,202,28
あ,あ,あっ,感動詞 一般 * * * *,200,28
黒田,黒田,黒田,名詞 固有名詞 人名 姓 * *,199,16
どう,どう,どう,副詞 * * * * *,198,28
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,192,28
真波,真波,真波,名詞 固有名詞 人名 名 * *,190,16
鏑木,鏑木,鏑木,名詞 固有名詞 人名 姓 * *,188,14
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,186,27
八木,八木,八木,名詞 固有名詞 地名 一般 * *,182,18
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,181,26
けど,けど,けれど,助詞 接続助詞 * * * *,179,28
今,今,今,名詞 普通名詞 副詞可能 * * *,178,26
もう,もう,もう,副詞 * * * * *,177,28
その,その,其の,連体詞 * * * * *,176,27
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,164,28
これ,これ,此れ,代名詞 * * * * *,162,27
だけ,だけ,だけ,助詞 副助詞 * * * *,160,26
ば,ば,ば,助詞 接続助詞 * * * *,159,28
荒北,荒北,荒北,名詞 固有名詞 人名 姓 * *,158,9
エース,エース,エース,名詞 普通名詞 一般 * * *,155,21
オレ,オレ,俺,代名詞 * * * * *,155,2
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,154,23
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,151,28
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,150,28
小野田,小野田,小野田,名詞 固有名詞 人名 姓 * *,149,22
ここ,ここ,此処,代名詞 * * * * *,147,28
レース,レース,レース,名詞 普通名詞 一般 * * *,147,27
箱根,箱根,箱根,名詞 固有名詞 地名 一般 * *,147,26
えっ,えっ,えっ,感動詞 一般 * * * *,147,25
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,147,18
っ,っ,っ,補助記号 一般 * * * *,144,12
目,目,目,接尾辞 名詞的 一般 * * *,142,25
先頭,先頭,先頭,名詞 普通名詞 一般 * * *,142,22
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,141,27
インターハイ,インターハイ,インターハイ,名詞 普通名詞 一般 * * *,139,26
･,・,・,補助記号 一般 * * * *,139,22
いや,いや,否,感動詞 一般 * * * *,138,27
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,135,27
選手,選手,選手,名詞 普通名詞 一般 * * *,135,21
田所,田所,田所,名詞 固有名詞 人名 姓 * *,135,10
ら,ら,等,接尾辞 名詞的 一般 * * *,134,27
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,134,25
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,132,27
学園,学園,学園,名詞 普通名詞 一般 * * *,132,25
勝負,勝負,勝負,名詞 普通名詞 サ変可能 * * *,131,23
木場,木場,木場,名詞 普通名詞 一般 * * *,131,13
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,125,28
お,お,御,接頭辞 * * * * *,125,26
が,が,が,助詞 接続助詞 * * * *,124,27
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,123,26
ー,ー,ー,補助記号 一般 * * * *,122,21
年,年,年,名詞 普通名詞 助数詞可能 * * *,121,26
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,120,26
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,118,28
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,116,28
番,番,番,名詞 普通名詞 助数詞可能 * * *,116,26
わ,わ,わ,助詞 終助詞 * * * *,116,23
あいつ,あいつ,彼奴,代名詞 * * * * *,115,26
金城,金城,金城,名詞 普通名詞 一般 * * *,114,10
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,113,22
神,神,神,名詞 普通名詞 一般 * * *,111,14
