Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,464,1
は,は,は,助詞 係助詞 * * * *,446,1
て,て,て,助詞 接続助詞 * * * *,384,1
に,に,に,助詞 格助詞 * * * *,370,1
を,を,を,助詞 格助詞 * * * *,261,1
が,が,が,助詞 格助詞 * * * *,249,1
も,も,も,助詞 係助詞 * * * *,201,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,197,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,190,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,183,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,169,1
で,で,で,助詞 格助詞 * * * *,165,1
と,と,と,助詞 格助詞 * * * *,164,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,140,1
か,か,か,助詞 終助詞 * * * *,137,1
の,の,の,助詞 準体助詞 * * * *,132,1
屑屋,屑屋,屑屋,名詞 普通名詞 一般 * * *,130,1
お,お,御,接頭辞 * * * * *,120,1
ゆめみ,ゆめみる,夢見る,動詞 一般 * * 上一段-マ行 連用形-一般,112,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,111,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,106,1
ん,ん,の,助詞 準体助詞 * * * *,101,1
こと,こと,こと,名詞 普通名詞 一般 * * *,93,1
お客様,お客様,御客様,名詞 普通名詞 一般 * * *,89,1
私,私,私,代名詞 * * * * *,86,1
それ,それ,其れ,代名詞 * * * * *,81,1
ヨブ,ヨブ,ヨブ,名詞 固有名詞 人名 一般 * *,80,1
よ,よ,よ,助詞 終助詞 * * * *,77,1
か,か,か,助詞 副助詞 * * * *,72,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,68,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,66,1
何,何,何,代名詞 * * * * *,66,1
はい,はい,はい,感動詞 一般 * * * *,63,1
星,星,星,名詞 普通名詞 一般 * * *,63,1
な,な,な,助詞 終助詞 * * * *,61,1
ああ,ああ,ああ,感動詞 一般 * * * *,58,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,56,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,55,1
レビ,レビ,レビ,名詞 固有名詞 一般 * * *,54,1
が,が,が,助詞 接続助詞 * * * *,53,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,52,1
から,から,から,助詞 接続助詞 * * * *,48,1
そう,そう,そう,副詞 * * * * *,48,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,48,1
ね,ね,ね,助詞 終助詞 * * * *,47,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,47,1
って,って,って,助詞 副助詞 * * * *,45,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,44,1
から,から,から,助詞 格助詞 * * * *,43,1
老人,老人,老人,名詞 普通名詞 一般 * * *,43,1
あっ,あっ,あっ,感動詞 一般 * * * *,42,1
たち,たち,達,接尾辞 名詞的 一般 * * *,42,1
この,この,此の,連体詞 * * * * *,41,1
投影,投影,投影,名詞 普通名詞 サ変可能 * * *,41,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,40,1
ルツ,ルツ,ルツ,名詞 固有名詞 人名 一般 * *,39,1
〜,〜,〜,補助記号 一般 * * * *,37,1
人,人,人,名詞 普通名詞 一般 * * *,37,1
どう,どう,どう,副詞 * * * * *,36,1
俺,俺,俺,代名詞 * * * * *,36,1
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,35,1
人,人,人,接尾辞 名詞的 一般 * * *,35,1
うん,うん,うん,感動詞 一般 * * * *,34,1
お前,お前,御前,代名詞 * * * * *,34,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,34,1
これ,これ,此れ,代名詞 * * * * *,34,1
様,様,様,接尾辞 名詞的 一般 * * *,34,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,33,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,33,1
あの,あの,彼の,連体詞 * * * * *,32,1
エズラ,エズラ,エズラ,名詞 固有名詞 人名 一般 * *,30,1
ご,ご,御,接頭辞 * * * * *,29,1
と,と,と,助詞 接続助詞 * * * *,29,1
だけ,だけ,だけ,助詞 副助詞 * * * *,28,1
もう,もう,もう,副詞 * * * * *,28,1
よう,よう,様,形状詞 助動詞語幹 * * * *,28,1
