Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,865,10
は,は,は,助詞 係助詞 * * * *,751,10
に,に,に,助詞 格助詞 * * * *,636,10
て,て,て,助詞 接続助詞 * * * *,585,10
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,461,10
が,が,が,助詞 格助詞 * * * *,428,10
〜,〜,〜,補助記号 一般 * * * *,413,10
を,を,を,助詞 格助詞 * * * *,395,10
も,も,も,助詞 係助詞 * * * *,386,10
で,で,で,助詞 格助詞 * * * *,381,10
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,374,10
と,と,と,助詞 格助詞 * * * *,322,10
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,308,10
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,307,10
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,281,10
か,か,か,助詞 終助詞 * * * *,273,10
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,273,10
よ,よ,よ,助詞 終助詞 * * * *,242,10
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,236,10
ん,ん,の,助詞 準体助詞 * * * *,194,10
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,192,10
の,の,の,助詞 準体助詞 * * * *,187,10
軍曹,軍曹,軍曹,名詞 普通名詞 一般 * * *,186,10
な,な,な,助詞 終助詞 * * * *,185,10
って,って,って,助詞 副助詞 * * * *,169,10
こと,こと,こと,名詞 普通名詞 一般 * * *,160,10
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,159,10
ね,ね,ね,助詞 終助詞 * * * *,157,10
冬樹,冬樹,冬樹,名詞 固有名詞 一般 * * *,141,10
これ,これ,此れ,代名詞 * * * * *,130,10
この,この,此の,連体詞 * * * * *,122,10
か,か,か,助詞 副助詞 * * * *,121,10
殿,殿,殿,接尾辞 名詞的 一般 * * *,116,9
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,111,10
