Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2268,3
て,て,て,助詞 接続助詞 * * * *,2088,3
の,の,の,助詞 格助詞 * * * *,1983,3
に,に,に,助詞 格助詞 * * * *,1917,3
は,は,は,助詞 係助詞 * * * *,1670,3
よ,よ,よ,助詞 終助詞 * * * *,1534,3
が,が,が,助詞 格助詞 * * * *,1339,3
あっ,あっ,あっ,感動詞 一般 * * * *,1295,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1212,3
ん,ん,の,助詞 準体助詞 * * * *,1177,3
ね,ね,ね,助詞 終助詞 * * * *,1176,3
も,も,も,助詞 係助詞 * * * *,1172,3
な,な,な,助詞 終助詞 * * * *,1089,3
か,か,か,助詞 終助詞 * * * *,1026,3
で,で,で,助詞 格助詞 * * * *,993,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,990,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,914,3
を,を,を,助詞 格助詞 * * * *,856,3
と,と,と,助詞 格助詞 * * * *,825,3
んっ,んっ,んっ,感動詞 一般 * * * *,817,3
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,778,3
〜,〜,〜,補助記号 一般 * * * *,732,3
えっ,えっ,えっ,感動詞 一般 * * * *,657,3
の,の,の,助詞 準体助詞 * * * *,645,3
かすみ,かすみ,霞,名詞 普通名詞 一般 * * *,630,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,617,3
さん,さん,さん,接尾辞 名詞的 一般 * * *,561,3
から,から,から,助詞 接続助詞 * * * *,560,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,555,3
そう,そう,そう,副詞 * * * * *,546,3
ああ,ああ,ああ,感動詞 一般 * * * *,528,3
って,って,って,助詞 副助詞 * * * *,525,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,513,3
の,の,の,助詞 終助詞 * * * *,476,3
こと,こと,こと,名詞 普通名詞 一般 * * *,469,3
うん,うん,うん,感動詞 一般 * * * *,455,3
何,何,何,代名詞 * * * * *,434,3
はい,はい,はい,感動詞 一般 * * * *,427,3
どう,どう,どう,副詞 * * * * *,420,3
高杉,高杉,高杉,名詞 固有名詞 人名 姓 * *,409,3
君,君,君,接尾辞 名詞的 一般 * * *,402,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,381,3
俺,俺,俺,代名詞 * * * * *,379,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,371,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,362,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,349,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,347,3
それ,それ,其れ,代名詞 * * * * *,340,3
圭子,圭子,圭子,名詞 固有名詞 人名 名 * *,318,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,316,3
はあ,はあ,はあ,感動詞 一般 * * * *,313,3
か,か,か,助詞 副助詞 * * * *,290,3
わ,わ,わ,助詞 終助詞 * * * *,284,3
お,お,御,接頭辞 * * * * *,283,3
克彦,克彦,克彦,名詞 固有名詞 人名 名 * *,261,3
なん,なん,何,代名詞 * * * * *,256,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,252,3
うっ,うっ,うう,感動詞 一般 * * * *,252,3
私,私,私,代名詞 * * * * *,237,3
ファイト,ファイト,ファイト,名詞 普通名詞 一般 * * *,230,3
もう,もう,もう,副詞 * * * * *,220,3
音,音,音,名詞 普通名詞 一般 * * *,216,3
から,から,から,助詞 格助詞 * * * *,214,3
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,212,3
けど,けど,けれど,助詞 接続助詞 * * * *,210,3
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,208,3
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,204,3
あの,あの,彼の,連体詞 * * * * *,203,3
これ,これ,此れ,代名詞 * * * * *,201,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,190,3
本当,本当,本当,名詞 普通名詞 一般 * * *,190,3
じゃあ,じゃあ,で,接続詞 * * * * *,184,3
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,182,3
まで,まで,まで,助詞 副助詞 * * * *,176,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,175,3
