Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1622,21
は,は,は,助詞 係助詞 * * * *,1535,21
に,に,に,助詞 格助詞 * * * *,1308,21
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1298,21
を,を,を,助詞 格助詞 * * * *,1202,21
て,て,て,助詞 接続助詞 * * * *,1163,21
セト,セト,セト,名詞 固有名詞 地名 一般 * *,1118,21
が,が,が,助詞 格助詞 * * * *,1013,21
も,も,も,助詞 係助詞 * * * *,730,21
と,と,と,助詞 格助詞 * * * *,656,21
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,624,21
ん,ん,の,助詞 準体助詞 * * * *,587,21
メリ,メリ,減り,名詞 普通名詞 一般 * * *,575,19
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,574,21
で,で,で,助詞 格助詞 * * * *,552,21
か,か,か,助詞 終助詞 * * * *,544,21
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,544,21
の,の,の,助詞 準体助詞 * * * *,542,21
ドク,ドク,ドク,名詞 固有名詞 人名 一般 * *,494,17
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,475,21
よ,よ,よ,助詞 終助詞 * * * *,474,21
な,な,な,助詞 終助詞 * * * *,441,21
たち,たち,達,接尾辞 名詞的 一般 * * *,359,20
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,342,21
･,・,・,補助記号 一般 * * * *,337,21
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,332,20
ネメシス,ネメシス,ネメシス,名詞 固有名詞 人名 一般 * *,307,21
あ,あ,あっ,感動詞 一般 * * * *,304,21
こと,こと,こと,名詞 普通名詞 一般 * * *,293,21
俺,俺,俺,代名詞 * * * * *,283,21
って,って,って,助詞 副助詞 * * * *,248,21
この,この,此の,連体詞 * * * * *,241,21
なん,なん,何,代名詞 * * * * *,236,21
〜,〜,〜,補助記号 一般 * * * *,230,21
お前,お前,御前,代名詞 * * * * *,228,21
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,227,21
ね,ね,ね,助詞 終助詞 * * * *,225,21
使い,使い,使い,名詞 普通名詞 一般 * * *,225,21
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,220,21
それ,それ,其れ,代名詞 * * * * *,212,21
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,200,21
か,か,か,助詞 副助詞 * * * *,199,21
ああ,ああ,ああ,感動詞 一般 * * * *,194,21
あっ,あっ,あっ,感動詞 一般 * * * *,188,21
アルマ,アルマ,アルマ,名詞 普通名詞 一般 * * *,188,17
ら,ら,等,接尾辞 名詞的 一般 * * *,181,21
これ,これ,此れ,代名詞 * * * * *,175,21
から,から,から,助詞 接続助詞 * * * *,172,21
あの,あの,彼の,連体詞 * * * * *,169,21
何,何,何,代名詞 * * * * *,162,21
コンラッド,コンラッド,コンラッド,名詞 固有名詞 人名 一般 * *,157,12
そう,そう,そう,副詞 * * * * *,155,21
わし,わし,わし,代名詞 * * * * *,150,18
ハァ,ハァ,はあ,感動詞 一般 * * * *,144,20
グリム,グリム,グリム,名詞 固有名詞 人名 一般 * *,143,10
ドラグノフ,ドラグノフ,ドラグノフ,名詞 固有名詞 人名 一般 * *,141,15
ボブリー,ボブリー,ボブリー,名詞 普通名詞 一般 * * *,141,14
から,から,から,助詞 格助詞 * * * *,140,21
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,140,21
私,私,私,代名詞 * * * * *,138,20
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,136,21
ん,ん,ん,助詞 格助詞 * * * *,134,21
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,132,21
が,が,が,助詞 接続助詞 * * * *,131,21
ば,ば,ば,助詞 接続助詞 * * * *,130,21
メルバ,メルバ,メルバ,名詞 固有名詞 人名 一般 * *,129,9
住民,住民,住民,名詞 普通名詞 一般 * * *,129,9
兵士,兵士,兵士,名詞 普通名詞 一般 * * *,129,9
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,128,21
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,121,21
どう,どう,どう,副詞 * * * * *,119,21
その,その,其の,連体詞 * * * * *,118,21
お,お,御,接頭辞 * * * * *,112,19
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,106,20
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,105,21
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,105,21
ピュイ,ピュイ,ピュイ,名詞 固有名詞 人名 一般 * *,105,15
だけ,だけ,だけ,助詞 副助詞 * * * *,103,21
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,102,21
街,街,街,名詞 普通名詞 一般 * * *,102,16
い,い,い,助詞 終助詞 * * * *,101,20
ハーメリーヌ,ハーメリーヌ,ハーメリーヌ,名詞 普通名詞 一般 * * *,100,8
よう,よう,様,形状詞 助動詞語幹 * * * *,97,20
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,95,21
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,95,21
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,95,19
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,93,20
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,92,8
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,90,21
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,90,16
あんた,あんた,貴方,代名詞 * * * * *,89,16
