Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1185,13
は,は,は,助詞 係助詞 * * * *,1126,13
に,に,に,助詞 格助詞 * * * *,1076,13
て,て,て,助詞 接続助詞 * * * *,962,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,949,13
が,が,が,助詞 格助詞 * * * *,640,13
を,を,を,助詞 格助詞 * * * *,576,13
も,も,も,助詞 係助詞 * * * *,546,13
か,か,か,助詞 終助詞 * * * *,524,13
と,と,と,助詞 格助詞 * * * *,473,13
よ,よ,よ,助詞 終助詞 * * * *,462,13
で,で,で,助詞 格助詞 * * * *,457,13
ん,ん,の,助詞 準体助詞 * * * *,450,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,421,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,393,13
の,の,の,助詞 準体助詞 * * * *,392,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,390,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,359,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,341,13
な,な,な,助詞 終助詞 * * * *,307,13
俺,俺,俺,代名詞 * * * * *,296,13
何,何,何,代名詞 * * * * *,269,13
って,って,って,助詞 副助詞 * * * *,242,13
か,か,か,助詞 副助詞 * * * *,238,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,236,13
そう,そう,そう,副詞 * * * * *,198,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,197,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,195,13
この,この,此の,連体詞 * * * * *,194,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,183,13
リク,リク,リク,名詞 普通名詞 一般 * * *,182,13
ね,ね,ね,助詞 終助詞 * * * *,169,13
ニノ,ニノ,ニノ,名詞 固有名詞 人名 一般 * *,168,13
それ,それ,其れ,代名詞 * * * * *,165,13
から,から,から,助詞 接続助詞 * * * *,164,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,158,13
お前,お前,御前,代名詞 * * * * *,143,13
から,から,から,助詞 格助詞 * * * *,138,13
事,事,事,名詞 普通名詞 一般 * * *,136,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,135,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,134,13
お,お,御,接頭辞 * * * * *,132,13
ああ,ああ,ああ,感動詞 一般 * * * *,125,13
これ,これ,此れ,代名詞 * * * * *,124,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,121,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,116,13
が,が,が,助詞 接続助詞 * * * *,114,13
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,114,13
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,114,13
どう,どう,どう,副詞 * * * * *,112,13
の,の,の,助詞 終助詞 * * * *,111,13
あ,あ,あっ,感動詞 一般 * * * *,106,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,102,13
私,私,私,代名詞 * * * * *,101,13
シスター,シスター,シスター,名詞 普通名詞 一般 * * *,99,11
〜,〜,〜,補助記号 一般 * * * *,98,7
だけ,だけ,だけ,助詞 副助詞 * * * *,95,13
こと,こと,こと,名詞 普通名詞 一般 * * *,94,10
けど,けど,けれど,助詞 接続助詞 * * * *,93,13
