Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1421,2
は,は,は,助詞 係助詞 * * * *,1207,2
に,に,に,助詞 格助詞 * * * *,1066,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,904,2
を,を,を,助詞 格助詞 * * * *,876,2
て,て,て,助詞 接続助詞 * * * *,828,2
が,が,が,助詞 格助詞 * * * *,627,2
も,も,も,助詞 係助詞 * * * *,546,2
と,と,と,助詞 格助詞 * * * *,495,2
で,で,で,助詞 格助詞 * * * *,433,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,407,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,404,2
の,の,の,助詞 準体助詞 * * * *,379,2
か,か,か,助詞 終助詞 * * * *,370,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,336,2
な,な,な,助詞 終助詞 * * * *,304,2
ん,ん,の,助詞 準体助詞 * * * *,297,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,288,2
こと,こと,こと,名詞 普通名詞 一般 * * *,286,2
何,何,何,代名詞 * * * * *,277,2
よ,よ,よ,助詞 終助詞 * * * *,249,2
グリフィス,グリフィス,グリフィス,名詞 固有名詞 人名 一般 * *,226,2
俺,俺,俺,代名詞 * * * * *,196,2
この,この,此の,連体詞 * * * * *,187,2
か,か,か,助詞 副助詞 * * * *,178,2
それ,それ,其れ,代名詞 * * * * *,175,2
お前,お前,御前,代名詞 * * * * *,173,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,160,2
どう,どう,どう,副詞 * * * * *,152,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,142,2
って,って,って,助詞 副助詞 * * * *,139,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,137,2
あの,あの,彼の,連体詞 * * * * *,130,2
その,その,其の,連体詞 * * * * *,127,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,126,2
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,123,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,123,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,123,2
お,お,御,接頭辞 * * * * *,117,2
私,私,私,代名詞 * * * * *,112,2
これ,これ,此れ,代名詞 * * * * *,110,2
ガッツ,ガッツ,ガッツ,名詞 普通名詞 一般 * * *,107,2
そう,そう,そう,副詞 * * * * *,106,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,106,2
ば,ば,ば,助詞 接続助詞 * * * *,102,2
から,から,から,助詞 格助詞 * * * *,101,2
が,が,が,助詞 接続助詞 * * * *,100,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,100,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,99,2
人,人,人,名詞 普通名詞 一般 * * *,98,2
よう,よう,様,形状詞 助動詞語幹 * * * *,94,2
鷹,鷹,鷹,名詞 普通名詞 一般 * * *,94,2
ら,ら,等,接尾辞 名詞的 一般 * * *,93,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,86,2
もの,もの,物,名詞 普通名詞 サ変可能 * * *,85,2
だけ,だけ,だけ,助詞 副助詞 * * * *,84,2
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,84,2
団,団,団,名詞 普通名詞 一般 * * *,81,2
敵,敵,敵,名詞 普通名詞 一般 * * *,80,2
から,から,から,助詞 接続助詞 * * * *,78,2
剣,剣,剣,名詞 普通名詞 一般 * * *,78,2
たち,たち,達,接尾辞 名詞的 一般 * * *,76,2
様,様,様,接尾辞 名詞的 一般 * * *,73,2
さ,さ,さ,助詞 終助詞 * * * *,69,2
奴,奴,奴,名詞 普通名詞 一般 * * *,69,2
もう,もう,もう,副詞 * * * * *,68,2
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,67,2
手,手,手,名詞 普通名詞 助数詞可能 * * *,67,2
貴様,貴様,貴様,代名詞 * * * * *,67,2
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,64,2
ため,ため,為,名詞 普通名詞 副詞可能 * * *,62,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,61,2
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,60,2
夢,夢,夢,名詞 普通名詞 一般 * * *,60,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,59,2
者,者,者,名詞 普通名詞 一般 * * *,58,2
おい,おい,おい,感動詞 一般 * * * *,57,2
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,57,2
ね,ね,ね,助詞 終助詞 * * * *,57,2
あいつ,あいつ,彼奴,代名詞 * * * * *,56,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,56,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,55,2
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,55,2
まで,まで,まで,助詞 副助詞 * * * *,55,2
誰,誰,誰,代名詞 * * * * *,52,2
ああ,ああ,ああ,感動詞 一般 * * * *,50,2
