Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ん,ん,んっ,感動詞 一般 * * * *,73,14
世界,世界,世界,名詞 普通名詞 一般 * * *,73,9
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,72,15
年,年,年,名詞 普通名詞 助数詞可能 * * *,72,10
いや,いや,否,感動詞 一般 * * * *,70,16
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,70,15
ため,ため,為,名詞 普通名詞 副詞可能 * * *,70,14
なんて,なんて,なんて,助詞 副助詞 * * * *,69,15
ポリーナ,ポリーナ,ポリーナ,名詞 普通名詞 一般 * * *,68,7
誰,誰,誰,代名詞 * * * * *,67,16
ここ,ここ,此処,代名詞 * * * * *,66,16
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,66,16
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,66,16
一同,一同,一同,名詞 普通名詞 一般 * * *,66,14
とき,とき,時,名詞 普通名詞 副詞可能 * * *,64,16
ん,ん,ん,助詞 格助詞 * * * *,63,16
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,62,16
へ,へ,へ,助詞 格助詞 * * * *,62,15
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,61,13
人,人,人,名詞 普通名詞 一般 * * *,60,16
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,60,13
よう,よう,様,形状詞 助動詞語幹 * * * *,59,16
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,59,15
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,58,16
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,58,15
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,58,15
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,58,14
歴史,歴史,歴史,名詞 普通名詞 一般 * * *,58,4
班,班,班,名詞 普通名詞 一般 * * *,57,16
フニ,フニ,フニ,名詞 普通名詞 一般 * * *,57,15
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,56,16
〜,〜,〜,補助記号 一般 * * * *,56,14
もの,もの,物,名詞 普通名詞 サ変可能 * * *,56,14
クローン,クローン,クローン,名詞 普通名詞 一般 * * *,56,7
セイラ,セイラ,セーラ,名詞 固有名詞 人名 一般 * *,56,5
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,55,16
本当,本当,本当,名詞 普通名詞 一般 * * *,55,13
先生,先生,先生,名詞 普通名詞 一般 * * *,55,10
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,54,16
ちょっと,ちょっと,一寸,副詞 * * * * *,54,15
オイラ,オイラ,オイラ,代名詞 * * * * *,54,15
キャンプ,キャンプ,キャンプ,名詞 普通名詞 サ変可能 * * *,54,15
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,54,14
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,54,14
あんた,あんた,貴方,代名詞 * * * * *,54,12
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,53,16
全員,全員,全員,名詞 普通名詞 副詞可能 * * *,53,14
と,と,と,助詞 接続助詞 * * * *,53,13
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,52,15
話,話,話,名詞 普通名詞 サ変可能 * * *,50,15
ハッ,ハッ,はっ,感動詞 一般 * * * *,49,16
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,49,14
私たち,私たち,私達,名詞 普通名詞 一般 * * *,49,12
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,48,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,47,16
そう,そう,そう,形状詞 助動詞語幹 * * * *,46,16
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,46,15
気,気,気,名詞 普通名詞 一般 * * *,46,15
わけ,わけ,訳,名詞 普通名詞 一般 * * *,46,14
ルカ,ルカ,ルカ,名詞 固有名詞 人名 一般 * *,46,12
ビーゴ,ビーゴ,ビーゴ,名詞 普通名詞 一般 * * *,46,11
号,号,号,名詞 普通名詞 助数詞可能 * * *,46,11
えっ,えっ,えっ,感動詞 一般 * * * *,45,15
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,45,14
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,45,13
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,44,16
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,44,15
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,44,14
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,16
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,43,15
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,43,12
はい,はい,はい,感動詞 一般 * * * *,43,11
キャプテン,キャプテン,キャプテン,名詞 普通名詞 一般 * * *,43,11
あと,あと,後,名詞 普通名詞 副詞可能 * * *,42,15
食料,食料,食料,名詞 普通名詞 一般 * * *,42,13
姉,姉,姉,名詞 普通名詞 一般 * * *,42,7
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,41,15
うっ,うっ,うう,感動詞 一般 * * * *,41,14
よく,よく,良く,副詞 * * * * *,41,14
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,41,13
ポリ,ポリ,ポリ,名詞 普通名詞 一般 * * *,41,7
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,40,14
あれ,あれ,彼れ,代名詞 * * * * *,40,12
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,40,6
引率,引率,引率,名詞 普通名詞 サ変可能 * * *,40,3
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,39,16
まだ,まだ,未だ,副詞 * * * * *,39,15
旅,旅,旅,名詞 普通名詞 サ変可能 * * *,39,14
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,39,13
なん,なん,何,代名詞 * * * * *,38,15
おい,おい,おい,感動詞 一般 * * * *,38,12
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,37,15
ねえ,ねえ,ね,助詞 終助詞 * * * *,37,15
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,37,11
前,前,前,名詞 普通名詞 副詞可能 * * *,36,13
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,35,15
中,中,中,名詞 普通名詞 副詞可能 * * *,35,15
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,35,14
まあ,まあ,まあ,副詞 * * * * *,35,14
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,35,13
こっち,こっち,此方,代名詞 * * * * *,35,13
カナタ,カナタ,カナタ,名詞 固有名詞 人名 一般 * *,35,13
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,35,12
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,35,12
ウソ,ウソ,うそ,名詞 普通名詞 一般 * * *,35,12
移住,移住,移住,名詞 普通名詞 サ変可能 * * *,35,3
やつ,やつ,奴,名詞 普通名詞 一般 * * *,34,15
しか,しか,しか,助詞 副助詞 * * * *,34,13
すぐ,すぐ,直ぐ,副詞 * * * * *,34,13
また,また,又,接続詞 * * * * *,34,12
政府,政府,政府,名詞 普通名詞 一般 * * *,34,7
王,王,王,名詞 普通名詞 一般 * * *,34,6
ホール,ホール,ホール,名詞 普通名詞 一般 * * *,34,4
ワーム,ワーム,ワーム,名詞 普通名詞 一般 * * *,34,4
さ,さ,さ,助詞 終助詞 * * * *,33,14
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,33,13
マクパ,マクパ,マクパ,名詞 普通名詞 一般 * * *,33,8
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,32,14
うん,うん,うん,感動詞 一般 * * * *,32,12
どういう,どういう,どういう,連体詞 * * * * *,32,12
あなた,あなた,貴方,代名詞 * * * * *,32,11
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,32,10
え,え,えっ,感動詞 一般 * * * *,31,14
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,31,13
いろいろ,いろいろ,色々,副詞 * * * * *,31,10
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,31,10
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,31,9
地球,地球,地球,名詞 普通名詞 一般 * * *,31,6
え,え,え,助詞 終助詞 * * * *,30,13
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,30,13
そして,そして,そして,接続詞 * * * * *,30,12
そんな,そんな,そんな,形状詞 一般 * * * *,30,12
友達,友達,友達,名詞 普通名詞 一般 * * *,30,12
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,30,11
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,30,10
こんな,こんな,こんな,連体詞 * * * * *,29,14
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,29,14
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,29,13
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,29,13
ら,ら,等,接尾辞 名詞的 一般 * * *,29,13
い,い,い,助詞 終助詞 * * * *,29,11
君,君,君,代名詞 * * * * *,29,11
くっ,くっ,くっ,感動詞 一般 * * * *,29,9
手,手,手,名詞 普通名詞 助数詞可能 * * *,29,9
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,28,14
なに,なに,何,代名詞 * * * * *,28,12
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,28,12
人間,人間,人間,名詞 普通名詞 一般 * * *,28,9
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,28,9
アラーム,アラーム,アラーム,名詞 普通名詞 一般 * * *,28,7
ヴィクシア,ヴィクシア,ヴィクシア,名詞 普通名詞 一般 * * *,28,6
や,や,や,助詞 副助詞 * * * *,27,16
