Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,10887,103
は,は,は,助詞 係助詞 * * * *,10189,103
に,に,に,助詞 格助詞 * * * *,8536,103
て,て,て,助詞 接続助詞 * * * *,7502,103
を,を,を,助詞 格助詞 * * * *,6824,103
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,6715,103
が,が,が,助詞 格助詞 * * * *,6173,103
も,も,も,助詞 係助詞 * * * *,4602,103
と,と,と,助詞 格助詞 * * * *,4036,103
で,で,で,助詞 格助詞 * * * *,3644,103
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,3518,103
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,3268,103
か,か,か,助詞 終助詞 * * * *,3232,103
よ,よ,よ,助詞 終助詞 * * * *,3013,103
ん,ん,の,助詞 準体助詞 * * * *,2959,103
･,・,・,補助記号 一般 * * * *,2876,103
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2855,103
〜,〜,〜,補助記号 一般 * * * *,2796,103
の,の,の,助詞 準体助詞 * * * *,2507,103
俺,俺,俺,代名詞 * * * * *,2278,103
な,な,な,助詞 終助詞 * * * *,2204,103
通信,通信,通信,名詞 普通名詞 サ変可能 * * *,2203,96
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,2047,103
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1954,103
って,って,って,助詞 副助詞 * * * *,1756,103
こと,こと,こと,名詞 普通名詞 一般 * * *,1642,103
か,か,か,助詞 副助詞 * * * *,1536,103
ら,ら,等,接尾辞 名詞的 一般 * * *,1457,103
それ,それ,其れ,代名詞 * * * * *,1382,103
さん,さん,さん,接尾辞 名詞的 一般 * * *,1355,103
たち,たち,達,接尾辞 名詞的 一般 * * *,1318,103
あっ,あっ,あっ,感動詞 一般 * * * *,1306,103
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,1293,103
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1233,103
私,私,私,代名詞 * * * * *,1202,103
から,から,から,助詞 接続助詞 * * * *,1188,103
から,から,から,助詞 格助詞 * * * *,1154,103
ね,ね,ね,助詞 終助詞 * * * *,1138,103
お前,お前,御前,代名詞 * * * * *,1086,103
なん,なん,何,代名詞 * * * * *,989,103
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,948,103
そう,そう,そう,副詞 * * * * *,937,103
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,934,103
これ,これ,此れ,代名詞 * * * * *,929,103
アトラ,アトラ,アトラ,名詞 固有名詞 人名 一般 * *,925,92
どう,どう,どう,副詞 * * * * *,913,103
その,その,其の,連体詞 * * * * *,898,103
何,何,何,代名詞 * * * * *,897,103
が,が,が,助詞 接続助詞 * * * *,871,103
シノ,シノ,篠,名詞 普通名詞 一般 * * *,864,80
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,856,103
この,この,此の,連体詞 * * * * *,846,103
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,810,100
ば,ば,ば,助詞 接続助詞 * * * *,808,101
団,団,団,接尾辞 名詞的 一般 * * *,800,95
今,今,今,名詞 普通名詞 副詞可能 * * *,789,103
昭弘,昭弘,昭弘,名詞 固有名詞 人名 名 * *,788,92
ああ,ああ,ああ,感動詞 一般 * * * *,771,103
鉄,鉄,鉄,名詞 普通名詞 一般 * * *,754,96
華,華,花,接尾辞 名詞的 一般 * * *,736,94
