Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
その,その,其の,連体詞 * * * * *,394,40
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,392,40
さん,さん,さん,接尾辞 名詞的 一般 * * *,392,38
どう,どう,どう,副詞 * * * * *,366,40
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,351,40
ば,ば,ば,助詞 接続助詞 * * * *,331,40
あッ,あッ,あっ,感動詞 一般 * * * *,319,38
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,303,40
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,302,40
うん,うん,うん,感動詞 一般 * * * *,301,40
から,から,から,助詞 格助詞 * * * *,299,40
お前,お前,御前,代名詞 * * * * *,296,38
比企,比企,比企,名詞 固有名詞 地名 一般 * *,285,40
だけ,だけ,だけ,助詞 副助詞 * * * *,282,40
ああ,ああ,ああ,感動詞 一般 * * * *,281,40
谷,谷,谷,名詞 普通名詞 一般 * * *,281,40
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,276,40
人,人,人,名詞 普通名詞 一般 * * *,276,40
これ,これ,此れ,代名詞 * * * * *,266,39
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,265,38
君,君,君,接尾辞 名詞的 一般 * * *,261,35
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,257,40
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,254,40
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,245,40
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,244,40
この,この,此の,連体詞 * * * * *,235,39
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,231,40
いや,いや,否,感動詞 一般 * * * *,230,40
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,228,38
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,222,40
もう,もう,もう,副詞 * * * * *,222,40
あなた,あなた,貴方,代名詞 * * * * *,219,39
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,210,40
お,お,御,接頭辞 * * * * *,209,40
誰,誰,誰,代名詞 * * * * *,209,40
まあ,まあ,まあ,副詞 * * * * *,209,39
ヒッキー,ヒッキー,ヒッキー,名詞 普通名詞 一般 * * *,208,40
そんな,そんな,そんな,連体詞 * * * * *,207,37
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,206,40
