Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2572,23
の,の,の,助詞 格助詞 * * * *,2466,23
に,に,に,助詞 格助詞 * * * *,1805,23
を,を,を,助詞 格助詞 * * * *,1681,23
て,て,て,助詞 接続助詞 * * * *,1679,23
が,が,が,助詞 格助詞 * * * *,1557,23
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1349,23
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1334,23
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1064,23
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,913,23
で,で,で,助詞 格助詞 * * * *,910,23
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,872,23
の,の,の,助詞 準体助詞 * * * *,760,23
と,と,と,助詞 格助詞 * * * *,744,23
か,か,か,助詞 終助詞 * * * *,696,23
も,も,も,助詞 係助詞 * * * *,671,23
〜,〜,〜,補助記号 一般 * * * *,667,23
ん,ん,の,助詞 準体助詞 * * * *,544,23
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,500,23
よ,よ,よ,助詞 終助詞 * * * *,458,23
それ,それ,其れ,代名詞 * * * * *,448,23
さん,さん,さん,接尾辞 名詞的 一般 * * *,445,23
こと,こと,こと,名詞 普通名詞 一般 * * *,407,23
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,380,23
あの,あの,彼の,連体詞 * * * * *,368,23
ね,ね,ね,助詞 終助詞 * * * *,359,23
その,その,其の,連体詞 * * * * *,351,23
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,340,23
ッス,ッス,です,助動詞 * * * 助動詞-デス 終止形-一般,336,14
この,この,此の,連体詞 * * * * *,325,23
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,319,22
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,311,23
な,な,な,助詞 終助詞 * * * *,298,23
あなた,あなた,貴方,代名詞 * * * * *,277,21
そう,そう,そう,副詞 * * * * *,276,23
お,お,御,接頭辞 * * * * *,259,23
これ,これ,此れ,代名詞 * * * * *,249,23
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,249,23
事件,事件,事件,名詞 普通名詞 一般 * * *,241,23
から,から,から,助詞 接続助詞 * * * *,240,23
真宵,真宵,真宵,名詞 固有名詞 人名 名 * *,229,20
