Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1042,13
は,は,は,助詞 係助詞 * * * *,1014,13
て,て,て,助詞 接続助詞 * * * *,897,13
に,に,に,助詞 格助詞 * * * *,866,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,655,13
が,が,が,助詞 格助詞 * * * *,625,13
も,も,も,助詞 係助詞 * * * *,559,13
を,を,を,助詞 格助詞 * * * *,529,13
で,で,で,助詞 格助詞 * * * *,507,13
ハル,ハル,ハル,名詞 固有名詞 人名 名 * *,490,13
よ,よ,よ,助詞 終助詞 * * * *,458,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,416,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,413,13
〜,〜,〜,補助記号 一般 * * * *,409,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,398,13
ん,ん,の,助詞 準体助詞 * * * *,368,13
の,の,の,助詞 準体助詞 * * * *,344,13
と,と,と,助詞 格助詞 * * * *,342,13
か,か,か,助詞 終助詞 * * * *,340,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,337,13
リーザ,リーザ,リザ,名詞 固有名詞 人名 一般 * *,289,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,274,13
ガジェル,ガジェル,ガジェル,名詞 普通名詞 一般 * * *,263,13
ね,ね,ね,助詞 終助詞 * * * *,257,13
って,って,って,助詞 副助詞 * * * *,233,13
グル,グル,グル,名詞 普通名詞 一般 * * *,219,12
ゅ,ゅ,ユ,記号 一般 * * * *,211,13
こと,こと,こと,名詞 普通名詞 一般 * * *,209,13
か,か,か,助詞 副助詞 * * * *,205,13
ちょこ,ちょこ,猪口,名詞 普通名詞 一般 * * *,198,13
たち,たち,達,接尾辞 名詞的 一般 * * *,192,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,191,13
な,な,な,助詞 終助詞 * * * *,179,13
何,何,何,代名詞 * * * * *,177,13
から,から,から,助詞 接続助詞 * * * *,174,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,171,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,168,13
村長,村長,村長,名詞 普通名詞 一般 * * *,152,8
これ,これ,此れ,代名詞 * * * * *,151,13
そう,そう,そう,副詞 * * * * *,149,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,144,13
それ,それ,其れ,代名詞 * * * * *,143,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,133,13
お,お,御,接頭辞 * * * * *,131,13
の,の,の,助詞 終助詞 * * * *,131,13
キカザル,キカザル,キカザル,名詞 普通名詞 一般 * * *,131,12
この,この,此の,連体詞 * * * * *,129,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,127,13
ん,ん,ん,助詞 格助詞 * * * *,126,13
うに,うに,雲丹,名詞 普通名詞 一般 * * *,124,13
あ,あ,あっ,感動詞 一般 * * * *,121,13
どう,どう,どう,副詞 * * * * *,119,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,118,13
なん,なん,何,代名詞 * * * * *,115,13
ば,ば,ば,助詞 接続助詞 * * * *,109,13
から,から,から,助詞 格助詞 * * * *,106,13
ミザル,ミザル,ミザル,名詞 普通名詞 一般 * * *,105,12
村,村,村,名詞 普通名詞 一般 * * *,102,10
わ,わ,わ,助詞 終助詞 * * * *,101,12
イワザル,イワザル,イワザル,名詞 普通名詞 一般 * * *,101,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,100,13
カンパネルラ,カンパネルラ,カンパネルラ,名詞 普通名詞 一般 * * *,97,12
けど,けど,けれど,助詞 接続助詞 * * * *,95,13
ん〜,ん〜,んー,感動詞 フィラー * * * *,92,12
私,私,私,代名詞 * * * * *,91,13
ああ,ああ,ああ,感動詞 一般 * * * *,90,13
スパイラル,スパイラル,スパイラル,名詞 普通名詞 一般 * * *,90,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,88,13
ん,ん,んっ,感動詞 一般 * * * *,88,13
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,86,13
僕,僕,僕,代名詞 * * * * *,86,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,84,13
ら,ら,等,接尾辞 名詞的 一般 * * *,84,12
コール,コール,コール,名詞 普通名詞 サ変可能 * * *,84,11
ルルナ,ルルナ,ルルナ,名詞 普通名詞 一般 * * *,82,10
あっ,あっ,あっ,感動詞 一般 * * * *,79,13
ここ,ここ,此処,代名詞 * * * * *,79,12
エーリカ,エーリカ,エーリカ,名詞 普通名詞 一般 * * *,79,12
ソニア,ソニア,ソニア,名詞 固有名詞 人名 一般 * *,79,2
し,し,し,助詞 接続助詞 * * * *,78,13
だけ,だけ,だけ,助詞 副助詞 * * * *,78,13
ワイズマン,ワイズマン,ワイズマン,名詞 固有名詞 人名 一般 * *,78,12
み,み,み,接頭辞 * * * * *,78,11
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,77,13
もう,もう,もう,副詞 * * * * *,76,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,74,13
一同,一同,一同,名詞 普通名詞 一般 * * *,74,13
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,73,13
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,71,13
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,70,12
支部,支部,支部,名詞 普通名詞 一般 * * *,69,11
うん,うん,うん,感動詞 一般 * * * *,68,13
人,人,人,接尾辞 名詞的 一般 * * *,68,12
依頼,依頼,依頼,名詞 普通名詞 サ変可能 * * *,68,11
イオナ,イオナ,イオナ,名詞 固有名詞 人名 一般 * *,68,8
なんて,なんて,なんて,助詞 副助詞 * * * *,67,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,67,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,66,13
ピリオド,ピリオド,ピリオド,名詞 普通名詞 一般 * * *,66,11
ゼニ,ゼニ,銭,名詞 普通名詞 一般 * * *,66,2
ユミル,ユミル,ユミル,名詞 普通名詞 一般 * * *,66,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,65,13
が,が,が,助詞 接続助詞 * * * *,64,11
お前,お前,御前,代名詞 * * * * *,63,13
その,その,其の,連体詞 * * * * *,63,13
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,63,13
あの,あの,彼の,連体詞 * * * * *,62,13
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,62,13
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,62,13
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,62,13
俺,俺,俺,代名詞 * * * * *,61,13
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,60,13
よ〜,よ〜,よ,助詞 終助詞 * * * *,60,13
はい,はい,はい,感動詞 一般 * * * *,60,12
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,58,13
